Year,Elevation
2012,132.7880
2012,132.7787
2012,132.7700
2012,132.7607
2012,132.7517
2012,132.7424
2012,132.7334
2012,132.7241
2012,132.7147
2012,132.7057
2012,132.6964
2012,132.6874
2013,132.6781
2013,132.6690
2013,132.6607
2013,132.6516
2013,132.6428
2013,132.6337
2013,132.6248
2013,132.6157
2013,132.6066
2013,132.5978
2013,132.5886
2013,132.5798
2014,132.5707
2014,132.5645
2014,132.5589
2014,132.5526
2014,132.5466
2014,132.5404
2014,132.5344
2014,132.5282
2014,132.5220
2014,132.5159
2014,132.5097
2014,132.5037
2015,132.4975
2015,132.4899
2015,132.4831
2015,132.4756
2015,132.4682
2015,132.4607
2015,132.4534
2015,132.4458
2015,132.4383
2015,132.4310
2015,132.4234
2015,132.4161
2016,132.4085
2016,132.4009
2016,132.3937
2016,132.3860
2016,132.3786
2016,132.3709
2016,132.3635
2016,132.3558
2016,132.3481
2016,132.3407
2016,132.3330
2016,132.3256
2017,132.3179
2017,132.3111
2017,132.3049
2017,132.2981
2017,132.2915
2017,132.2846
2017,132.2780
2017,132.2712
2017,132.2643
2017,132.2577
2017,132.2509
2017,132.2443
2018,132.2374
2018,132.2295
2018,132.2224
2018,132.2145
2018,132.2069
2018,132.1990
2018,132.1914
2018,132.1835
2018,132.1756
2018,132.1680
2018,132.1601
2018,132.1525
2019,132.1535
2019,132.1459
2019,132.1389
2019,132.1313
2019,132.1239
2019,132.1162
2019,132.1088
2019,132.1012
2019,132.0935
2019,132.0861
2019,132.0784
2019,132.0710
2020,132.0634
2020,132.0556
2020,132.0483
2020,132.0405
2020,132.0330
2020,132.0252
2020,132.0177
2020,132.0099
2020,132.0021
2020,131.9945
2020,131.9868
2020,131.9792
2021,131.9714
2021,131.9635
2021,131.9562
2021,131.9483
2021,131.9405
2021,131.9326
2021,131.9248
2021,131.9169
2021,131.9089
2021,131.9011
2021,131.8932
2021,131.8854
2022,131.8775
2022,131.8694
2022,131.8620
2022,131.8539
2022,131.8461
2022,131.8380
2022,131.8301
2022,131.8220
2022,131.8139
2022,131.8061
2022,131.7980
2022,131.7901
2023,131.7820
2023,131.7738
2023,131.7663
2023,131.7581
2023,131.7501
2023,131.7419
2023,131.7339
2023,131.7257
2023,131.7174
2023,131.7095
2023,131.7012
2023,131.6933
2024,131.6850
2024,131.6770
2024,131.6694
2024,131.6613
2024,131.6535
2024,131.6455
2024,131.6377
2024,131.6296
2024,131.6216
2024,131.6138
2024,131.6057
2024,131.5979
2025,131.5898
2025,131.5824
2025,131.5756
2025,131.5681
2025,131.5609
2025,131.5534
2025,131.5462
2025,131.5387
2025,131.5312
2025,131.5240
2025,131.5165
2025,131.5092
2026,131.5018
2026,131.4952
2026,131.4892
2026,131.4826
2026,131.4762
2026,131.4696
2026,131.4632
2026,131.4566
2026,131.4500
2026,131.4436
2026,131.4370
2026,131.4306
2027,131.4240
2027,131.4187
2027,131.4139
2027,131.4086
2027,131.4035
2027,131.3982
2027,131.3930
2027,131.3877
2027,131.3824
2027,131.3773
2027,131.3720
2027,131.3668
2028,131.3615
2028,131.3571
2028,131.3530
2028,131.3486
2028,131.3443
2028,131.3399
2028,131.3357
2028,131.3313
2028,131.3269
2028,131.3226
2028,131.3182
2028,131.3139
2029,131.3096
2029,131.3055
2029,131.3017
2029,131.2976
2029,131.2937
2029,131.2896
2029,131.2856
2029,131.2815
2029,131.2774
2029,131.2734
2029,131.2693
2029,131.2654
2030,131.2613
2030,131.2572
2030,131.2535
2030,131.2495
2030,131.2455
2030,131.2414
2030,131.2375
2030,131.2334
2030,131.2294
2030,131.2254
2030,131.2214
2030,131.2174
2031,131.2134
2031,131.2092
2031,131.2054
2031,131.2013
2031,131.1972
2031,131.1931
2031,131.1890
2031,131.1849
2031,131.1807
2031,131.1767
2031,131.1725
2031,131.1685
2032,131.1643
2032,131.1600
2032,131.1561
2032,131.1518
2032,131.1477
2032,131.1434
2032,131.1393
2032,131.1350
2032,131.1308
2032,131.1266
2032,131.1224
2032,131.1182
2033,131.1140
2033,131.1096
2033,131.1056
2033,131.1012
2033,131.0969
2033,131.0925
2033,131.0883
2033,131.0839
2033,131.0795
2033,131.0752
2033,131.0708
2033,131.0665
2034,131.0621
2034,131.0576
2034,131.0535
2034,131.0490
2034,131.0446
2034,131.0400
2034,131.0356
2034,131.0311
2034,131.0266
2034,131.0222
2034,131.0176
2034,131.0132
2035,131.0087
2035,131.0041
2035,130.9999
2035,130.9952
2035,130.9907
2035,130.9861
2035,130.9816
2035,130.9769
2035,130.9723
2035,130.9678
2035,130.9631
2035,130.9586
2036,130.9540
2036,130.9493
2036,130.9449
2036,130.9402
2036,130.9357
2036,130.9310
2036,130.9265
2036,130.9218
2036,130.9171
2036,130.9125
2036,130.9078
2036,130.9033
2037,130.8986
2037,130.8935
2037,130.8889
2037,130.8838
2037,130.8789
2037,130.8738
2037,130.8689
2037,130.8638
2037,130.8587
2037,130.8537
2037,130.8486
2037,130.8437
2038,130.8386
2039,130.7646
2040,130.6757
2041,130.5742
2042,130.4674
2043,130.3609
2044,130.2585
2045,130.1618
2046,130.0719
