Year,Elevation
2012,122.0305
2012,122.0266
2012,122.0230
2012,122.0192
2012,122.0154
2012,122.0116
2012,122.0078
2012,122.0039
2012,122.0001
2012,121.9963
2012,121.9925
2012,121.9887
2013,121.9849
2013,121.9805
2013,121.9765
2013,121.9721
2013,121.9679
2013,121.9635
2013,121.9593
2013,121.9549
2013,121.9505
2013,121.9462
2013,121.9418
2013,121.9376
2014,121.9332
2014,121.9315
2014,121.9299
2014,121.9281
2014,121.9264
2014,121.9246
2014,121.9229
2014,121.9212
2014,121.9194
2014,121.9177
2014,121.9159
2014,121.9142
2015,121.9125
2015,121.9094
2015,121.9066
2015,121.9034
2015,121.9004
2015,121.8973
2015,121.8943
2015,121.8912
2015,121.8881
2015,121.8851
2015,121.8820
2015,121.8790
2016,121.8758
2016,121.8728
2016,121.8700
2016,121.8669
2016,121.8640
2016,121.8609
2016,121.8580
2016,121.8550
2016,121.8519
2016,121.8490
2016,121.8459
2016,121.8430
2017,121.8400
2017,121.8384
2017,121.8370
2017,121.8354
2017,121.8339
2017,121.8324
2017,121.8309
2017,121.8293
2017,121.8278
2017,121.8262
2017,121.8247
2017,121.8232
2018,121.8216
2018,121.8177
2018,121.8142
2018,121.8103
2018,121.8066
2018,121.8027
2018,121.7989
2018,121.7950
2018,121.7911
2018,121.7874
2018,121.7835
2018,121.7797
2019,121.7626
2019,121.7581
2019,121.7540
2019,121.7495
2019,121.7451
2019,121.7406
2019,121.7362
2019,121.7317
2019,121.7271
2019,121.7227
2019,121.7182
2019,121.7138
2020,121.7093
2020,121.7051
2020,121.7012
2020,121.6970
2020,121.6930
2020,121.6888
2020,121.6848
2020,121.6806
2020,121.6764
2020,121.6724
2020,121.6682
2020,121.6642
2021,121.6600
2021,121.6565
2021,121.6534
2021,121.6499
2021,121.6466
2021,121.6431
2021,121.6397
2021,121.6363
2021,121.6328
2021,121.6294
2021,121.6260
2021,121.6226
2022,121.6191
2022,121.6160
2022,121.6132
2022,121.6100
2022,121.6070
2022,121.6039
2022,121.6009
2022,121.5977
2022,121.5946
2022,121.5916
2022,121.5885
2022,121.5854
2023,121.5823
2023,121.5793
2023,121.5765
2023,121.5735
2023,121.5706
2023,121.5676
2023,121.5646
2023,121.5616
2023,121.5586
2023,121.5557
2023,121.5526
2023,121.5497
2024,121.5467
2024,121.5436
2024,121.5408
2024,121.5378
2024,121.5349
2024,121.5318
2024,121.5289
2024,121.5259
2024,121.5228
2024,121.5199
2024,121.5169
2024,121.5140
2025,121.5109
2025,121.5081
2025,121.5055
2025,121.5026
2025,121.4998
2025,121.4970
2025,121.4942
2025,121.4913
2025,121.4885
2025,121.4857
2025,121.4829
2025,121.4801
2026,121.4772
2026,121.4741
2026,121.4713
2026,121.4682
2026,121.4652
2026,121.4621
2026,121.4591
2026,121.4560
2026,121.4529
2026,121.4499
2026,121.4468
2026,121.4438
2027,121.4407
2027,121.4370
2027,121.4335
2027,121.4297
2027,121.4260
2027,121.4222
2027,121.4186
2027,121.4148
2027,121.4110
2027,121.4073
2027,121.4035
2027,121.3998
2028,121.3960
2028,121.3926
2028,121.3894
2028,121.3860
2028,121.3827
2028,121.3793
2028,121.3760
2028,121.3726
2028,121.3692
2028,121.3659
2028,121.3625
2028,121.3592
2029,121.3558
2029,121.3528
2029,121.3500
2029,121.3469
2029,121.3439
2029,121.3408
2029,121.3378
2029,121.3347
2029,121.3316
2029,121.3286
2029,121.3256
2029,121.3226
2030,121.3195
2030,121.3166
2030,121.3140
2030,121.3112
2030,121.3084
2030,121.3055
2030,121.3028
2030,121.2999
2030,121.2970
2030,121.2943
2030,121.2914
2030,121.2886
2031,121.2858
2031,121.2831
2031,121.2807
2031,121.2780
2031,121.2754
2031,121.2727
2031,121.2701
2031,121.2674
2031,121.2647
2031,121.2621
2031,121.2594
2031,121.2568
2032,121.2541
2032,121.2515
2032,121.2491
2032,121.2466
2032,121.2441
2032,121.2415
2032,121.2391
2032,121.2365
2032,121.2340
2032,121.2315
2032,121.2290
2032,121.2265
2033,121.2239
2033,121.2215
2033,121.2193
2033,121.2169
2033,121.2145
2033,121.2121
2033,121.2097
2033,121.2073
2033,121.2048
2033,121.2025
2033,121.2000
2033,121.1977
2034,121.1953
2034,121.1929
2034,121.1908
2034,121.1885
2034,121.1862
2034,121.1839
2034,121.1816
2034,121.1793
2034,121.1770
2034,121.1747
2034,121.1724
2034,121.1701
2035,121.1678
2035,121.1655
2035,121.1635
2035,121.1613
2035,121.1591
2035,121.1569
2035,121.1547
2035,121.1524
2035,121.1502
2035,121.1480
2035,121.1458
2035,121.1436
2036,121.1413
2036,121.1392
2036,121.1372
2036,121.1350
2036,121.1329
2036,121.1308
2036,121.1287
2036,121.1265
2036,121.1244
2036,121.1223
2036,121.1202
2036,121.1181
2037,121.1159
2037,121.1141
2037,121.1125
2037,121.1107
2037,121.1089
2037,121.1071
2037,121.1054
2037,121.1036
2037,121.1018
2037,121.1001
2037,121.0983
2037,121.0965
2038,121.0947
2039,121.0818
2040,121.0623
2041,121.0417
2042,121.0220
2043,121.0033
2044,120.9854
2045,120.9680
2046,120.9511
2047,120.9345
2048,120.9182
2049,120.9020
2050,120.8860
2051,120.8695
2052,120.8532
2053,120.8372
2054,120.8215
2055,120.8060
2056,120.7906
2057,120.7752
2058,120.7602
2059,120.7451
2060,120.7303
2061,120.7155
2062,120.7009
2063,120.6864
2064,120.6716
2065,120.6571
2066,120.6429
2067,120.6186
2068,120.5940
2069,120.5710
2070,120.5494
2071,120.5283
2072,120.5084
2073,120.4894
2074,120.4711
2075,120.4536
2076,120.4366
2077,120.4202
2078,120.4043
2079,120.3888
2080,120.3738
2081,120.3590
2082,120.3447
2083,120.3308
2084,120.3172
2085,120.3039
2086,120.2910
2087,120.2782
2088,120.2659
2089,120.2537
2090,120.2417
2091,120.2298
2092,120.2183
2093,120.2070
2094,120.1957
2095,120.1847
2096,120.1738
2097,120.1631
2098,120.1526
2099,120.1422
2100,120.1320
2135,119.8619
