Year,Elevation
2012,132.9940
2012,132.9845
2012,132.9756
2012,132.9661
2012,132.9569
2012,132.9474
2012,132.9382
2012,132.9288
2012,132.9193
2012,132.9101
2012,132.9006
2012,132.8914
2013,132.8819
2013,132.8732
2013,132.8653
2013,132.8566
2013,132.8482
2013,132.8395
2013,132.8311
2013,132.8224
2013,132.8137
2013,132.8053
2013,132.7966
2013,132.7882
2014,132.7795
2014,132.7724
2014,132.7661
2014,132.7590
2014,132.7522
2014,132.7451
2014,132.7383
2014,132.7312
2014,132.7241
2014,132.7173
2014,132.7102
2014,132.7034
2015,132.6963
2015,132.6890
2015,132.6824
2015,132.6751
2015,132.6680
2015,132.6608
2015,132.6537
2015,132.6464
2015,132.6391
2015,132.6320
2015,132.6247
2015,132.6176
2016,132.6103
2016,132.6028
2016,132.5957
2016,132.5882
2016,132.5809
2016,132.5734
2016,132.5661
2016,132.5586
2016,132.5511
2016,132.5438
2016,132.5363
2016,132.5290
2017,132.5215
2017,132.5145
2017,132.5083
2017,132.5013
2017,132.4946
2017,132.4877
2017,132.4810
2017,132.4740
2017,132.4671
2017,132.4604
2017,132.4534
2017,132.4467
2018,132.4398
2018,132.4324
2018,132.4258
2018,132.4184
2018,132.4113
2018,132.4039
2018,132.3968
2018,132.3894
2018,132.3821
2018,132.3749
2018,132.3676
2018,132.3605
2019,132.3575
2019,132.3497
2019,132.3426
2019,132.3348
2019,132.3272
2019,132.3194
2019,132.3118
2019,132.3040
2019,132.2961
2019,132.2885
2019,132.2807
2019,132.2731
2020,132.2653
2020,132.2570
2020,132.2491
2020,132.2408
2020,132.2327
2020,132.2244
2020,132.2163
2020,132.2079
2020,132.1996
2020,132.1915
2020,132.1831
2020,132.1750
2021,132.1667
2021,132.1579
2021,132.1500
2021,132.1412
2021,132.1327
2021,132.1239
2021,132.1154
2021,132.1066
2021,132.0978
2021,132.0892
2021,132.0805
2021,132.0719
2022,132.0632
2022,132.0541
2022,132.0459
2022,132.0368
2022,132.0281
2022,132.0190
2022,132.0102
2022,132.0012
2022,131.9921
2022,131.9833
2022,131.9743
2022,131.9655
2023,131.9564
2023,131.9472
2023,131.9388
2023,131.9296
2023,131.9206
2023,131.9113
2023,131.9024
2023,131.8931
2023,131.8839
2023,131.8749
2023,131.8656
2023,131.8567
2024,131.8474
2024,131.8385
2024,131.8302
2024,131.8213
2024,131.8127
2024,131.8038
2024,131.7951
2024,131.7862
2024,131.7773
2024,131.7687
2024,131.7598
2024,131.7512
2025,131.7423
2025,131.7347
2025,131.7278
2025,131.7201
2025,131.7127
2025,131.7051
2025,131.6977
2025,131.6900
2025,131.6824
2025,131.6750
2025,131.6674
2025,131.6600
2026,131.6523
2026,131.6465
2026,131.6413
2026,131.6355
2026,131.6298
2026,131.6240
2026,131.6184
2026,131.6125
2026,131.6067
2026,131.6011
2026,131.5953
2026,131.5896
2027,131.5838
2027,131.5802
2027,131.5770
2027,131.5735
2027,131.5700
2027,131.5665
2027,131.5630
2027,131.5595
2027,131.5559
2027,131.5525
2027,131.5490
2027,131.5455
2028,131.5420
2028,131.5399
2028,131.5380
2028,131.5359
2028,131.5339
2028,131.5319
2028,131.5299
2028,131.5278
2028,131.5258
2028,131.5238
2028,131.5217
2028,131.5197
2029,131.5177
2029,131.5159
2029,131.5144
2029,131.5126
2029,131.5109
2029,131.5092
2029,131.5075
2029,131.5057
2029,131.5040
2029,131.5023
2029,131.5005
2029,131.4989
2030,131.4971
2030,131.4953
2030,131.4938
2030,131.4920
2030,131.4903
2030,131.4886
2030,131.4869
2030,131.4851
2030,131.4834
2030,131.4816
2030,131.4799
2030,131.4782
2031,131.4764
2031,131.4746
2031,131.4729
2031,131.4710
2031,131.4692
2031,131.4673
2031,131.4655
2031,131.4637
2031,131.4618
2031,131.4600
2031,131.4581
2031,131.4563
2032,131.4545
2032,131.4525
2032,131.4506
2032,131.4486
2032,131.4467
2032,131.4447
2032,131.4427
2032,131.4407
2032,131.4387
2032,131.4368
2032,131.4348
2032,131.4328
2033,131.4308
2033,131.4287
2033,131.4268
2033,131.4246
2033,131.4226
2033,131.4204
2033,131.4184
2033,131.4162
2033,131.4141
2033,131.4120
2033,131.4099
2033,131.4078
2034,131.4057
2034,131.4034
2034,131.4014
2034,131.3991
2034,131.3969
2034,131.3947
2034,131.3925
2034,131.3902
2034,131.3880
2034,131.3858
2034,131.3835
2034,131.3813
2035,131.3791
2035,131.3767
2035,131.3746
2035,131.3722
2035,131.3700
2035,131.3676
2035,131.3653
2035,131.3630
2035,131.3606
2035,131.3583
2035,131.3560
2035,131.3537
2036,131.3513
2036,131.3490
2036,131.3468
2036,131.3444
2036,131.3421
2036,131.3398
2036,131.3375
2036,131.3351
2036,131.3327
2036,131.3304
2036,131.3281
2036,131.3258
2037,131.3234
2037,131.3202
2037,131.3173
2037,131.3141
2037,131.3110
2037,131.3077
2037,131.3046
2037,131.3014
2037,131.2982
2037,131.2951
2037,131.2918
2037,131.2887
2038,131.2855
2039,131.2141
2040,131.1203
2041,131.0132
2042,130.9028
2043,130.7953
2044,130.6906
2045,130.5900
2046,130.4951
2047,130.4057
2048,130.3222
2049,130.2428
2050,130.1679
2051,130.0964
2052,130.0269
2053,129.9593
2054,129.8941
2055,129.8310
2056,129.7699
2057,129.7109
2058,129.6539
2059,129.5988
2060,129.5439
2061,129.4913
2062,129.4405
2063,129.3913
2064,129.3434
2065,129.2969
2066,129.2519
2067,129.2073
2068,129.1624
2069,129.1173
2070,129.0721
2071,129.0271
2072,128.9828
2073,128.9393
2074,128.8975
2075,128.8575
2076,128.8202
2077,128.7859
2078,128.7544
2079,128.7246
2080,128.6960
2081,128.6681
2082,128.6408
2083,128.6142
2084,128.5880
2085,128.5623
2086,128.5372
2087,128.5127
2088,128.4886
2089,128.4650
2090,128.4420
2091,128.4194
2092,128.3973
2093,128.3756
2094,128.3542
2095,128.3333
2096,128.3128
2097,128.2926
2098,128.2729
2099,128.2535
2100,128.2345
2135,127.7437
