Year,Elevation
2012,137.3271
2012,137.3079
2012,137.2899
2012,137.2706
2012,137.2520
2012,137.2327
2012,137.2140
2012,137.1948
2012,137.1755
2012,137.1569
2012,137.1376
2012,137.1190
2013,137.0997
2013,137.0858
2013,137.0733
2013,137.0595
2013,137.0461
2013,137.0322
2013,137.0188
2013,137.0049
2013,136.9911
2013,136.9777
2013,136.9638
2013,136.9504
2014,136.9366
2014,136.9227
2014,136.9101
2014,136.8962
2014,136.8828
2014,136.8689
2014,136.8554
2014,136.8415
2014,136.8276
2014,136.8142
2014,136.8003
2014,136.7868
2015,136.7729
2015,136.7605
2015,136.7493
2015,136.7368
2015,136.7248
2015,136.7124
2015,136.7004
2015,136.6880
2015,136.6755
2015,136.6635
2015,136.6511
2015,136.6391
2016,136.6266
2016,136.6119
2016,136.5980
2016,136.5833
2016,136.5690
2016,136.5542
2016,136.5399
2016,136.5251
2016,136.5104
2016,136.4961
2016,136.4813
2016,136.4670
2017,136.4522
2017,136.4433
2017,136.4352
2017,136.4262
2017,136.4175
2017,136.4085
2017,136.3999
2017,136.3909
2017,136.3819
2017,136.3732
2017,136.3643
2017,136.3556
2018,136.3466
2018,136.3423
2018,136.3383
2018,136.3340
2018,136.3298
2018,136.3255
2018,136.3213
2018,136.3169
2018,136.3126
2018,136.3084
2018,136.3040
2018,136.2998
2019,136.3762
2019,136.3764
2019,136.3766
2019,136.3768
2019,136.3769
2019,136.3771
2019,136.3773
2019,136.3774
2019,136.3776
2019,136.3778
2019,136.3779
2019,136.3781
2020,136.3783
2020,136.3761
2020,136.3741
2020,136.3719
2020,136.3698
2020,136.3676
2020,136.3654
2020,136.3633
2020,136.3611
2020,136.3589
2020,136.3568
2020,136.3546
2021,136.3524
2021,136.3476
2021,136.3433
2021,136.3385
2021,136.3339
2021,136.3291
2021,136.3244
2021,136.3196
2021,136.3148
2021,136.3102
2021,136.3054
2021,136.3008
2022,136.2960
2022,136.2880
2022,136.2808
2022,136.2729
2022,136.2652
2022,136.2572
2022,136.2495
2022,136.2415
2022,136.2336
2022,136.2259
2022,136.2179
2022,136.2103
2023,136.2023
2023,136.1942
2023,136.1870
2023,136.1789
2023,136.1711
2023,136.1630
2023,136.1552
2023,136.1472
2023,136.1391
2023,136.1313
2023,136.1233
2023,136.1155
2024,136.1074
2024,136.1027
2024,136.0984
2024,136.0938
2024,136.0893
2024,136.0847
2024,136.0802
2024,136.0756
2024,136.0710
2024,136.0666
2024,136.0619
2024,136.0575
2025,136.0529
2025,136.0517
2025,136.0507
2025,136.0495
2025,136.0484
2025,136.0472
2025,136.0461
2025,136.0449
2025,136.0437
2025,136.0426
2025,136.0414
2025,136.0403
2026,136.0391
2026,136.0373
2026,136.0356
2026,136.0337
2026,136.0320
2026,136.0301
2026,136.0283
2026,136.0265
2026,136.0246
2026,136.0228
2026,136.0210
2026,136.0192
2027,136.0173
2027,136.0150
2027,136.0130
2027,136.0107
2027,136.0084
2027,136.0061
2027,136.0039
2027,136.0016
2027,135.9993
2027,135.9970
2027,135.9947
2027,135.9925
2028,135.9902
2028,135.9881
2028,135.9861
2028,135.9840
2028,135.9820
2028,135.9799
2028,135.9779
2028,135.9758
2028,135.9737
2028,135.9716
2028,135.9695
2028,135.9675
2029,135.9654
2029,135.9614
2029,135.9578
2029,135.9538
2029,135.9500
2029,135.9460
2029,135.9422
2029,135.9382
2029,135.9342
2029,135.9303
2029,135.9264
2029,135.9225
2030,135.9185
2030,135.9134
2030,135.9087
2030,135.9036
2030,135.8986
2030,135.8935
2030,135.8885
2030,135.8834
2030,135.8783
2030,135.8733
2030,135.8681
2030,135.8632
2031,135.8580
2031,135.8523
2031,135.8472
2031,135.8415
2031,135.8359
2031,135.8302
2031,135.8247
2031,135.8190
2031,135.8133
2031,135.8078
2031,135.8021
2031,135.7965
2032,135.7908
2032,135.7849
2032,135.7793
2032,135.7733
2032,135.7675
2032,135.7616
2032,135.7558
2032,135.7498
2032,135.7439
2032,135.7381
2032,135.7321
2032,135.7264
2033,135.7204
2033,135.7143
2033,135.7088
2033,135.7028
2033,135.6969
2033,135.6908
2033,135.6850
2033,135.6789
2033,135.6728
2033,135.6669
2033,135.6609
2033,135.6550
2034,135.6489
2034,135.6428
2034,135.6374
2034,135.6313
2034,135.6254
2034,135.6193
2034,135.6135
2034,135.6074
2034,135.6013
2034,135.5955
2034,135.5894
2034,135.5835
2035,135.5774
2035,135.5714
2035,135.5660
2035,135.5600
2035,135.5541
2035,135.5481
2035,135.5423
2035,135.5363
2035,135.5303
2035,135.5244
2035,135.5184
2035,135.5126
2036,135.5066
2036,135.5007
2036,135.4951
2036,135.4892
2036,135.4835
2036,135.4776
2036,135.4719
2036,135.4660
2036,135.4601
2036,135.4544
2036,135.4485
