Year,Elevation
2012,133.2355
2012,133.2258
2012,133.2168
2012,133.2071
2012,133.1978
2012,133.1882
2012,133.1788
2012,133.1692
2012,133.1595
2012,133.1502
2012,133.1405
2012,133.1312
2013,133.1215
2013,133.1124
2013,133.1042
2013,133.0950
2013,133.0862
2013,133.0771
2013,133.0683
2013,133.0592
2013,133.0500
2013,133.0412
2013,133.0321
2013,133.0233
2014,133.0141
2014,133.0073
2014,133.0012
2014,132.9943
2014,132.9877
2014,132.9809
2014,132.9743
2014,132.9675
2014,132.9607
2014,132.9541
2014,132.9473
2014,132.9406
2015,132.9338
2015,132.9261
2015,132.9190
2015,132.9113
2015,132.9037
2015,132.8960
2015,132.8885
2015,132.8807
2015,132.8729
2015,132.8654
2015,132.8576
2015,132.8501
2016,132.8423
2016,132.8345
2016,132.8271
2016,132.8193
2016,132.8117
2016,132.8039
2016,132.7963
2016,132.7884
2016,132.7806
2016,132.7730
2016,132.7651
2016,132.7575
2017,132.7497
2017,132.7427
2017,132.7364
2017,132.7294
2017,132.7226
2017,132.7156
2017,132.7088
2017,132.7018
2017,132.6948
2017,132.6880
2017,132.6810
2017,132.6743
2018,132.6673
2018,132.6595
2018,132.6524
2018,132.6446
2018,132.6370
2018,132.6292
2018,132.6216
2018,132.6138
2018,132.6060
2018,132.5984
2018,132.5906
2018,132.5830
2019,132.5820
2019,132.5741
2019,132.5670
2019,132.5592
2019,132.5516
2019,132.5437
2019,132.5361
2019,132.5283
2019,132.5204
2019,132.5128
2019,132.5050
2019,132.4974
2020,132.4895
2020,132.4816
2020,132.4741
2020,132.4662
2020,132.4585
2020,132.4505
2020,132.4428
2020,132.4348
2020,132.4269
2020,132.4192
2020,132.4112
2020,132.4035
2021,132.3956
2021,132.3873
2021,132.3799
2021,132.3717
2021,132.3638
2021,132.3556
2021,132.3476
2021,132.3394
2021,132.3312
2021,132.3232
2021,132.3150
2021,132.3071
2022,132.2989
2022,132.2905
2022,132.2830
2022,132.2746
2022,132.2666
2022,132.2582
2022,132.2501
2022,132.2418
2022,132.2334
2022,132.2253
2022,132.2170
2022,132.2089
2023,132.2005
2023,132.1920
2023,132.1844
2023,132.1759
2023,132.1676
2023,132.1591
2023,132.1509
2023,132.1424
2023,132.1339
2023,132.1257
2023,132.1172
2023,132.1089
2024,132.1004
2024,132.0923
2024,132.0847
2024,132.0766
2024,132.0687
2024,132.0606
2024,132.0528
2024,132.0447
2024,132.0365
2024,132.0287
2024,132.0206
2024,132.0127
2025,132.0046
2025,131.9975
2025,131.9911
2025,131.9840
2025,131.9772
2025,131.9701
2025,131.9632
2025,131.9561
2025,131.9491
2025,131.9422
2025,131.9351
2025,131.9283
2026,131.9212
2026,131.9156
2026,131.9105
2026,131.9049
2026,131.8994
2026,131.8938
2026,131.8884
2026,131.8828
2026,131.8771
2026,131.8717
2026,131.8661
2026,131.8606
2027,131.8550
2027,131.8512
2027,131.8477
2027,131.8439
2027,131.8402
2027,131.8364
2027,131.8327
2027,131.8288
2027,131.8250
2027,131.8213
2027,131.8175
2027,131.8138
2028,131.8100
2028,131.8072
2028,131.8047
2028,131.8020
2028,131.7994
2028,131.7967
2028,131.7941
2028,131.7914
2028,131.7887
2028,131.7860
2028,131.7833
2028,131.7807
2029,131.7780
2029,131.7756
2029,131.7733
2029,131.7709
2029,131.7685
2029,131.7660
2029,131.7636
2029,131.7611
2029,131.7587
2029,131.7563
2029,131.7538
2029,131.7514
2030,131.7489
2030,131.7466
2030,131.7444
2030,131.7421
2030,131.7398
2030,131.7374
2030,131.7352
2030,131.7328
2030,131.7304
2030,131.7282
2030,131.7258
2030,131.7235
2031,131.7212
2031,131.7188
2031,131.7166
2031,131.7142
2031,131.7118
2031,131.7094
2031,131.7071
2031,131.7047
2031,131.7022
2031,131.6999
2031,131.6975
2031,131.6951
2032,131.6927
2032,131.6902
2032,131.6879
2032,131.6854
2032,131.6830
2032,131.6805
2032,131.6781
2032,131.6757
2032,131.6732
2032,131.6708
2032,131.6683
2032,131.6659
2033,131.6634
2033,131.6608
2033,131.6585
2033,131.6559
2033,131.6534
2033,131.6508
2033,131.6483
2033,131.6457
2033,131.6432
2033,131.6407
2033,131.6381
2033,131.6356
2034,131.6330
2034,131.6303
2034,131.6279
2034,131.6252
2034,131.6227
2034,131.6200
2034,131.6174
2034,131.6147
2034,131.6120
2034,131.6095
2034,131.6068
2034,131.6042
2035,131.6015
2035,131.5988
2035,131.5963
2035,131.5936
2035,131.5910
2035,131.5883
2035,131.5856
2035,131.5829
2035,131.5802
2035,131.5776
2035,131.5749
2035,131.5722
2036,131.5695
2036,131.5668
2036,131.5642
2036,131.5615
2036,131.5589
2036,131.5562
2036,131.5536
2036,131.5508
2036,131.5481
2036,131.5455
2036,131.5428
2036,131.5402
2037,131.5374
2037,131.5339
2037,131.5307
2037,131.5272
2037,131.5238
2037,131.5203
2037,131.5169
2037,131.5134
2037,131.5098
2037,131.5064
2037,131.5029
2037,131.4995
2038,131.4960
2039,131.4241
2040,131.3328
2041,131.2267
2042,131.1155
