Year,Elevation
2012,136.7204
2012,136.7058
2012,136.6922
2012,136.6776
2012,136.6635
2012,136.6488
2012,136.6347
2012,136.6201
2012,136.6055
2012,136.5914
2012,136.5768
2012,136.5626
2013,136.5480
2013,136.5401
2013,136.5330
2013,136.5251
2013,136.5175
2013,136.5096
2013,136.5019
2013,136.4940
2013,136.4861
2013,136.4785
2013,136.4706
2013,136.4630
2014,136.4551
2014,136.4496
2014,136.4446
2014,136.4391
2014,136.4337
2014,136.4282
2014,136.4229
2014,136.4173
2014,136.4118
2014,136.4065
2014,136.4009
2014,136.3956
2015,136.3901
2015,136.3839
2015,136.3783
2015,136.3721
2015,136.3660
2015,136.3598
2015,136.3538
2015,136.3476
2015,136.3414
2015,136.3354
2015,136.3292
2015,136.3232
2016,136.3170
2016,136.3077
2016,136.2991
2016,136.2899
2016,136.2809
2016,136.2717
2016,136.2627
2016,136.2535
2016,136.2443
2016,136.2353
2016,136.2261
2016,136.2171
2017,136.2079
2017,136.2028
2017,136.1982
2017,136.1931
2017,136.1882
2017,136.1831
2017,136.1782
2017,136.1731
2017,136.1680
2017,136.1631
2017,136.1581
2017,136.1531
2018,136.1480
2018,136.1446
2018,136.1415
2018,136.1381
2018,136.1348
2018,136.1314
2018,136.1281
2018,136.1247
2018,136.1213
2018,136.1180
2018,136.1146
2018,136.1113
2019,136.1103
2019,136.1041
2019,136.0984
2019,136.0922
2019,136.0862
2019,136.0799
2019,136.0739
2019,136.0677
2019,136.0614
2019,136.0554
2019,136.0492
2019,136.0431
2020,136.0369
2020,136.0296
2020,136.0227
2020,136.0153
2020,136.0082
2020,136.0009
2020,135.9937
2020,135.9864
2020,135.9790
2020,135.9719
2020,135.9646
2020,135.9574
2021,135.9501
2021,135.9409
2021,135.9325
2021,135.9233
2021,135.9144
2021,135.9052
2021,135.8963
2021,135.8871
2021,135.8779
2021,135.8690
2021,135.8598
2021,135.8509
2022,135.8417
2022,135.8316
2022,135.8224
2022,135.8123
2022,135.8025
2022,135.7924
2022,135.7827
2022,135.7725
2022,135.7624
2022,135.7527
2022,135.7425
2022,135.7328
2023,135.7226
2023,135.7127
2023,135.7038
2023,135.6939
2023,135.6843
2023,135.6744
2023,135.6648
2023,135.6549
2023,135.6451
2023,135.6355
2023,135.6256
2023,135.6160
2024,135.6061
2024,135.6005
2024,135.5953
2024,135.5898
2024,135.5844
2024,135.5789
2024,135.5736
2024,135.5680
2024,135.5625
2024,135.5572
2024,135.5516
2024,135.5463
2025,135.5408
2025,135.5392
2025,135.5379
2025,135.5363
2025,135.5348
2025,135.5333
2025,135.5318
2025,135.5302
2025,135.5287
2025,135.5272
2025,135.5257
2025,135.5242
2026,135.5226
2026,135.5243
2026,135.5258
2026,135.5275
2026,135.5292
2026,135.5309
2026,135.5325
2026,135.5342
2026,135.5359
2026,135.5375
2026,135.5392
2026,135.5408
2027,135.5425
2027,135.5473
2027,135.5516
2027,135.5564
2027,135.5610
2027,135.5658
2027,135.5704
2027,135.5752
2027,135.5799
2027,135.5846
2027,135.5893
2027,135.5940
2028,135.5987
2028,135.6046
2028,135.6102
2028,135.6161
2028,135.6218
2028,135.6278
2028,135.6335
2028,135.6394
2028,135.6454
2028,135.6511
2028,135.6570
2028,135.6628
2029,135.6686
2029,135.6701
2029,135.6714
2029,135.6728
2029,135.6742
2029,135.6756
2029,135.6770
2029,135.6785
2029,135.6799
2029,135.6813
2029,135.6828
2029,135.6842
2030,135.6856
2030,135.6840
2030,135.6825
2030,135.6809
2030,135.6794
2030,135.6778
2030,135.6762
2030,135.6746
2030,135.6730
2030,135.6715
2030,135.6699
2030,135.6683
2031,135.6667
2031,135.6634
2031,135.6604
2031,135.6571
2031,135.6539
2031,135.6506
2031,135.6474
2031,135.6441
2031,135.6408
2031,135.6376
2031,135.6343
2031,135.6311
2032,135.6277
2032,135.6236
2032,135.6196
2032,135.6154
2032,135.6114
2032,135.6072
2032,135.6031
2032,135.5989
2032,135.5947
2032,135.5906
2032,135.5864
2032,135.5823
2033,135.5781
2033,135.5735
2033,135.5693
2033,135.5646
2033,135.5601
2033,135.5554
