Year,Elevation
2012,137.3311
2012,137.3126
2012,137.2953
2012,137.2768
2012,137.2588
2012,137.2403
2012,137.2224
2012,137.2039
2012,137.1854
2012,137.1674
2012,137.1489
2012,137.1310
2013,137.1125
2013,137.0952
2013,137.0796
2013,137.0623
2013,137.0456
2013,137.0283
2013,137.0116
2013,136.9943
2013,136.9770
2013,136.9603
2013,136.9430
2013,136.9263
2014,136.9090
2014,136.8923
2014,136.8772
2014,136.8606
2014,136.8444
2014,136.8278
2014,136.8116
2014,136.7950
2014,136.7783
2014,136.7621
2014,136.7455
2014,136.7293
2015,136.7126
2015,136.6969
2015,136.6827
2015,136.6670
2015,136.6518
2015,136.6361
2015,136.6209
2015,136.6052
2015,136.5894
2015,136.5742
2015,136.5585
2015,136.5433
2016,136.5276
2016,136.5117
2016,136.4969
2016,136.4811
2016,136.4658
2016,136.4499
2016,136.4346
2016,136.4187
2016,136.4029
2016,136.3876
2016,136.3717
2016,136.3564
2017,136.3406
2017,136.3271
2017,136.3150
2017,136.3015
2017,136.2885
2017,136.2750
2017,136.2620
2017,136.2485
2017,136.2351
2017,136.2221
2017,136.2086
2017,136.1956
2018,136.1821
2018,136.1719
2018,136.1627
2018,136.1525
2018,136.1427
2018,136.1325
2018,136.1226
2018,136.1124
2018,136.1022
2018,136.0923
2018,136.0821
2018,136.0723
2019,136.2696
2019,136.2763
2019,136.2823
2019,136.2890
2019,136.2954
2019,136.3020
2019,136.3085
2019,136.3151
2019,136.3218
2019,136.3282
2019,136.3349
2019,136.3413
2020,136.3479
2020,136.3499
2020,136.3517
2020,136.3536
2020,136.3554
2020,136.3573
2020,136.3591
2020,136.3610
2020,136.3629
2020,136.3647
2020,136.3666
2020,136.3685
2021,136.3703
2021,136.3685
2021,136.3669
2021,136.3650
2021,136.3633
2021,136.3615
2021,136.3597
2021,136.3579
2021,136.3560
2021,136.3543
2021,136.3525
2021,136.3507
2022,136.3489
2022,136.3438
2022,136.3393
2022,136.3342
2022,136.3293
2022,136.3242
2022,136.3193
2022,136.3143
2022,136.3092
2022,136.3043
2022,136.2993
2022,136.2943
2023,136.2893
2023,136.2826
2023,136.2765
2023,136.2698
2023,136.2632
2023,136.2565
2023,136.2500
2023,136.2433
2023,136.2365
2023,136.2300
2023,136.2233
2023,136.2168
2024,136.2101
2024,136.2038
2024,136.1979
2024,136.1916
2024,136.1855
2024,136.1793
2024,136.1732
2024,136.1669
2024,136.1606
2024,136.1546
2024,136.1483
2024,136.1422
2025,136.1360
2025,136.1314
2025,136.1273
2025,136.1227
2025,136.1183
2025,136.1138
2025,136.1094
2025,136.1048
2025,136.1003
2025,136.0959
2025,136.0913
2025,136.0869
2026,136.0824
2026,136.0783
2026,136.0746
2026,136.0705
2026,136.0665
2026,136.0625
2026,136.0585
2026,136.0544
2026,136.0503
2026,136.0464
2026,136.0423
2026,136.0383
2027,136.0342
2027,136.0302
2027,136.0266
2027,136.0226
2027,136.0187
2027,136.0147
2027,136.0108
2027,136.0069
2027,136.0029
2027,135.9990
2027,135.9950
2027,135.9911
2028,135.9871
2028,135.9831
2028,135.9794
2028,135.9754
2028,135.9716
2028,135.9676
2028,135.9637
2028,135.9597
2028,135.9557
2028,135.9519
2028,135.9479
2028,135.9441
2029,135.9401
2029,135.9355
2029,135.9314
2029,135.9268
2029,135.9224
2029,135.9178
2029,135.9134
2029,135.9089
2029,135.9043
2029,135.8999
2029,135.8953
2029,135.8909
2030,135.8863
2030,135.8811
2030,135.8764
2030,135.8712
2030,135.8662
2030,135.8609
2030,135.8559
2030,135.8507
2030,135.8455
2030,135.8405
2030,135.8352
2030,135.8302
2031,135.8250
2031,135.8193
2031,135.8142
2031,135.8086
2031,135.8031
2031,135.7974
2031,135.7919
2031,135.7863
2031,135.7806
2031,135.7751
2031,135.7695
2031,135.7640
2032,135.7583
2032,135.7524
2032,135.7469
2032,135.7409
2032,135.7352
2032,135.7292
2032,135.7235
2032,135.7176
2032,135.7116
2032,135.7059
2032,135.7000
2032,135.6942
2033,135.6883
2033,135.6822
2033,135.6767
2033,135.6707
2033,135.6648
2033,135.6587
2033,135.6528
2033,135.6468
2033,135.6407
2033,135.6348
2033,135.6288
2033,135.6229
2034,135.6168
2034,135.6107
2034,135.6052
2034,135.5990
2034,135.5931
2034,135.5870
2034,135.5811
2034,135.5750
2034,135.5689
2034,135.5630
2034,135.5568
2034,135.5509
2035,135.5448
2035,135.5387
2035,135.5332
2035,135.5271
2035,135.5212
2035,135.5152
2035,135.5093
2035,135.5032
2035,135.4971
2035,135.4912
2035,135.4851
2035,135.4792
2036,135.4731
2036,135.4671
2036,135.4615
2036,135.4555
2036,135.4497
2036,135.4437
2036,135.4379
2036,135.4319
2036,135.4259
2036,135.4200
2036,135.4140
2036,135.4082
2037,135.4022
2037,135.3945
2037,135.3876
2037,135.3800
2037,135.3726
2037,135.3649
2037,135.3575
2037,135.3499
2037,135.3422
2037,135.3348
2037,135.3271
2037,135.3197
2038,135.3121
2039,135.1483
2040,134.9578
2041,134.7734
2042,134.6073
2043,134.4598
2044,134.3286
2045,134.2107
2046,134.1041
2047,134.0065
2048,133.9162
2049,133.8316
2050,133.7521
2051,133.6752
2052,133.6013
2053,133.5298
2054,133.4609
2055,133.3939
2056,133.3288
2057,133.2652
2058,133.2032
2059,133.1426
2060,133.0833
2061,133.0249
2062,132.9676
2063,132.9112
2064,132.8557
2065,132.8008
2066,132.7467
2067,132.6931
2068,132.6399
2069,132.5867
2070,132.5336
2071,132.4807
2072,132.4277
2073,132.3747
2074,132.3220
2075,132.2696
2076,132.2174
2077,132.1654
2078,132.1139
2079,132.0629
2080,132.0123
2081,131.9618
2082,131.9121
2083,131.8630
2084,131.8145
2085,131.7666
2086,131.7195
2087,131.6731
2088,131.6273
2089,131.5822
2090,131.5378
2091,131.4941
2092,131.4511
2093,131.4086
2094,131.3669
2095,131.3257
2096,131.2851
2097,131.2451
2098,131.2057
2099,131.1669
2100,131.1288
2135,130.1515
