Year,Elevation
2012,123.6393
2012,123.6354
2012,123.6317
2012,123.6278
2012,123.6240
2012,123.6200
2012,123.6162
2012,123.6123
2012,123.6083
2012,123.6045
2012,123.6006
2012,123.5968
2013,123.5928
2013,123.5889
2013,123.5853
2013,123.5813
2013,123.5775
2013,123.5735
2013,123.5696
2013,123.5657
2013,123.5617
2013,123.5579
2013,123.5539
2013,123.5500
2014,123.5461
2014,123.5434
2014,123.5409
2014,123.5382
2014,123.5356
2014,123.5329
2014,123.5302
2014,123.5275
2014,123.5248
2014,123.5222
2014,123.5195
2014,123.5168
2015,123.5141
2015,123.5111
2015,123.5084
2015,123.5053
2015,123.5024
2015,123.4994
2015,123.4964
2015,123.4934
2015,123.4903
2015,123.4874
2015,123.4844
2015,123.4814
2016,123.4784
2016,123.4758
2016,123.4733
2016,123.4706
2016,123.4681
2016,123.4654
2016,123.4629
2016,123.4602
2016,123.4576
2016,123.4550
2016,123.4523
2016,123.4498
2017,123.4471
2017,123.4448
2017,123.4427
2017,123.4403
2017,123.4381
2017,123.4357
2017,123.4334
2017,123.4311
2017,123.4288
2017,123.4265
2017,123.4241
2017,123.4219
2018,123.4195
2018,123.4165
2018,123.4137
2018,123.4107
2018,123.4077
2018,123.4047
2018,123.4017
2018,123.3987
2018,123.3956
2018,123.3927
2018,123.3896
2018,123.3867
2019,123.3462
2019,123.3412
2019,123.3367
2019,123.3317
2019,123.3269
2019,123.3219
2019,123.3170
2019,123.3120
2019,123.3070
2019,123.3022
2019,123.2972
2019,123.2924
2020,123.2874
2020,123.2828
2020,123.2786
2020,123.2740
2020,123.2696
2020,123.2651
2020,123.2606
2020,123.2561
2020,123.2515
2020,123.2471
2020,123.2426
2020,123.2382
2021,123.2336
2021,123.2296
2021,123.2260
2021,123.2220
2021,123.2182
2021,123.2142
2021,123.2103
2021,123.2063
2021,123.2023
2021,123.1985
2021,123.1945
2021,123.1906
2022,123.1867
2022,123.1830
2022,123.1797
2022,123.1761
2022,123.1725
2022,123.1689
2022,123.1654
2022,123.1617
2022,123.1581
2022,123.1545
2022,123.1509
2022,123.1474
2023,123.1437
2023,123.1403
2023,123.1372
2023,123.1337
2023,123.1304
2023,123.1269
2023,123.1236
2023,123.1202
2023,123.1167
2023,123.1134
2023,123.1099
2023,123.1066
2024,123.1032
2024,123.0998
2024,123.0967
2024,123.0933
2024,123.0901
2024,123.0867
2024,123.0835
2024,123.0802
2024,123.0768
2024,123.0736
2024,123.0702
2024,123.0670
2025,123.0636
2025,123.0604
2025,123.0575
2025,123.0543
2025,123.0512
2025,123.0480
2025,123.0449
2025,123.0416
2025,123.0384
2025,123.0353
2025,123.0321
2025,123.0290
2026,123.0258
