Year,Elevation
2012,137.2589
2012,137.2404
2012,137.2232
2012,137.2048
2012,137.1870
2012,137.1685
2012,137.1507
2012,137.1323
2012,137.1139
2012,137.0961
2012,137.0776
2012,137.0598
2013,137.0414
2013,137.0235
2013,137.0073
2013,136.9894
2013,136.9721
2013,136.9542
2013,136.9369
2013,136.9190
2013,136.9011
2013,136.8837
2013,136.8658
2013,136.8485
2014,136.8306
2014,136.8132
2014,136.7975
2014,136.7802
2014,136.7633
2014,136.7459
2014,136.7291
2014,136.7117
2014,136.6943
2014,136.6775
2014,136.6601
2014,136.6433
2015,136.6259
2015,136.6093
2015,136.5944
2015,136.5778
2015,136.5618
2015,136.5453
2015,136.5292
2015,136.5127
2015,136.4961
2015,136.4801
2015,136.4636
2015,136.4475
2016,136.4310
2016,136.4147
2016,136.3994
2016,136.3831
2016,136.3673
2016,136.3510
2016,136.3352
2016,136.3189
2016,136.3026
2016,136.2868
2016,136.2705
2016,136.2548
2017,136.2384
2017,136.2240
2017,136.2110
2017,136.1965
2017,136.1826
2017,136.1681
2017,136.1542
2017,136.1397
2017,136.1253
2017,136.1113
2017,136.0969
2017,136.0829
2018,136.0685
2018,136.0569
2018,136.0464
2018,136.0348
2018,136.0236
2018,136.0120
2018,136.0008
2018,135.9892
2018,135.9776
2018,135.9664
2018,135.9548
2018,135.9436
2019,136.2411
2019,136.2500
2019,136.2580
2019,136.2669
2019,136.2755
2019,136.2844
2019,136.2930
2019,136.3019
2019,136.3107
2019,136.3193
2019,136.3282
2019,136.3368
2020,136.3457
2020,136.3486
2020,136.3513
2020,136.3542
2020,136.3570
2020,136.3598
2020,136.3626
2020,136.3655
2020,136.3683
2020,136.3711
2020,136.3740
2020,136.3767
2021,136.3796
2021,136.3783
2021,136.3772
2021,136.3759
2021,136.3747
2021,136.3734
2021,136.3722
2021,136.3709
2021,136.3696
2021,136.3684
2021,136.3672
2021,136.3659
2022,136.3647
2022,136.3601
2022,136.3560
2022,136.3515
2022,136.3472
2022,136.3426
2022,136.3382
2022,136.3337
2022,136.3292
2022,136.3248
2022,136.3203
2022,136.3159
2023,136.3114
2023,136.3049
2023,136.2991
2023,136.2926
2023,136.2864
2023,136.2800
2023,136.2737
2023,136.2673
2023,136.2608
2023,136.2545
2023,136.2481
2023,136.2419
2024,136.2354
2024,136.2288
2024,136.2226
2024,136.2159
2024,136.2095
2024,136.2029
2024,136.1965
2024,136.1898
2024,136.1832
2024,136.1768
2024,136.1702
2024,136.1637
2025,136.1571
2025,136.1516
2025,136.1467
2025,136.1412
2025,136.1358
2025,136.1303
2025,136.1250
2025,136.1195
2025,136.1140
2025,136.1087
2025,136.1032
2025,136.0979
2026,136.0924
2026,136.0872
2026,136.0826
2026,136.0775
2026,136.0725
2026,136.0674
2026,136.0624
2026,136.0573
2026,136.0521
2026,136.0472
2026,136.0420
2026,136.0371
2027,136.0320
2027,136.0268
2027,136.0221
2027,136.0170
2027,136.0120
2027,136.0069
2027,136.0019
2027,135.9967
2027,135.9916
2027,135.9866
2027,135.9814
2027,135.9765
2028,135.9713
2028,135.9659
2028,135.9609
2028,135.9555
2028,135.9503
2028,135.9449
2028,135.9397
2028,135.9343
2028,135.9289
2028,135.9237
2028,135.9184
2028,135.9131
2029,135.9078
2029,135.9019
2029,135.8965
2029,135.8906
2029,135.8849
2029,135.8790
2029,135.8733
2029,135.8673
2029,135.8614
2029,135.8557
2029,135.8498
2029,135.8441
2030,135.8382
2030,135.8316
2030,135.8258
2030,135.8192
2030,135.8129
2030,135.8064
2030,135.8000
2030,135.7935
2030,135.7870
2030,135.7807
2030,135.7742
2030,135.7678
2031,135.7613
2031,135.7543
2031,135.7479
2031,135.7409
2031,135.7341
2031,135.7270
2031,135.7202
2031,135.7132
2031,135.7061
2031,135.6993
2031,135.6923
2031,135.6855
2032,135.6784
2032,135.6710
2032,135.6641
2032,135.6567
2032,135.6496
2032,135.6422
2032,135.6350
2032,135.6277
2032,135.6203
2032,135.6131
2032,135.6057
2032,135.5986
2033,135.5912
2033,135.5836
2033,135.5767
2033,135.5691
2033,135.5617
2033,135.5541
2033,135.5467
2033,135.5391
2033,135.5315
2033,135.5241
2033,135.5165
2033,135.5091
2034,135.5015
2034,135.4938
2034,135.4868
2034,135.4791
2034,135.4717
2034,135.4640
2034,135.4565
2034,135.4488
2034,135.4411
2034,135.4337
2034,135.4259
2034,135.4185
2035,135.4108
2035,135.4030
2035,135.3960
2035,135.3883
2035,135.3808
2035,135.3730
2035,135.3655
2035,135.3578
2035,135.3500
2035,135.3425
2035,135.3347
2035,135.3272
2036,135.3195
2036,135.3118
2036,135.3045
2036,135.2968
2036,135.2893
2036,135.2816
2036,135.2741
2036,135.2663
2036,135.2586
2036,135.2511
2036,135.2434
2036,135.2359
2037,135.2281
2037,135.2195
2037,135.2116
2037,135.2029
2037,135.1944
2037,135.1857
2037,135.1773
2037,135.1686
2037,135.1599
2037,135.1514
2037,135.1427
2037,135.1343
2038,135.1256
2039,134.9757
2040,134.7996
2041,134.6228
2042,134.4595
2043,134.3131
2044,134.1833
2045,134.0675
2046,133.9640
2047,133.8703
2048,133.7846
2049,133.7052
2050,133.6313
2051,133.5600
2052,133.4923
2053,133.4271
2054,133.3645
2055,133.3039
2056,133.2451
2057,133.1878
2058,133.1320
2059,133.0775
2060,133.0242
2061,132.9718
2062,132.9204
2063,132.8699
2064,132.8200
2065,132.7707
2066,132.7220
2067,132.6738
2068,132.6258
2069,132.5778
2070,132.5299
2071,132.4820
2072,132.4339
2073,132.3857
2074,132.3375
2075,132.2895
2076,132.2415
2077,132.1938
2078,132.1464
2079,132.0992
2080,132.0523
2081,132.0056
2082,131.9595
2083,131.9140
2084,131.8690
2085,131.8245
2086,131.7806
2087,131.7373
2088,131.6945
2089,131.6523
2090,131.6107
2091,131.5698
2092,131.5294
2093,131.4895
2094,131.4502
2095,131.4115
2096,131.3734
2097,131.3357
2098,131.2986
2099,131.2620
2100,131.2260
2135,130.2939
