Year,Elevation
2012,137.2170
2012,137.1981
2012,137.1805
2012,137.1617
2012,137.1434
2012,137.1246
2012,137.1063
2012,137.0875
2012,137.0686
2012,137.0504
2012,137.0316
2012,137.0133
2013,136.9945
2013,136.9787
2013,136.9645
2013,136.9487
2013,136.9335
2013,136.9177
2013,136.9025
2013,136.8867
2013,136.8710
2013,136.8557
2013,136.8400
2013,136.8247
2014,136.8090
2014,136.7937
2014,136.7798
2014,136.7645
2014,136.7496
2014,136.7343
2014,136.7195
2014,136.7042
2014,136.6888
2014,136.6740
2014,136.6587
2014,136.6438
2015,136.6285
2015,136.6143
2015,136.6015
2015,136.5874
2015,136.5737
2015,136.5595
2015,136.5458
2015,136.5316
2015,136.5175
2015,136.5037
2015,136.4896
2015,136.4759
2016,136.4617
2016,136.4464
2016,136.4320
2016,136.4167
2016,136.4019
2016,136.3866
2016,136.3717
2016,136.3564
2016,136.3410
2016,136.3262
2016,136.3109
2016,136.2961
2017,136.2807
2017,136.2694
2017,136.2592
2017,136.2478
2017,136.2369
2017,136.2255
2017,136.2146
2017,136.2032
2017,136.1919
2017,136.1810
2017,136.1696
2017,136.1587
2018,136.1473
2018,136.1402
2018,136.1337
2018,136.1265
2018,136.1195
2018,136.1123
2018,136.1054
2018,136.0982
2018,136.0910
2018,136.0840
2018,136.0768
2018,136.0699
2019,136.1662
2019,136.1686
2019,136.1707
2019,136.1731
2019,136.1754
2019,136.1778
2019,136.1802
2019,136.1825
2019,136.1849
2019,136.1872
2019,136.1896
2019,136.1920
2020,136.1943
2020,136.1937
2020,136.1931
2020,136.1924
2020,136.1918
2020,136.1911
2020,136.1905
2020,136.1898
2020,136.1892
2020,136.1885
2020,136.1879
2020,136.1872
2021,136.1865
2021,136.1828
2021,136.1795
2021,136.1758
2021,136.1723
2021,136.1686
2021,136.1650
2021,136.1613
2021,136.1576
2021,136.1541
2021,136.1504
2021,136.1468
2022,136.1431
2022,136.1363
2022,136.1302
2022,136.1233
2022,136.1167
2022,136.1099
2022,136.1033
2022,136.0965
2022,136.0897
2022,136.0831
2022,136.0763
2022,136.0697
2023,136.0629
2023,136.0552
2023,136.0482
2023,136.0405
2023,136.0331
2023,136.0254
2023,136.0179
2023,136.0103
2023,136.0026
2023,135.9951
2023,135.9874
2023,135.9800
2024,135.9723
2024,135.9666
2024,135.9614
2024,135.9557
2024,135.9503
2024,135.9447
2024,135.9392
2024,135.9336
2024,135.9280
2024,135.9225
2024,135.9169
2024,135.9115
2025,135.9059
2025,135.9030
2025,135.9005
2025,135.8977
2025,135.8949
2025,135.8921
2025,135.8894
2025,135.8866
2025,135.8837
2025,135.8810
2025,135.8782
2025,135.8755
2026,135.8727
2026,135.8698
2026,135.8673
2026,135.8645
2026,135.8618
2026,135.8590
2026,135.8563
2026,135.8535
2026,135.8507
2026,135.8480
2026,135.8452
2026,135.8425
2027,135.8396
2027,135.8366
2027,135.8339
2027,135.8308
2027,135.8279
2027,135.8248
2027,135.8219
2027,135.8188
2027,135.8158
2027,135.8128
2027,135.8098
2027,135.8069
2028,135.8038
2028,135.8008
2028,135.7980
2028,135.7950
2028,135.7920
2028,135.7890
2028,135.7861
2028,135.7831
2028,135.7801
2028,135.7771
2028,135.7741
2028,135.7712
2029,135.7682
2029,135.7639
2029,135.7600
2029,135.7557
2029,135.7516
2029,135.7473
2029,135.7431
2029,135.7389
2029,135.7346
2029,135.7304
2029,135.7262
2029,135.7220
2030,135.7177
2030,135.7124
2030,135.7077
2030,135.7025
2030,135.6974
2030,135.6921
2030,135.6870
2030,135.6817
2030,135.6765
2030,135.6714
2030,135.6662
2030,135.6611
2031,135.6558
2031,135.6500
2031,135.6448
2031,135.6390
2031,135.6334
2031,135.6276
2031,135.6220
2031,135.6162
2031,135.6104
2031,135.6048
2031,135.5990
2031,135.5934
2032,135.5876
2032,135.5815
2032,135.5759
2032,135.5698
2032,135.5639
2032,135.5579
2032,135.5520
2032,135.5460
2032,135.5399
2032,135.5341
2032,135.5280
2032,135.5222
2033,135.5161
2033,135.5099
2033,135.5044
2033,135.4982
2033,135.4922
2033,135.4861
2033,135.4801
2033,135.4740
2033,135.4678
2033,135.4618
2033,135.4557
2033,135.4497
2034,135.4435
2034,135.4374
2034,135.4318
2034,135.4256
2034,135.4197
2034,135.4135
2034,135.4075
2034,135.4014
2034,135.3952
2034,135.3892
2034,135.3831
2034,135.3771
2035,135.3709
2035,135.3648
2035,135.3593
2035,135.3532
2035,135.3473
2035,135.3411
2035,135.3352
2035,135.3291
2035,135.3230
2035,135.3171
2035,135.3109
2035,135.3050
2036,135.2989
2036,135.2929
2036,135.2873
2036,135.2813
2036,135.2755
2036,135.2695
2036,135.2637
2036,135.2576
2036,135.2516
2036,135.2458
2036,135.2398
2036,135.2340
2037,135.2280
2037,135.2187
2037,135.2102
2037,135.2009
2037,135.1919
2037,135.1826
2037,135.1736
2037,135.1642
2037,135.1549
2037,135.1459
2037,135.1366
2037,135.1275
2038,135.1182
2039,134.8743
2040,134.6212
2041,134.4035
2042,134.2232
2043,134.0711
2044,133.9397
2045,133.8230
2046,133.7182
2047,133.6222
2048,133.5333
2049,133.4498
2050,133.3713
2051,133.2948
2052,133.2210
2053,133.1495
2054,133.0805
2055,133.0134
2056,132.9482
2057,132.8844
2058,132.8223
2059,132.7616
2060,132.7019
2061,132.6432
2062,132.5856
2063,132.5288
2064,132.4727
2065,132.4172
2066,132.3625
2067,132.3082
2068,132.2540
2069,132.1996
2070,132.1453
2071,132.0911
2072,132.0369
2073,131.9827
2074,131.9289
2075,131.8754
2076,131.8223
2077,131.7694
2078,131.7171
2079,131.6652
2080,131.6139
2081,131.5627
2082,131.5122
2083,131.4624
2084,131.4132
2085,131.3647
2086,131.3170
2087,131.2700
2088,131.2238
2089,131.1781
2090,131.1332
2091,131.0891
2092,131.0456
2093,131.0026
2094,130.9605
2095,130.9189
2096,130.8780
