Year,Elevation
2012,137.2106
2012,137.1921
2012,137.1747
2012,137.1562
2012,137.1383
2012,137.1198
2012,137.1019
2012,137.0834
2012,137.0649
2012,137.0470
2012,137.0285
2012,137.0106
2013,136.9921
2013,136.9743
2013,136.9583
2013,136.9406
2013,136.9235
2013,136.9058
2013,136.8887
2013,136.8710
2013,136.8533
2013,136.8361
2013,136.8184
2013,136.8013
2014,136.7836
2014,136.7664
2014,136.7509
2014,136.7337
2014,136.7171
2014,136.7000
2014,136.6834
2014,136.6662
2014,136.6491
2014,136.6324
2014,136.6153
2014,136.5987
2015,136.5815
2015,136.5652
2015,136.5506
2015,136.5343
2015,136.5185
2015,136.5023
2015,136.4865
2015,136.4702
2015,136.4539
2015,136.4382
2015,136.4219
2015,136.4062
2016,136.3899
2016,136.3737
2016,136.3586
2016,136.3423
2016,136.3267
2016,136.3105
2016,136.2948
2016,136.2786
2016,136.2624
2016,136.2467
2016,136.2305
2016,136.2148
2017,136.1986
2017,136.1846
2017,136.1719
2017,136.1578
2017,136.1442
2017,136.1302
2017,136.1166
2017,136.1025
2017,136.0885
2017,136.0749
2017,136.0608
2017,136.0472
2018,136.0331
2018,136.0222
2018,136.0123
2018,136.0014
2018,135.9908
2018,135.9799
2018,135.9693
2018,135.9584
2018,135.9475
2018,135.9369
2018,135.9260
2018,135.9154
2019,136.1211
2019,136.1282
2019,136.1346
2019,136.1417
2019,136.1485
2019,136.1556
2019,136.1624
2019,136.1694
2019,136.1765
2019,136.1833
2019,136.1904
2019,136.1973
2020,136.2043
2020,136.2065
2020,136.2084
2020,136.2105
2020,136.2125
2020,136.2146
2020,136.2166
2020,136.2187
2020,136.2207
2020,136.2227
2020,136.2248
2020,136.2268
2021,136.2289
2021,136.2271
2021,136.2255
2021,136.2238
2021,136.2221
2021,136.2204
2021,136.2187
2021,136.2169
2021,136.2152
2021,136.2135
2021,136.2118
2021,136.2101
2022,136.2083
2022,136.2034
2022,136.1989
2022,136.1939
2022,136.1891
2022,136.1841
2022,136.1793
2022,136.1743
2022,136.1694
2022,136.1646
2022,136.1596
2022,136.1548
2023,136.1498
2023,136.1431
2023,136.1370
2023,136.1302
2023,136.1237
2023,136.1170
2023,136.1105
2023,136.1037
2023,136.0970
2023,136.0904
2023,136.0837
2023,136.0772
2024,136.0704
2024,136.0638
2024,136.0577
2024,136.0511
2024,136.0447
2024,136.0381
2024,136.0317
2024,136.0251
2024,136.0186
2024,136.0122
2024,136.0056
2024,135.9992
2025,135.9926
2025,135.9875
2025,135.9828
2025,135.9776
2025,135.9726
2025,135.9675
2025,135.9625
2025,135.9573
2025,135.9521
2025,135.9471
2025,135.9420
2025,135.9370
2026,135.9318
2026,135.9269
2026,135.9225
2026,135.9176
2026,135.9129
2026,135.9081
2026,135.9033
2026,135.8985
2026,135.8936
2026,135.8889
2026,135.8840
2026,135.8793
2027,135.8744
2027,135.8694
2027,135.8649
2027,135.8599
2027,135.8551
2027,135.8501
2027,135.8452
2027,135.8402
2027,135.8352
2027,135.8304
2027,135.8254
2027,135.8206
2028,135.8156
2028,135.8103
2028,135.8054
2028,135.8001
2028,135.7950
2028,135.7897
2028,135.7847
2028,135.7794
2028,135.7741
2028,135.7690
2028,135.7637
2028,135.7586
2029,135.7534
2029,135.7475
2029,135.7421
2029,135.7362
2029,135.7305
2029,135.7246
2029,135.7189
2029,135.7130
2029,135.7071
2029,135.7013
2029,135.6954
2029,135.6897
2030,135.6838
2030,135.6772
2030,135.6712
2030,135.6646
2030,135.6582
2030,135.6516
2030,135.6452
2030,135.6386
2030,135.6320
2030,135.6256
2030,135.6190
2030,135.6126
2031,135.6060
2031,135.5989
2031,135.5924
2031,135.5853
2031,135.5784
2031,135.5712
2031,135.5643
2031,135.5572
2031,135.5500
2031,135.5431
2031,135.5360
2031,135.5291
2032,135.5219
2032,135.5144
2032,135.5074
2032,135.5000
2032,135.4927
2032,135.4852
2032,135.4780
2032,135.4705
2032,135.4630
2032,135.4558
2032,135.4483
2032,135.4410
2033,135.4335
2033,135.4258
2033,135.4189
2033,135.4112
2033,135.4037
2033,135.3960
2033,135.3886
2033,135.3809
2033,135.3732
2033,135.3657
2033,135.3580
2033,135.3505
2034,135.3428
2034,135.3350
2034,135.3280
2034,135.3202
2034,135.3127
2034,135.3049
2034,135.2973
2034,135.2896
2034,135.2818
2034,135.2742
2034,135.2664
2034,135.2589
2035,135.2511
2035,135.2433
2035,135.2362
2035,135.2284
2035,135.2208
2035,135.2130
2035,135.2054
2035,135.1976
2035,135.1897
2035,135.1822
2035,135.1743
2035,135.1667
2036,135.1589
2036,135.1511
2036,135.1438
2036,135.1360
2036,135.1285
2036,135.1207
2036,135.1131
2036,135.1053
2036,135.0975
2036,135.0900
2036,135.0822
2036,135.0746
2037,135.0668
2037,135.0577
2037,135.0495
2037,135.0405
2037,135.0317
2037,135.0226
2037,135.0138
2037,135.0047
2037,134.9956
2037,134.9868
2037,134.9778
2037,134.9690
2038,134.9599
2039,134.7935
2040,134.6023
2041,134.4165
2042,134.2491
2043,134.1015
2044,133.9715
2045,133.8560
2046,133.7530
2047,133.6598
2048,133.5745
2049,133.4954
2050,133.4217
2051,133.3508
2052,133.2831
2053,133.2178
2054,133.1552
2055,133.0945
2056,133.0356
2057,132.9781
2058,132.9222
2059,132.8676
2060,132.8141
2061,132.7615
2062,132.7099
2063,132.6591
2064,132.6090
2065,132.5594
2066,132.5105
2067,132.4620
2068,132.4136
2069,132.3652
2070,132.3169
2071,132.2685
2072,132.2200
2073,132.1713
2074,132.1228
2075,132.0743
2076,132.0260
2077,131.9779
2078,131.9301
2079,131.8826
2080,131.8354
2081,131.7883
2082,131.7419
2083,131.6960
2084,131.6507
2085,131.6059
2086,131.5616
2087,131.5180
2088,131.4750
2089,131.4324
2090,131.3906
2091,131.3493
2092,131.3087
2093,131.2685
2094,131.2290
