Year,Elevation
2012,135.6178
2012,135.6062
2012,135.5954
2012,135.5837
2012,135.5725
2012,135.5609
2012,135.5496
2012,135.5380
2012,135.5264
2012,135.5152
2012,135.5035
2012,135.4923
2013,135.4807
2013,135.4715
2013,135.4632
2013,135.4540
2013,135.4451
2013,135.4358
2013,135.4269
2013,135.4177
2013,135.4085
2013,135.3996
2013,135.3904
2013,135.3815
2014,135.3723
2014,135.3647
2014,135.3579
2014,135.3504
2014,135.3431
2014,135.3355
2014,135.3282
2014,135.3207
2014,135.3131
2014,135.3058
2014,135.2983
2014,135.2910
2015,135.2834
2015,135.2759
2015,135.2691
2015,135.2616
2015,135.2543
2015,135.2468
2015,135.2395
2015,135.2320
2015,135.2245
2015,135.2172
2015,135.2097
2015,135.2024
2016,135.1949
2016,135.1868
2016,135.1793
2016,135.1712
2016,135.1634
2016,135.1553
2016,135.1475
2016,135.1395
2016,135.1314
2016,135.1236
2016,135.1155
2016,135.1077
2017,135.0996
2017,135.0928
2017,135.0867
2017,135.0799
2017,135.0733
2017,135.0665
2017,135.0600
2017,135.0532
2017,135.0464
2017,135.0398
2017,135.0330
2017,135.0264
2018,135.0197
2018,135.0132
2018,135.0074
2018,135.0010
2018,134.9947
2018,134.9883
2018,134.9821
2018,134.9756
2018,134.9692
2018,134.9630
2018,134.9565
2018,134.9503
2019,134.9443
2019,134.9369
2019,134.9302
2019,134.9228
2019,134.9156
2019,134.9081
2019,134.9010
2019,134.8935
2019,134.8861
2019,134.8789
2019,134.8715
2019,134.8643
2020,134.8568
2020,134.8489
2020,134.8415
2020,134.8336
2020,134.8259
2020,134.8180
2020,134.8103
2020,134.8024
2020,134.7945
2020,134.7868
2020,134.7789
2020,134.7712
2021,134.7633
2021,134.7546
2021,134.7468
2021,134.7382
2021,134.7298
2021,134.7211
2021,134.7128
2021,134.7041
2021,134.6954
2021,134.6871
2021,134.6784
2021,134.6700
2022,134.6614
2022,134.6523
2022,134.6440
2022,134.6349
2022,134.6261
2022,134.6169
2022,134.6081
2022,134.5990
2022,134.5899
2022,134.5810
2022,134.5719
2022,134.5631
2023,134.5540
2023,134.5446
2023,134.5362
2023,134.5268
2023,134.5178
2023,134.5084
2023,134.4994
2023,134.4900
2023,134.4807
2023,134.4716
2023,134.4623
2023,134.4532
2024,134.4439
2024,134.4357
2024,134.4281
2024,134.4199
2024,134.4120
2024,134.4039
2024,134.3960
2024,134.3879
2024,134.3797
2024,134.3718
2024,134.3637
2024,134.3558
2025,134.3477
2025,134.3419
2025,134.3367
2025,134.3309
2025,134.3253
2025,134.3196
2025,134.3140
2025,134.3083
2025,134.3025
2025,134.2969
2025,134.2912
2025,134.2856
2026,134.2798
2026,134.2764
2026,134.2734
2026,134.2700
2026,134.2667
2026,134.2634
2026,134.2601
2026,134.2567
2026,134.2533
2026,134.2500
2026,134.2467
2026,134.2434
2027,134.2400
2027,134.2395
2027,134.2390
2027,134.2385
2027,134.2381
2027,134.2376
2027,134.2371
2027,134.2366
2027,134.2361
2027,134.2356
2027,134.2351
2027,134.2346
2028,134.2341
2028,134.2346
2028,134.2351
2028,134.2356
2028,134.2361
2028,134.2365
2028,134.2370
2028,134.2375
2028,134.2380
2028,134.2385
2028,134.2390
2028,134.2395
2029,134.2400
2029,134.2389
2029,134.2380
2029,134.2369
2029,134.2359
2029,134.2349
2029,134.2339
2029,134.2328
2029,134.2318
2029,134.2308
2029,134.2298
2029,134.2287
2030,134.2277
2030,134.2250
2030,134.2225
2030,134.2198
2030,134.2172
2030,134.2145
2030,134.2119
2030,134.2092
2030,134.2065
2030,134.2039
2030,134.2012
2030,134.1985
