Year,Elevation
2012,136.6171
2012,136.6030
2012,136.5899
2012,136.5758
2012,136.5622
2012,136.5481
2012,136.5345
2012,136.5204
2012,136.5063
2012,136.4927
2012,136.4786
2012,136.4650
2013,136.4509
2013,136.4431
2013,136.4359
2013,136.4281
2013,136.4205
2013,136.4126
2013,136.4050
2013,136.3971
2013,136.3893
2013,136.3817
2013,136.3738
2013,136.3662
2014,136.3583
2014,136.3526
2014,136.3475
2014,136.3419
2014,136.3364
2014,136.3308
2014,136.3253
2014,136.3196
2014,136.3140
2014,136.3085
2014,136.3028
2014,136.2974
2015,136.2917
2015,136.2853
2015,136.2796
2015,136.2732
2015,136.2670
2015,136.2606
2015,136.2544
2015,136.2480
2015,136.2417
2015,136.2355
2015,136.2291
2015,136.2229
2016,136.2165
2016,136.2074
2016,136.1989
2016,136.1898
2016,136.1811
2016,136.1720
2016,136.1632
2016,136.1541
2016,136.1450
2016,136.1362
2016,136.1271
2016,136.1183
2017,136.1092
2017,136.1040
2017,136.0993
2017,136.0941
2017,136.0891
2017,136.0838
2017,136.0788
2017,136.0736
2017,136.0684
2017,136.0633
2017,136.0581
2017,136.0531
2018,136.0479
2018,136.0441
2018,136.0406
2018,136.0368
2018,136.0331
2018,136.0293
2018,136.0256
2018,136.0218
2018,136.0180
2018,136.0143
2018,136.0105
2018,136.0068
2019,136.0051
2019,135.9986
2019,135.9928
2019,135.9864
2019,135.9801
2019,135.9737
2019,135.9675
2019,135.9610
2019,135.9546
2019,135.9483
2019,135.9419
2019,135.9356
2020,135.9292
2020,135.9218
2020,135.9148
2020,135.9074
2020,135.9002
2020,135.8928
2020,135.8856
2020,135.8781
2020,135.8707
2020,135.8635
2020,135.8561
2020,135.8489
2021,135.8414
2021,135.8323
2021,135.8240
2021,135.8148
2021,135.8060
2021,135.7968
2021,135.7879
2021,135.7788
2021,135.7696
2021,135.7607
2021,135.7516
2021,135.7427
2022,135.7336
2022,135.7236
2022,135.7145
2022,135.7045
2022,135.6949
2022,135.6849
2022,135.6752
2022,135.6652
2022,135.6552
2022,135.6456
2022,135.6356
2022,135.6259
2023,135.6159
2023,135.6060
2023,135.5971
2023,135.5873
2023,135.5777
2023,135.5679
2023,135.5584
2023,135.5485
2023,135.5387
2023,135.5291
2023,135.5193
2023,135.5097
2024,135.4999
2024,135.4940
2024,135.4886
2024,135.4828
2024,135.4772
2024,135.4713
2024,135.4657
2024,135.4599
2024,135.4541
2024,135.4485
2024,135.4427
2024,135.4371
2025,135.4313
2025,135.4295
2025,135.4278
2025,135.4259
2025,135.4241
2025,135.4223
2025,135.4205
2025,135.4187
2025,135.4168
2025,135.4150
2025,135.4132
2025,135.4114
2026,135.4095
2026,135.4109
2026,135.4122
2026,135.4136
2026,135.4149
2026,135.4164
2026,135.4177
2026,135.4191
2026,135.4205
2026,135.4219
2026,135.4233
2026,135.4247
2027,135.4261
2027,135.4306
2027,135.4348
2027,135.4393
2027,135.4438
2027,135.4483
2027,135.4528
2027,135.4574
2027,135.4619
2027,135.4664
2027,135.4709
2027,135.4754
2028,135.4800
2028,135.4856
2028,135.4909
2028,135.4965
2028,135.5019
2028,135.5076
2028,135.5130
2028,135.5187
2028,135.5243
2028,135.5297
2028,135.5354
2028,135.5408
2029,135.5464
2029,135.5478
2029,135.5490
2029,135.5503
2029,135.5517
2029,135.5530
2029,135.5543
2029,135.5557
2029,135.5570
2029,135.5583
2029,135.5597
2029,135.5610
2030,135.5623
2030,135.5608
2030,135.5594
2030,135.5579
2030,135.5564
2030,135.5549
2030,135.5534
2030,135.5518
2030,135.5503
2030,135.5488
2030,135.5473
2030,135.5458
2031,135.5443
2031,135.5411
2031,135.5382
2031,135.5350
2031,135.5320
2031,135.5288
2031,135.5257
2031,135.5225
2031,135.5193
2031,135.5162
2031,135.5131
2031,135.5100
2032,135.5068
2032,135.5027
2032,135.4989
2032,135.4949
2032,135.4909
2032,135.4868
2032,135.4829
2032,135.4788
2032,135.4748
2032,135.4708
2032,135.4668
2032,135.4628
2033,135.4588
2033,135.4542
2033,135.4501
2033,135.4456
2033,135.4412
2033,135.4367
2033,135.4323
2033,135.4278
2033,135.4232
2033,135.4188
2033,135.4143
2033,135.4099
2034,135.4054
2034,135.4007
2034,135.3964
2034,135.3916
2034,135.3870
2034,135.3823
2034,135.3777
2034,135.3730
2034,135.3682
2034,135.3636
2034,135.3589
2034,135.3543
2035,135.3495
2035,135.3447
2035,135.3403
2035,135.3354
2035,135.3307
2035,135.3258
2035,135.3211
2035,135.3163
2035,135.3114
2035,135.3067
2035,135.3018
2035,135.2971
2036,135.2922
2036,135.2875
2036,135.2830
2036,135.2782
2036,135.2737
2036,135.2689
2036,135.2643
2036,135.2595
2036,135.2548
2036,135.2502
2036,135.2454
2036,135.2408
2037,135.2360
2037,135.2256
2037,135.2161
2037,135.2057
2037,135.1956
2037,135.1852
2037,135.1751
2037,135.1647
2037,135.1543
2037,135.1442
2037,135.1338
2037,135.1237
2038,135.1133
2039,134.7710
2040,134.3715
2041,134.0155
2042,133.7300
2043,133.5057
2044,133.3263
2045,133.1779
2046,133.0520
2047,132.9412
2048,132.8413
2049,132.7492
2050,132.6635
2051,132.5633
2052,132.4745
2053,132.3917
2054,132.3136
2055,132.2388
2056,132.1668
2057,132.0969
2058,132.0293
2059,131.9635
2060,131.8992
2061,131.8361
2062,131.7743
2063,131.7136
2064,131.6537
2065,131.5945
2066,131.5363
2067,131.4776
2068,131.4177
2069,131.3568
2070,131.2959
2071,131.2352
2072,131.1753
2073,131.1160
2074,131.0577
2075,131.0002
2076,130.9436
2077,130.8878
2078,130.8328
2079,130.7786
2080,130.7251
2081,130.6676
2082,130.6143
2083,130.5631
