Year,Elevation
2012,121.8300
2012,121.8266
2012,121.8235
2012,121.8201
2012,121.8169
2012,121.8135
2012,121.8102
2012,121.8069
2012,121.8035
2012,121.8003
2012,121.7969
2012,121.7936
2013,121.7903
2013,121.7859
2013,121.7819
2013,121.7776
2013,121.7733
2013,121.7690
2013,121.7647
2013,121.7604
2013,121.7560
2013,121.7517
2013,121.7474
2013,121.7431
2014,121.7388
2014,121.7375
2014,121.7364
2014,121.7352
2014,121.7340
2014,121.7328
2014,121.7316
2014,121.7303
2014,121.7291
2014,121.7279
2014,121.7267
2014,121.7255
2015,121.7243
2015,121.7210
2015,121.7181
2015,121.7149
2015,121.7117
2015,121.7085
2015,121.7054
2015,121.7021
2015,121.6989
2015,121.6957
2015,121.6925
2015,121.6894
2016,121.6861
2016,121.6835
2016,121.6811
2016,121.6785
2016,121.6760
2016,121.6734
2016,121.6709
2016,121.6683
2016,121.6657
2016,121.6632
2016,121.6606
2016,121.6581
2017,121.6555
2017,121.6546
2017,121.6537
2017,121.6528
2017,121.6518
2017,121.6509
2017,121.6500
2017,121.6490
2017,121.6481
2017,121.6471
2017,121.6462
2017,121.6453
2018,121.6443
2018,121.6399
2018,121.6359
2018,121.6315
2018,121.6272
2018,121.6228
2018,121.6186
2018,121.6142
2018,121.6097
2018,121.6055
2018,121.6011
2018,121.5968
2019,121.5764
2019,121.5722
2019,121.5684
2019,121.5641
2019,121.5601
2019,121.5558
2019,121.5517
2019,121.5475
2019,121.5433
2019,121.5392
2019,121.5350
2019,121.5309
2020,121.5266
2020,121.5228
2020,121.5192
2020,121.5154
2020,121.5117
2020,121.5079
2020,121.5042
2020,121.5004
2020,121.4965
2020,121.4928
2020,121.4890
2020,121.4853
2021,121.4815
2021,121.4782
2021,121.4753
2021,121.4721
2021,121.4690
2021,121.4658
2021,121.4626
2021,121.4594
2021,121.4562
2021,121.4530
2021,121.4498
2021,121.4467
2022,121.4435
2022,121.4406
2022,121.4380
2022,121.4351
2022,121.4323
2022,121.4294
2022,121.4266
2022,121.4237
2022,121.4208
2022,121.4180
2022,121.4151
2022,121.4124
2023,121.4095
2023,121.4066
2023,121.4041
2023,121.4013
2023,121.3985
2023,121.3957
2023,121.3930
2023,121.3901
2023,121.3873
2023,121.3846
2023,121.3817
2023,121.3790
2024,121.3762
2024,121.3733
2024,121.3706
2024,121.3678
2024,121.3650
2024,121.3621
2024,121.3593
2024,121.3565
2024,121.3536
2024,121.3508
2024,121.3480
2024,121.3452
2025,121.3423
2025,121.3397
2025,121.3372
2025,121.3346
2025,121.3320
2025,121.3294
2025,121.3268
2025,121.3241
2025,121.3215
2025,121.3189
2025,121.3162
2025,121.3137
2026,121.3110
2026,121.3080
2026,121.3053
2026,121.3022
2026,121.2993
2026,121.2963
2026,121.2934
2026,121.2904
2026,121.2873
2026,121.2844
2026,121.2814
2026,121.2785
2027,121.2755
2027,121.2715
2027,121.2680
2027,121.2641
2027,121.2603
2027,121.2563
2027,121.2525
2027,121.2486
2027,121.2447
2027,121.2409
2027,121.2369
2027,121.2331
2028,121.2292
2028,121.2260
2028,121.2230
2028,121.2197
2028,121.2166
2028,121.2134
2028,121.2103
2028,121.2070
2028,121.2038
2028,121.2007
2028,121.1975
2028,121.1943
2029,121.1911
2029,121.1882
2029,121.1856
2029,121.1827
2029,121.1799
2029,121.1770
2029,121.1741
2029,121.1712
2029,121.1683
2029,121.1655
2029,121.1626
2029,121.1598
2030,121.1569
2030,121.1542
2030,121.1518
2030,121.1491
2030,121.1465
2030,121.1438
2030,121.1413
2030,121.1386
2030,121.1359
2030,121.1333
2030,121.1306
2030,121.1280
2031,121.1254
2031,121.1228
2031,121.1206
2031,121.1180
2031,121.1156
2031,121.1131
2031,121.1106
2031,121.1081
2031,121.1056
2031,121.1031
2031,121.1006
2031,121.0981
2032,121.0956
2032,121.0932
2032,121.0910
2032,121.0886
2032,121.0863
2032,121.0839
2032,121.0816
2032,121.0792
2032,121.0768
2032,121.0744
2032,121.0720
2032,121.0697
2033,121.0673
2033,121.0650
2033,121.0630
2033,121.0607
2033,121.0584
2033,121.0562
2033,121.0539
2033,121.0516
2033,121.0493
2033,121.0471
2033,121.0448
2033,121.0426
2034,121.0403
2034,121.0381
2034,121.0361
2034,121.0339
2034,121.0318
2034,121.0296
2034,121.0275
2034,121.0253
2034,121.0231
2034,121.0209
2034,121.0187
2034,121.0166
2035,121.0144
2035,121.0123
2035,121.0104
2035,121.0082
2035,121.0062
2035,121.0040
2035,121.0020
2035,120.9999
2035,120.9977
2035,120.9957
2035,120.9936
2035,120.9915
2036,120.9894
2036,120.9873
2036,120.9854
2036,120.9834
2036,120.9814
2036,120.9794
2036,120.9774
2036,120.9753
2036,120.9733
2036,120.9713
2036,120.9693
2036,120.9673
2037,120.9653
2037,120.9637
2037,120.9622
2037,120.9606
2037,120.9591
2037,120.9574
2037,120.9559
2037,120.9543
2037,120.9527
2037,120.9511
2037,120.9495
2037,120.9479
2038,120.9463
2039,120.9372
2040,120.9166
2041,120.8955
2042,120.8756
2043,120.8567
2044,120.8388
2045,120.8215
2046,120.8047
2047,120.7883
2048,120.7724
2049,120.7566
2050,120.7411
2051,120.7247
2052,120.7091
2053,120.6937
2054,120.6786
2055,120.6638
2056,120.6489
2057,120.6343
2058,120.6199
2059,120.6056
2060,120.5914
2061,120.5773
2062,120.5635
2063,120.5497
2064,120.5355
2065,120.5217
2066,120.5083
2067,120.4840
2068,120.4604
2069,120.4385
2070,120.4181
2071,120.3980
2072,120.3791
2073,120.3611
2074,120.3438
2075,120.3272
2076,120.3111
2077,120.2956
2078,120.2805
2079,120.2659
2080,120.2517
2081,120.2377
2082,120.2242
2083,120.2112
2084,120.1983
2085,120.1859
2086,120.1737
2087,120.1617
2088,120.1501
2089,120.1386
2090,120.1274
2091,120.1162
2092,120.1054
2093,120.0948
2094,120.0842
2095,120.0739
2096,120.0637
2097,120.0536
2098,120.0438
2099,120.0341
2100,120.0245
2135,119.7734
