Year,Elevation
2012,136.7897
2012,136.7746
2012,136.7605
2012,136.7454
2012,136.7307
2012,136.7156
2012,136.7010
2012,136.6859
2012,136.6707
2012,136.6561
2012,136.6410
2012,136.6263
2013,136.6112
2013,136.6033
2013,136.5962
2013,136.5883
2013,136.5807
2013,136.5728
2013,136.5652
2013,136.5573
2013,136.5494
2013,136.5418
2013,136.5339
2013,136.5263
2014,136.5184
2014,136.5129
2014,136.5080
2014,136.5025
2014,136.4972
2014,136.4917
2014,136.4864
2014,136.4809
2014,136.4754
2014,136.4701
2014,136.4646
2014,136.4593
2015,136.4538
2015,136.4477
2015,136.4421
2015,136.4359
2015,136.4300
2015,136.4238
2015,136.4178
2015,136.4117
2015,136.4055
2015,136.3996
2015,136.3934
2015,136.3874
2016,136.3813
2016,136.3718
2016,136.3630
2016,136.3535
2016,136.3444
2016,136.3349
2016,136.3258
2016,136.3163
2016,136.3069
2016,136.2977
2016,136.2883
2016,136.2791
2017,136.2697
2017,136.2647
2017,136.2601
2017,136.2551
2017,136.2503
2017,136.2453
2017,136.2405
2017,136.2355
2017,136.2305
2017,136.2256
2017,136.2206
2017,136.2158
2018,136.2108
2018,136.2077
2018,136.2048
2018,136.2017
2018,136.1987
2018,136.1955
2018,136.1925
2018,136.1893
2018,136.1862
2018,136.1832
2018,136.1800
2018,136.1770
2019,136.1769
2019,136.1708
2019,136.1653
2019,136.1591
2019,136.1532
2019,136.1471
2019,136.1412
2019,136.1351
2019,136.1290
2019,136.1231
2019,136.1170
2019,136.1110
2020,136.1049
2020,136.0977
2020,136.0909
2020,136.0836
2020,136.0765
2020,136.0693
2020,136.0622
2020,136.0549
2020,136.0477
2020,136.0406
2020,136.0334
2020,136.0263
2021,136.0190
2021,136.0098
2021,136.0015
2021,135.9923
2021,135.9834
2021,135.9742
2021,135.9652
2021,135.9560
2021,135.9468
2021,135.9379
2021,135.9287
2021,135.9198
2022,135.9106
2022,135.9004
2022,135.8912
2022,135.8810
2022,135.8712
2022,135.8610
2022,135.8512
2022,135.8410
2022,135.8308
2022,135.8210
2022,135.8108
2022,135.8010
2023,135.7908
2023,135.7809
2023,135.7720
2023,135.7621
2023,135.7525
2023,135.7427
2023,135.7331
2023,135.7232
2023,135.7133
2023,135.7038
2023,135.6939
2023,135.6843
2024,135.6745
2024,135.6691
2024,135.6642
2024,135.6590
2024,135.6539
2024,135.6486
2024,135.6435
2024,135.6383
2024,135.6330
2024,135.6279
2024,135.6227
2024,135.6176
2025,135.6124
2025,135.6111
2025,135.6099
2025,135.6086
2025,135.6074
2025,135.6061
2025,135.6049
2025,135.6036
2025,135.6023
2025,135.6011
2025,135.5998
2025,135.5985
2026,135.5972
2026,135.5991
2026,135.6008
2026,135.6027
2026,135.6045
2026,135.6064
2026,135.6082
2026,135.6100
2026,135.6119
2026,135.6137
2026,135.6156
2026,135.6174
2027,135.6192
2027,135.6241
2027,135.6284
2027,135.6332
2027,135.6379
2027,135.6427
2027,135.6474
2027,135.6522
2027,135.6570
2027,135.6617
2027,135.6665
2027,135.6712
2028,135.6760
2028,135.6820
2028,135.6876
2028,135.6936
2028,135.6994
2028,135.7053
2028,135.7111
2028,135.7171
2028,135.7231
2028,135.7289
2028,135.7349
2028,135.7407
2029,135.7466
2029,135.7479
2029,135.7491
2029,135.7505
2029,135.7518
2029,135.7531
2029,135.7544
2029,135.7557
2029,135.7570
2029,135.7583
2029,135.7597
2029,135.7610
2030,135.7623
2030,135.7605
2030,135.7589
2030,135.7572
2030,135.7555
2030,135.7537
2030,135.7520
2030,135.7502
2030,135.7485
2030,135.7468
2030,135.7450
2030,135.7433
2031,135.7416
2031,135.7381
2031,135.7350
2031,135.7315
2031,135.7282
2031,135.7247
2031,135.7214
2031,135.7179
2031,135.7145
2031,135.7111
2031,135.7077
2031,135.7043
2032,135.7009
2032,135.6965
2032,135.6925
2032,135.6882
2032,135.6840
2032,135.6796
2032,135.6754
2032,135.6711
2032,135.6668
2032,135.6626
2032,135.6582
2032,135.6540
2033,135.6497
2033,135.6449
2033,135.6406
2033,135.6358
2033,135.6312
2033,135.6264
2033,135.6218
2033,135.6171
2033,135.6123
2033,135.6077
2033,135.6029
2033,135.5983
2034,135.5935
2034,135.5886
2034,135.5841
2034,135.5791
2034,135.5743
2034,135.5694
2034,135.5646
2034,135.5596
2034,135.5546
2034,135.5498
2034,135.5449
2034,135.5401
2035,135.5351
2035,135.5301
2035,135.5255
2035,135.5204
2035,135.5155
2035,135.5105
2035,135.5056
2035,135.5005
2035,135.4955
2035,135.4906
2035,135.4855
2035,135.4806
2036,135.4756
2036,135.4706
2036,135.4660
2036,135.4611
2036,135.4563
2036,135.4514
2036,135.4466
2036,135.4416
2036,135.4367
2036,135.4319
2036,135.4270
2036,135.4222
2037,135.4172
2037,135.4060
2037,135.3959
2037,135.3848
2037,135.3739
2037,135.3627
2037,135.3519
2037,135.3407
2037,135.3295
2037,135.3187
2037,135.3075
2037,135.2967
2038,135.2855
2039,134.9110
2040,134.4826
