Year,Elevation
2012,132.8617
2012,132.8523
2012,132.8436
2012,132.8342
2012,132.8251
2012,132.8157
2012,132.8067
2012,132.7973
2012,132.7879
2012,132.7788
2012,132.7695
2012,132.7604
2013,132.7510
2013,132.7420
2013,132.7338
2013,132.7247
2013,132.7160
2013,132.7069
2013,132.6982
2013,132.6891
2013,132.6801
2013,132.6713
2013,132.6623
2013,132.6535
2014,132.6445
2014,132.6382
2014,132.6325
2014,132.6262
2014,132.6201
2014,132.6138
2014,132.6077
2014,132.6013
2014,132.5950
2014,132.5889
2014,132.5826
2014,132.5765
2015,132.5702
2015,132.5627
2015,132.5558
2015,132.5482
2015,132.5409
2015,132.5333
2015,132.5260
2015,132.5184
2015,132.5108
2015,132.5035
2015,132.4959
2015,132.4886
2016,132.4810
2016,132.4733
2016,132.4662
2016,132.4585
2016,132.4510
2016,132.4434
2016,132.4359
2016,132.4282
2016,132.4206
2016,132.4131
2016,132.4054
2016,132.3980
2017,132.3903
2017,132.3835
2017,132.3773
2017,132.3705
2017,132.3639
2017,132.3570
2017,132.3504
2017,132.3436
2017,132.3367
2017,132.3301
2017,132.3233
2017,132.3167
2018,132.3098
2018,132.3020
2018,132.2949
2018,132.2871
2018,132.2795
2018,132.2717
2018,132.2641
2018,132.2562
2018,132.2484
2018,132.2408
2018,132.2330
2018,132.2254
2019,132.2259
2019,132.2182
2019,132.2112
2019,132.2035
2019,132.1960
2019,132.1883
2019,132.1808
2019,132.1731
2019,132.1654
2019,132.1579
2019,132.1502
2019,132.1427
2020,132.1350
2020,132.1271
2020,132.1197
2020,132.1118
2020,132.1042
2020,132.0963
2020,132.0887
2020,132.0808
2020,132.0730
2020,132.0653
2020,132.0575
2020,132.0498
2021,132.0420
2021,132.0339
2021,132.0265
2021,132.0184
2021,132.0106
2021,132.0025
2021,131.9946
2021,131.9865
2021,131.9784
2021,131.9706
2021,131.9625
2021,131.9546
2022,131.9465
2022,131.9383
2022,131.9308
2022,131.9226
2022,131.9146
2022,131.9064
2022,131.8984
2022,131.8902
2022,131.8819
2022,131.8739
2022,131.8657
2022,131.8577
2023,131.8495
2023,131.8411
2023,131.8335
2023,131.8252
2023,131.8171
2023,131.8087
2023,131.8006
2023,131.7922
2023,131.7838
2023,131.7757
2023,131.7673
2023,131.7592
2024,131.7508
2024,131.7428
2024,131.7352
2024,131.7271
2024,131.7193
2024,131.7112
2024,131.7034
2024,131.6953
2024,131.6873
2024,131.6794
2024,131.6714
2024,131.6636
2025,131.6555
2025,131.6484
2025,131.6419
2025,131.6348
2025,131.6279
2025,131.6207
2025,131.6138
2025,131.6067
2025,131.5996
2025,131.5927
2025,131.5855
2025,131.5786
2026,131.5715
2026,131.5657
2026,131.5605
2026,131.5547
2026,131.5491
2026,131.5434
2026,131.5378
2026,131.5320
2026,131.5262
2026,131.5206
2026,131.5149
2026,131.5093
2027,131.5035
2027,131.4995
2027,131.4958
2027,131.4918
2027,131.4878
2027,131.4838
2027,131.4799
2027,131.4758
2027,131.4718
2027,131.4679
2027,131.4638
2027,131.4599
2028,131.4559
2028,131.4530
2028,131.4503
2028,131.4474
2028,131.4447
2028,131.4418
2028,131.4390
