0 0 29.26495549
4748.2499635 0 26.2158651375
11687.999963 0 22.2734182205
15340.499963 0 19.2384465435
15340.5 0 18.87708247775
15705.749963 0 18.87708247775
15705.75 0 18.5067
16070.999963 0 18.5067
16071 0 18.12936899375
16436.249963 0 18.12936899375
16436.25 0 17.746474538
16801.499963 0 17.746474538
16801.5 0 17.3277714095
17166.749963 0 17.3277714095
17166.75 0 16.90064107225
17897.249963 0 16.58810914725
17897.25 0 16.14156221775
18262.499963 0 16.14156221775
18262.5 0 15.70240793225
19358.249963 0 15.0362005545
19358.25 0 14.63141697475
20819.25 0 13.370117796
24106.5 0 11.08337809725
27759 0 9.22611190975
33603 0 7.05843352975
40542.75 0 5.3932574445
57709.5 0 3.25058976575
62457.75 0 2.932198601
67205.999963 0 2.69864975175
68666.999963 0 2.63016144025
69032.249963 0 2.6150885755
69397.499963 0 2.5986472425
69762.749963 0 2.5829037275
71954.249963 0 2.49453214765
76337.25 0 2.331499210925
103000.5 0 1.8445987978
242525.99996 0 1.39286684415
381686.24996 0 0.904170397025
382051.49996 0 0.901385832975
384243.0 0 0.0
