0 0 0.000325388557525
7670.2499635 0 1.783360153175
16801.499963 0 184.6553796425
18992.999963 0 417.928022925
20819.249963 0 732.004566075
22645.499963 0 1215.3298218
24471.749963 0 1910.44893665
26297.999963 0 2843.76875075
27758.999963 0 3763.38060125
30680.999963 0 6011.77433925
33968.249963 0 9016.222892
35429.249963 0 10451.8255065
36159.749963 0 11178.6695485
36524.999963 0 11543.1876585
36890.249963 0 11907.97979075
39812.25 0 15155.14355925
42734.25 0 17891.3243205
44925.749963 0 19489.6276515
46752 0 21273.718074
50769.75 0 24139.305847
53326.499963 0 25480.644805
55518 0 26857.606655
60266.25 0 28923.0494325
65744.999963 0 30537.7255925
70858.5 0 31707.1155825
78528.749963 0 32597.00287
85833.75 0 32972.413365
118340.99996 0 32690.8554925
136603.49996 0 33307.405575
149752.49996 0 34252.78237
162901.49996 0 35355.7219625
176050.49996 0 36479.2132225
188834.24996 0 37527.348365
201983.24996 0 38609.7362875
214766.99996 0 39692.12421
227915.99996 0 40890.9715925
240699.74996 0 42165.1750975
254213.99996 0 43641.3415475
267728.24996 0 45311.4305275
281242.49996 0 47145.790555
294391.49996 0 49089.6646125
305348.99996 0 50814.51061
316306.49996 0 52628.336755
327263.99996 0 54496.9199175
338221.49996 0 56399.726215
360136.49996 0 60219.0280625
382051.49996 0 63832.9911025
384243.0 0 0.0
