0 0 7.4814286555e-06
16070.999963 0 0.00057395534005
18627.749963 0 0.002105402667
20453.999963 0 0.00525009473425
20454 0 0.00628779148975
21184.499963 0 0.0073164336015
21184.5 0 0.00847335733375
21549.749963 0 0.00847335733375
21549.75 0 0.0097705632025
21914.999963 0 0.0097705632025
21915 0 0.0112195519885
22280.249963 0 0.0112195519885
22280.25 0 0.012830694931
22645.499963 0 0.012830694931
22645.5 0 0.0146130420485
23010.749963 0 0.0146130420485
23010.75 0 0.01657330897575
23375.999963 0 0.01657330897575
23376 0 0.018716424618
23741.249963 0 0.018716424618
23741.25 0 0.0210442373155
24106.499963 0 0.0210442373155
24106.5 0 0.02355633632575
24471.749963 0 0.02355633632575
24471.75 0 0.02624875114
24836.999963 0 0.02624875114
24837 0 0.0291152521725
25202.249963 0 0.0291152521725
25202.25 0 0.032146050065
25567.499963 0 0.032146050065
25567.5 0 0.0353287540975
25932.749963 0 0.0353287540975
25932.75 0 0.038648098355
26297.999963 0 0.038648098355
26298 0 0.04208621555
26663.249963 0 0.04208621555
26663.25 0 0.045624416915
27028.499963 0 0.045624416915
27028.5 0 0.04923929015
27393.749963 0 0.04923929015
27393.75 0 0.0529071491225
27758.999963 0 0.0529071491225
27759 0 0.056602870105
28124.249963 0 0.056602870105
28124.25 0 0.06030085017
28489.499963 0 0.06030085017
28489.5 0 0.06397473336
28854.749963 0 0.06397473336
28854.75 0 0.0675985744675
29219.999963 0 0.0675985744675
29220 0 0.07114601753
29585.249963 0 0.07114601753
29585.25 0 0.0745935133375
29950.499963 0 0.0745935133375
29950.5 0 0.0779177865
30315.749963 0 0.0779177865
30315.75 0 0.0810969307675
30680.999963 0 0.0810969307675
30681 0 0.08409650924
31046.249963 0 0.08409650924
31046.25 0 0.086927446955
31411.499963 0 0.086927446955
31411.5 0 0.089559890485
31776.749963 0 0.089559890485
31776.75 0 0.0919828884325
32141.999963 0 0.0919828884325
32142 0 0.0941724846
32507.249963 0 0.0941724846
32507.25 0 0.096130732375
32872.499963 0 0.096130732375
32872.5 0 0.0978535249825
33237.749963 0 0.0978535249825
33237.75 0 0.0993381245725
33602.999963 0 0.0993381245725
33603 0 0.1005845311425
34698.75 0 0.102922655715
35794.499963 0 0.103371663245
37255.499963 0 0.1019668477375
38351.249963 0 0.0991786008025
38351.25 0 0.09798784407
38716.499963 0 0.09798784407
38716.5 0 0.09668547529
39081.749963 0 0.09668547529
39081.75 0 0.09528245025
39446.999963 0 0.09528245025
39447 0 0.093792463675
39812.249963 0 0.093792463675
39812.25 0 0.0922244171425
40177.499963 0 0.0922244171425
40177.5 0 0.0905885817
40542.749963 0 0.0905885817
40542.75 0 0.0888931741825
40907.999963 0 0.0888931741825
40908 0 0.0871505198475
41273.249963 0 0.0871505198475
41273.25 0 0.0853654118525
41638.499963 0 0.0853654118525
41638.5 0 0.08354880598
42003.749963 0 0.08354880598
42003.75 0 0.081706864855
42368.999963 0 0.081706864855
42369 0 0.07984780532
42734.249963 0 0.07984780532
42734.25 0 0.077977105265
43099.499963 0 0.077977105265
43099.5 0 0.07610092732
43464.749963 0 0.07610092732
43464.75 0 0.0742247493725
43829.999963 0 0.0742247493725
43830 0 0.0723540493175
44195.249963 0 0.0723540493175
44195.25 0 0.0704936203075
44560.499963 0 0.0704936203075
44560.5 0 0.06864688603
44925.749963 0 0.06864688603
44925.75 0 0.0668172701625
45290.999963 0 0.0668172701625
45291 0 0.06500819639
45656.249963 0 0.06500819639
45656.25 0 0.0632237731325
46021.499963 0 0.0632237731325
46021.5 0 0.0614646851225
46386.749963 0 0.0614646851225
46386.75 0 0.059734356045
46751.999963 0 0.059734356045
46752 0 0.05803484011
47117.249963 0 0.05803484011
47117.25 0 0.05636682205
47482.499963 0 0.05636682205
47482.5 0 0.054731671345
48212.999963 0 0.0531314421975
48213 0 0.0515668193475
48578.249963 0 0.0515668193475
48578.25 0 0.050037802795
48943.499963 0 0.050037802795
48943.5 0 0.04854576201
49308.749963 0 0.04854576201
49308.75 0 0.04709001226
49673.999963 0 0.04709001226
49674 0 0.04567123828
50039.249963 0 0.0456529774125
50039.25 0 0.044273100615
50404.499963 0 0.044273100615
50404.5 0 0.04292881588
50769.749963 0 0.04292881588
50769.75 0 0.041622861055
51134.999963 0 0.041622861055
51135 0 0.04035249829
51500.249963 0 0.04035249829
51500.25 0 0.0391184120475
51865.499963 0 0.0391184120475
51865.5 0 0.0379206023275
52230.749963 0 0.0379206023275
52230.75 0 0.0367583846675
52595.999963 0 0.0367583846675
