Year,Elevation
2012,121.8329
2012,121.8297
2012,121.8266
2012,121.8234
2012,121.8202
2012,121.8169
2012,121.8138
2012,121.8105
2012,121.8073
2012,121.8041
2012,121.8009
2012,121.7977
2013,121.7945
2013,121.7901
2013,121.7861
2013,121.7817
2013,121.7774
2013,121.7730
2013,121.7688
2013,121.7644
2013,121.7600
2013,121.7557
2013,121.7513
2013,121.7471
2014,121.7427
2014,121.7414
2014,121.7403
2014,121.7391
2014,121.7379
2014,121.7367
2014,121.7355
2014,121.7343
2014,121.7331
2014,121.7319
2014,121.7307
2014,121.7295
2015,121.7283
2015,121.7250
2015,121.7220
2015,121.7187
2015,121.7155
2015,121.7122
2015,121.7090
2015,121.7057
2015,121.7025
2015,121.6993
2015,121.6960
2015,121.6928
2016,121.6895
2016,121.6870
2016,121.6847
2016,121.6822
2016,121.6798
2016,121.6773
2016,121.6749
2016,121.6724
2016,121.6699
2016,121.6675
2016,121.6650
2016,121.6626
2017,121.6601
2017,121.6592
2017,121.6584
2017,121.6576
2017,121.6567
2017,121.6559
2017,121.6550
2017,121.6542
2017,121.6533
2017,121.6524
2017,121.6516
2017,121.6507
2018,121.6499
2018,121.6453
2018,121.6412
2018,121.6367
2018,121.6323
2018,121.6277
2018,121.6233
2018,121.6188
2018,121.6142
2018,121.6098
2018,121.6053
2018,121.6009
2019,121.4861
2019,121.4829
2019,121.4800
2019,121.4768
2019,121.4737
2019,121.4705
2019,121.4674
2019,121.4641
2019,121.4609
2019,121.4578
2019,121.4546
2019,121.4515
2020,121.4483
2020,121.4454
2020,121.4427
2020,121.4399
2020,121.4371
2020,121.4342
2020,121.4315
2020,121.4286
2020,121.4257
2020,121.4230
2020,121.4201
2020,121.4173
2021,121.4145
2021,121.4115
2021,121.4088
2021,121.4058
2021,121.4029
2021,121.3999
2021,121.3970
2021,121.3940
2021,121.3910
2021,121.3881
2021,121.3851
2021,121.3822
2022,121.3792
2022,121.3760
2022,121.3730
2022,121.3698
2022,121.3667
2022,121.3635
2022,121.3604
2022,121.3571
2022,121.3539
2022,121.3508
2022,121.3476
2022,121.3444
2023,121.3412
2023,121.3390
2023,121.3369
2023,121.3347
2023,121.3325
2023,121.3302
2023,121.3280
2023,121.3258
2023,121.3235
2023,121.3214
2023,121.3191
2023,121.3169
2024,121.3147
2024,121.3118
2024,121.3092
2024,121.3064
2024,121.3037
2024,121.3009
2024,121.2982
2024,121.2954
2024,121.2925
2024,121.2898
2024,121.2870
2024,121.2843
2025,121.2815
2025,121.2778
2025,121.2744
2025,121.2707
2025,121.2671
2025,121.2633
2025,121.2597
2025,121.2560
2025,121.2523
2025,121.2487
2025,121.2449
2025,121.2413
2026,121.2376
2026,121.2346
2026,121.2318
2026,121.2287
2026,121.2257
2026,121.2226
2026,121.2197
2026,121.2166
2026,121.2135
2026,121.2105
2026,121.2075
2026,121.2045
2027,121.2014
2027,121.1985
2027,121.1958
2027,121.1928
2027,121.1900
2027,121.1870
2027,121.1841
2027,121.1812
2027,121.1782
2027,121.1754
2027,121.1724
2027,121.1695
2028,121.1666
2028,121.1583
2028,121.1500
2028,121.1416
2029,121.1332
2029,121.1253
2029,121.1173
2029,121.1092
2030,121.1011
2030,121.0936
2030,121.0859
2030,121.0782
2031,121.0705
2031,121.0632
2031,121.0558
2031,121.0484
2032,121.0409
2032,121.0338
2032,121.0267
2032,121.0196
2033,121.0124
2033,121.0057
2033,120.9988
2033,120.9919
2034,120.9850
2034,120.9785
2034,120.9719
2034,120.9653
2035,120.9587
2035,120.9524
2035,120.9461
2035,120.9397
2036,120.9333
2036,120.9316
2036,120.9300
2036,120.9284
2037,120.9267
2037,120.9213
2037,120.9158
2037,120.9103
