Year,Elevation
2012,137.2158
2012,137.1974
2012,137.1802
2012,137.1618
2012,137.1440
2012,137.1255
2012,137.1077
2012,137.0893
2012,137.0709
2012,137.0531
2012,137.0347
2012,137.0169
2013,136.9985
2013,136.9805
2013,136.9642
2013,136.9462
2013,136.9287
2013,136.9107
2013,136.8933
2013,136.8753
2013,136.8573
2013,136.8398
2013,136.8218
2013,136.8044
2014,136.7864
2014,136.7688
2014,136.7530
2014,136.7354
2014,136.7184
2014,136.7009
2014,136.6839
2014,136.6664
2014,136.6488
2014,136.6319
2014,136.6143
2014,136.5973
2015,136.5798
2015,136.5630
2015,136.5479
2015,136.5312
2015,136.5150
2015,136.4982
2015,136.4820
2015,136.4653
2015,136.4485
2015,136.4323
2015,136.4156
2015,136.3994
2016,136.3827
2016,136.3662
2016,136.3509
2016,136.3344
2016,136.3185
2016,136.3021
2016,136.2862
2016,136.2698
2016,136.2534
2016,136.2375
2016,136.2210
2016,136.2051
2017,136.1887
2017,136.1741
2017,136.1609
2017,136.1463
2017,136.1321
2017,136.1175
2017,136.1033
2017,136.0887
2017,136.0741
2017,136.0600
2017,136.0453
2017,136.0312
2018,136.0166
2018,136.0047
2018,135.9940
2018,135.9822
2018,135.9707
2018,135.9588
2018,135.9474
2018,135.9355
2018,135.9237
2018,135.9122
2018,135.9004
2018,135.8889
2019,136.3598
2019,136.3586
2019,136.3575
2019,136.3563
2019,136.3551
2019,136.3539
2019,136.3527
2019,136.3515
2019,136.3502
2019,136.3491
2019,136.3478
2019,136.3466
2020,136.3454
2020,136.3410
2020,136.3368
2020,136.3323
2020,136.3280
2020,136.3235
2020,136.3192
2020,136.3147
2020,136.3102
2020,136.3059
2020,136.3014
2020,136.2971
2021,136.2925
2021,136.2863
2021,136.2806
2021,136.2744
2021,136.2683
2021,136.2621
2021,136.2560
2021,136.2497
2021,136.2435
2021,136.2374
2021,136.2312
2021,136.2251
2022,136.2188
2022,136.2123
2022,136.2064
2022,136.1999
2022,136.1936
2022,136.1871
2022,136.1808
2022,136.1743
2022,136.1678
2022,136.1615
2022,136.1550
2022,136.1486
2023,136.1421
2023,136.1369
2023,136.1322
2023,136.1270
2023,136.1219
2023,136.1167
2023,136.1117
2023,136.1065
2023,136.1013
2023,136.0962
2023,136.0910
2023,136.0860
2024,136.0807
2024,136.0763
2024,136.0721
2024,136.0677
2024,136.0634
2024,136.0590
2024,136.0547
2024,136.0502
2024,136.0458
2024,136.0415
2024,136.0370
2024,136.0328
2025,136.0283
2025,136.0249
2025,136.0217
2025,136.0182
2025,136.0149
2025,136.0114
2025,136.0080
2025,136.0045
2025,136.0010
2025,135.9977
2025,135.9942
2025,135.9908
2026,135.9873
2026,135.9836
2026,135.9801
2026,135.9764
2026,135.9727
2026,135.9689
2026,135.9653
2026,135.9615
2026,135.9577
2026,135.9541
2026,135.9503
2026,135.9466
2027,135.9428
2027,135.9384
2027,135.9344
2027,135.9300
2027,135.9257
2027,135.9213
2027,135.9170
2027,135.9126
2027,135.9082
2027,135.9039
2027,135.8995
2027,135.8952
2028,135.8908
2028,135.8746
2028,135.8584
2028,135.8421
2029,135.8257
2029,135.8067
2029,135.7875
2029,135.7681
2030,135.7486
2030,135.7273
2030,135.7057
2030,135.6839
2031,135.6621
2031,135.6392
2031,135.6161
2031,135.5927
2032,135.5693
2032,135.5452
2032,135.5211
2032,135.4968
2033,135.4724
2033,135.4481
2033,135.4235
2033,135.3987
2034,135.3739
2034,135.3494
2034,135.3247
2034,135.2997
2035,135.2747
2035,135.2503
2035,135.2257
2035,135.2008
2036,135.1759
2036,135.1378
2036,135.0998
2036,135.0613
2037,135.0228
2037,134.9761
2037,134.9288
2037,134.8811
