Year,Elevation
2012,135.0561
2012,135.0451
2012,135.0349
2012,135.0239
2012,135.0133
2012,135.0023
2012,134.9917
2012,134.9807
2012,134.9697
2012,134.9591
2012,134.9481
2012,134.9375
2013,134.9265
2013,134.9173
2013,134.9090
2013,134.8998
2013,134.8909
2013,134.8817
2013,134.8727
2013,134.8635
2013,134.8543
2013,134.8454
2013,134.8362
2013,134.8273
2014,134.8181
2014,134.8102
2014,134.8030
2014,134.7951
2014,134.7874
2014,134.7795
2014,134.7718
2014,134.7639
2014,134.7560
2014,134.7483
2014,134.7404
2014,134.7328
2015,134.7248
2015,134.7168
2015,134.7095
2015,134.7014
2015,134.6936
2015,134.6855
2015,134.6777
2015,134.6696
2015,134.6616
2015,134.6538
2015,134.6457
2015,134.6379
2016,134.6298
2016,134.6216
2016,134.6138
2016,134.6055
2016,134.5975
2016,134.5893
2016,134.5813
2016,134.5730
2016,134.5647
2016,134.5567
2016,134.5485
2016,134.5405
2017,134.5322
2017,134.5253
2017,134.5191
2017,134.5122
2017,134.5056
2017,134.4987
2017,134.4920
2017,134.4851
2017,134.4783
2017,134.4716
2017,134.4647
2017,134.4581
2018,134.4512
2018,134.4441
2018,134.4377
2018,134.4306
2018,134.4238
2018,134.4167
2018,134.4098
2018,134.4028
2018,134.3957
2018,134.3888
2018,134.3817
2018,134.3749
2019,134.1813
2019,134.1727
2019,134.1649
2019,134.1563
2019,134.1480
2019,134.1394
2019,134.1311
2019,134.1225
2019,134.1139
2019,134.1056
2019,134.0970
2019,134.0887
2020,134.0801
2020,134.0712
2020,134.0629
2020,134.0540
2020,134.0454
2020,134.0365
2020,134.0279
2020,134.0190
2020,134.0102
2020,134.0016
2020,133.9927
2020,133.9841
2021,133.9752
2021,133.9663
2021,133.9582
2021,133.9493
2021,133.9407
2021,133.9318
2021,133.9232
2021,133.9142
2021,133.9053
2021,133.8967
2021,133.8878
2021,133.8792
2022,133.8703
2022,133.8619
2022,133.8543
2022,133.8459
2022,133.8378
2022,133.8294
2022,133.8213
2022,133.8129
2022,133.8045
2022,133.7964
2022,133.7880
2022,133.7799
2023,133.7715
2023,133.7656
2023,133.7603
2023,133.7545
2023,133.7488
2023,133.7430
2023,133.7373
2023,133.7314
2023,133.7256
2023,133.7199
2023,133.7141
2023,133.7084
2024,133.7025
2024,133.6994
2024,133.6965
2024,133.6933
2024,133.6903
2024,133.6872
2024,133.6842
2024,133.6810
2024,133.6779
2024,133.6749
2024,133.6718
2024,133.6687
2025,133.6656
2025,133.6643
2025,133.6631
2025,133.6618
2025,133.6606
2025,133.6593
2025,133.6580
2025,133.6567
2025,133.6554
2025,133.6541
2025,133.6528
2025,133.6515
2026,133.6503
2026,133.6515
2026,133.6526
2026,133.6539
2026,133.6551
2026,133.6563
2026,133.6575
2026,133.6587
2026,133.6600
2026,133.6612
2026,133.6624
2026,133.6636
2027,133.6649
2027,133.6662
2027,133.6674
2027,133.6687
2027,133.6700
2027,133.6713
2027,133.6725
2027,133.6739
2027,133.6752
2027,133.6765
2027,133.6778
2027,133.6790
2028,133.6804
2028,133.6775
2028,133.6746
2028,133.6717
2029,133.6687
2029,133.6611
2029,133.6534
2029,133.6457
2030,133.6379
2030,133.6267
2030,133.6154
2030,133.6040
2031,133.5926
2031,133.5790
2031,133.5653
2031,133.5514
2032,133.5375
2032,133.5220
2032,133.5066
2032,133.4909
2033,133.4753
2033,133.4589
2033,133.4422
2033,133.4254
2034,133.4086
2034,133.3917
2034,133.3746
2034,133.3574
2035,133.3401
2035,133.3230
2035,133.3057
2035,133.2883
2036,133.2708
2036,133.2300
2036,133.1893
2036,133.1481
2037,133.1068
2037,133.0519
2037,132.9964
2037,132.9404
