Year,Elevation
2012,121.8068
2012,121.8031
2012,121.7997
2012,121.7960
2012,121.7924
2012,121.7887
2012,121.7851
2012,121.7814
2012,121.7777
2012,121.7741
2012,121.7704
2012,121.7668
2013,121.7631
2013,121.7589
2013,121.7550
2013,121.7508
2013,121.7467
2013,121.7424
2013,121.7383
2013,121.7341
2013,121.7298
2013,121.7257
2013,121.7215
2013,121.7174
2014,121.7131
2014,121.7119
2014,121.7107
2014,121.7095
2014,121.7082
2014,121.7070
2014,121.7058
2014,121.7045
2014,121.7032
2014,121.7020
2014,121.7007
2014,121.6995
2015,121.6983
2015,121.6952
2015,121.6925
2015,121.6895
2015,121.6865
2015,121.6835
2015,121.6805
2015,121.6775
2015,121.6745
2015,121.6715
2015,121.6685
2015,121.6656
2016,121.6625
2016,121.6596
2016,121.6568
2016,121.6539
2016,121.6510
2016,121.6480
2016,121.6452
2016,121.6422
2016,121.6393
2016,121.6364
2016,121.6334
2016,121.6306
2017,121.6276
2017,121.6263
2017,121.6252
2017,121.6239
2017,121.6227
2017,121.6214
2017,121.6202
2017,121.6189
2017,121.6176
2017,121.6164
2017,121.6151
2017,121.6138
2018,121.6126
2018,121.6086
2018,121.6051
2018,121.6012
2018,121.5974
2018,121.5935
2018,121.5897
2018,121.5858
2018,121.5819
2018,121.5781
2018,121.5742
2018,121.5704
2019,121.4543
2019,121.4511
2019,121.4481
2019,121.4449
2019,121.4417
2019,121.4384
2019,121.4353
2019,121.4320
2019,121.4287
2019,121.4256
2019,121.4223
2019,121.4191
2020,121.4159
2020,121.4129
2020,121.4101
2020,121.4071
2020,121.4042
2020,121.4013
2020,121.3984
2020,121.3954
2020,121.3924
2020,121.3895
2020,121.3866
2020,121.3837
2021,121.3807
2021,121.3776
2021,121.3749
2021,121.3719
2021,121.3689
2021,121.3659
2021,121.3629
2021,121.3599
2021,121.3569
2021,121.3539
2021,121.3509
2021,121.3479
2022,121.3449
2022,121.3417
2022,121.3387
2022,121.3355
2022,121.3324
2022,121.3291
2022,121.3260
2022,121.3227
2022,121.3195
2022,121.3164
2022,121.3131
2022,121.3100
2023,121.3068
2023,121.3043
2023,121.3020
2023,121.2996
2023,121.2971
2023,121.2947
2023,121.2923
2023,121.2898
2023,121.2873
2023,121.2849
2023,121.2824
2023,121.2800
2024,121.2775
2024,121.2747
2024,121.2720
2024,121.2692
2024,121.2665
2024,121.2636
2024,121.2609
2024,121.2580
2024,121.2552
2024,121.2524
2024,121.2496
2024,121.2469
2025,121.2440
2025,121.2404
2025,121.2372
2025,121.2336
2025,121.2301
2025,121.2265
2025,121.2230
2025,121.2195
2025,121.2159
2025,121.2124
2025,121.2088
2025,121.2053
2026,121.2017
2026,121.1986
2026,121.1957
2026,121.1926
2026,121.1896
2026,121.1864
2026,121.1834
2026,121.1802
2026,121.1771
2026,121.1740
2026,121.1709
2026,121.1679
2027,121.1647
2027,121.1617
2027,121.1590
2027,121.1561
2027,121.1532
2027,121.1502
2027,121.1473
2027,121.1443
2027,121.1413
2027,121.1385
2027,121.1355
2027,121.1326
2028,121.1296
2028,121.1212
2028,121.1128
2028,121.1043
2029,121.0959
2029,121.0879
2029,121.0798
2029,121.0716
2030,121.0635
2030,121.0558
2030,121.0481
2030,121.0403
2031,121.0324
2031,121.0250
2031,121.0176
2031,121.0100
2032,121.0025
2032,120.9953
2032,120.9881
2032,120.9808
2033,120.9736
2033,120.9667
2033,120.9598
2033,120.9528
2034,120.9458
2034,120.9392
2034,120.9325
2034,120.9258
2035,120.9191
2035,120.9127
2035,120.9063
2035,120.8997
2036,120.8932
2036,120.8910
2036,120.8887
2036,120.8864
2037,120.8840
2037,120.8792
2037,120.8742
2037,120.8692
