Year,Elevation
2012,121.9224
2012,121.9186
2012,121.9151
2012,121.9113
2012,121.9077
2012,121.9039
2012,121.9003
2012,121.8965
2012,121.8928
2012,121.8891
2012,121.8854
2012,121.8817
2013,121.8780
2013,121.8737
2013,121.8698
2013,121.8654
2013,121.8612
2013,121.8569
2013,121.8527
2013,121.8484
2013,121.8441
2013,121.8399
2013,121.8356
2013,121.8314
2014,121.8270
2014,121.8255
2014,121.8241
2014,121.8226
2014,121.8211
2014,121.8196
2014,121.8181
2014,121.8166
2014,121.8151
2014,121.8136
2014,121.8120
2014,121.8106
2015,121.8090
2015,121.8060
2015,121.8032
2015,121.8001
2015,121.7971
2015,121.7940
2015,121.7910
2015,121.7880
2015,121.7849
2015,121.7819
2015,121.7788
2015,121.7758
2016,121.7728
2016,121.7698
2016,121.7670
2016,121.7640
2016,121.7611
2016,121.7582
2016,121.7553
2016,121.7523
2016,121.7494
2016,121.7465
2016,121.7435
2016,121.7406
2017,121.7377
2017,121.7363
2017,121.7350
2017,121.7336
2017,121.7322
2017,121.7308
2017,121.7295
2017,121.7281
2017,121.7267
2017,121.7253
2017,121.7239
2017,121.7226
2018,121.7212
2018,121.7172
2018,121.7137
2018,121.7097
2018,121.7059
2018,121.7020
2018,121.6982
2018,121.6943
2018,121.6903
2018,121.6865
2018,121.6826
2018,121.6788
2019,121.5610
2019,121.5576
2019,121.5546
2019,121.5512
2019,121.5479
2019,121.5445
2019,121.5413
2019,121.5379
2019,121.5345
2019,121.5313
2019,121.5279
2019,121.5246
2020,121.5213
2020,121.5182
2020,121.5154
2020,121.5123
2020,121.5094
2020,121.5063
2020,121.5034
2020,121.5003
2020,121.4973
2020,121.4943
2020,121.4913
2020,121.4883
2021,121.4853
2021,121.4822
2021,121.4794
2021,121.4763
2021,121.4733
2021,121.4701
2021,121.4671
2021,121.4640
2021,121.4609
2021,121.4579
2021,121.4548
2021,121.4518
2022,121.4487
2022,121.4454
2022,121.4424
2022,121.4391
2022,121.4359
2022,121.4326
2022,121.4294
2022,121.4260
2022,121.4227
2022,121.4195
2022,121.4162
2022,121.4130
2023,121.4097
2023,121.4072
2023,121.4049
2023,121.4023
2023,121.3999
2023,121.3973
2023,121.3949
2023,121.3923
2023,121.3898
2023,121.3873
2023,121.3848
2023,121.3823
2024,121.3798
2024,121.3769
2024,121.3742
2024,121.3713
2024,121.3685
2024,121.3656
2024,121.3629
2024,121.3600
2024,121.3571
2024,121.3543
2024,121.3514
2024,121.3486
2025,121.3457
2025,121.3421
2025,121.3388
2025,121.3352
2025,121.3317
2025,121.3280
2025,121.3245
2025,121.3209
2025,121.3172
2025,121.3137
2025,121.3101
2025,121.3066
2026,121.3029
2026,121.2997
2026,121.2968
2026,121.2936
2026,121.2905
2026,121.2873
2026,121.2842
2026,121.2810
2026,121.2777
2026,121.2746
2026,121.2714
2026,121.2683
2027,121.2651
2027,121.2620
2027,121.2593
2027,121.2562
2027,121.2533
2027,121.2502
2027,121.2473
2027,121.2442
2027,121.2411
2027,121.2382
2027,121.2351
2027,121.2322
2028,121.2291
2028,121.2205
2028,121.2119
2028,121.2032
2029,121.1945
2029,121.1863
2029,121.1780
2029,121.1696
2030,121.1613
2030,121.1534
2030,121.1454
2030,121.1374
2031,121.1293
2031,121.1217
2031,121.1141
2031,121.1063
2032,121.0986
2032,121.0912
2032,121.0838
2032,121.0764
2033,121.0689
2033,121.0619
2033,121.0548
2033,121.0476
2034,121.0404
2034,121.0336
2034,121.0268
2034,121.0199
2035,121.0130
2035,121.0065
2035,120.9999
2035,120.9932
2036,120.9866
2036,120.9840
2036,120.9814
2036,120.9788
2037,120.9762
2037,120.9712
2037,120.9661
2037,120.9610
