Year,Elevation
2012,135.7455
2012,135.7341
2012,135.7235
2012,135.7121
2012,135.7010
2012,135.6896
2012,135.6786
2012,135.6672
2012,135.6558
2012,135.6447
2012,135.6333
2012,135.6223
2013,135.6109
2013,135.6021
2013,135.5941
2013,135.5852
2013,135.5767
2013,135.5678
2013,135.5593
2013,135.5504
2013,135.5416
2013,135.5331
2013,135.5242
2013,135.5156
2014,135.5068
2014,135.4996
2014,135.4931
2014,135.4859
2014,135.4790
2014,135.4718
2014,135.4648
2014,135.4577
2014,135.4505
2014,135.4435
2014,135.4363
2014,135.4294
2015,135.4222
2015,135.4149
2015,135.4082
2015,135.4009
2015,135.3938
2015,135.3865
2015,135.3794
2015,135.3720
2015,135.3647
2015,135.3576
2015,135.3503
2015,135.3432
2016,135.3358
2016,135.3278
2016,135.3202
2016,135.3122
2016,135.3044
2016,135.2963
2016,135.2885
2016,135.2804
2016,135.2723
2016,135.2645
2016,135.2565
2016,135.2486
2017,135.2406
2017,135.2340
2017,135.2281
2017,135.2215
2017,135.2151
2017,135.2086
2017,135.2022
2017,135.1956
2017,135.1891
2017,135.1827
2017,135.1761
2017,135.1698
2018,135.1632
2018,135.1570
2018,135.1514
2018,135.1452
2018,135.1392
2018,135.1330
2018,135.1270
2018,135.1208
2018,135.1146
2018,135.1086
2018,135.1024
2018,135.0963
2019,134.9101
2019,134.9014
2019,134.8935
2019,134.8848
2019,134.8763
2019,134.8676
2019,134.8591
2019,134.8504
2019,134.8416
2019,134.8332
2019,134.8244
2019,134.8160
2020,134.8072
2020,134.7980
2020,134.7894
2020,134.7801
2020,134.7712
2020,134.7619
2020,134.7530
2020,134.7438
2020,134.7345
2020,134.7256
2020,134.7164
2020,134.7074
2021,134.6982
2021,134.6890
2021,134.6807
2021,134.6715
2021,134.6626
2021,134.6534
2021,134.6445
2021,134.6352
2021,134.6260
2021,134.6171
2021,134.6079
2021,134.5990
2022,134.5898
2022,134.5815
2022,134.5740
2022,134.5657
2022,134.5577
2022,134.5494
2022,134.5413
2022,134.5330
2022,134.5247
2022,134.5167
2022,134.5084
2022,134.5004
2023,134.4921
2023,134.4872
2023,134.4829
2023,134.4781
2023,134.4734
2023,134.4686
2023,134.4639
2023,134.4591
2023,134.4543
2023,134.4496
2023,134.4448
2023,134.4401
2024,134.4353
2024,134.4340
2024,134.4328
2024,134.4315
2024,134.4302
2024,134.4289
2024,134.4277
2024,134.4264
2024,134.4251
2024,134.4238
2024,134.4225
2024,134.4212
2025,134.4200
2025,134.4211
2025,134.4221
2025,134.4232
2025,134.4243
2025,134.4254
2025,134.4264
2025,134.4275
2025,134.4286
2025,134.4297
2025,134.4308
2025,134.4318
2026,134.4330
2026,134.4368
2026,134.4402
2026,134.4440
2026,134.4477
2026,134.4515
2026,134.4552
2026,134.4590
2026,134.4628
2026,134.4665
2026,134.4703
2026,134.4740
2027,134.4778
2027,134.4815
2027,134.4848
2027,134.4885
2027,134.4921
2027,134.4957
2027,134.4993
2027,134.5030
2027,134.5067
2027,134.5102
2027,134.5139
2027,134.5175
2028,134.5212
2028,134.5216
2028,134.5220
2028,134.5224
2029,134.5228
2029,134.5154
2029,134.5079
2029,134.5004
2030,134.4928
2030,134.4803
2030,134.4676
2030,134.4547
2031,134.4419
2031,134.4262
2031,134.4103
2031,134.3942
2032,134.3781
2032,134.3603
2032,134.3424
2032,134.3243
2033,134.3063
2033,134.2874
2033,134.2684
2033,134.2492
2034,134.2299
2034,134.2107
2034,134.1914
2034,134.1718
2035,134.1522
2035,134.1329
2035,134.1135
2035,134.0938
2036,134.0741
2036,134.0198
2036,133.9654
2036,133.9105
2037,133.8554
2037,133.7803
2037,133.7044
2037,133.6276
