Year,Elevation
2012,136.0367
2012,136.0252
2012,136.0145
2012,136.0031
2012,135.9920
2012,135.9805
2012,135.9695
2012,135.9580
2012,135.9466
2012,135.9355
2012,135.9241
2012,135.9130
2013,135.9016
2013,135.8930
2013,135.8853
2013,135.8768
2013,135.8685
2013,135.8600
2013,135.8517
2013,135.8432
2013,135.8347
2013,135.8264
2013,135.8179
2013,135.8096
2014,135.8011
2014,135.7944
2014,135.7883
2014,135.7816
2014,135.7751
2014,135.7684
2014,135.7620
2014,135.7553
2014,135.7486
2014,135.7421
2014,135.7354
2014,135.7289
2015,135.7222
2015,135.7153
2015,135.7090
2015,135.7021
2015,135.6954
2015,135.6884
2015,135.6817
2015,135.6748
2015,135.6679
2015,135.6611
2015,135.6542
2015,135.6475
2016,135.6406
2016,135.6325
2016,135.6250
2016,135.6169
2016,135.6091
2016,135.6011
2016,135.5933
2016,135.5852
2016,135.5771
2016,135.5694
2016,135.5613
2016,135.5535
2017,135.5454
2017,135.5391
2017,135.5335
2017,135.5272
2017,135.5211
2017,135.5148
2017,135.5087
2017,135.5024
2017,135.4961
2017,135.4901
2017,135.4838
2017,135.4777
2018,135.4714
2018,135.4657
2018,135.4604
2018,135.4547
2018,135.4491
2018,135.4434
2018,135.4378
2018,135.4320
2018,135.4263
2018,135.4207
2018,135.4149
2018,135.4094
2019,135.2298
2019,135.2211
2019,135.2132
2019,135.2044
2019,135.1959
2019,135.1872
2019,135.1787
2019,135.1699
2019,135.1612
2019,135.1527
2019,135.1439
2019,135.1355
2020,135.1267
2020,135.1174
2020,135.1086
2020,135.0992
2020,135.0902
2020,135.0808
2020,135.0718
2020,135.0624
2020,135.0531
2020,135.0440
2020,135.0347
2020,135.0256
2021,135.0163
2021,135.0070
2021,134.9986
2021,134.9894
2021,134.9804
2021,134.9711
2021,134.9622
2021,134.9529
2021,134.9436
2021,134.9347
2021,134.9254
2021,134.9164
2022,134.9072
2022,134.8991
2022,134.8917
2022,134.8836
2022,134.8757
2022,134.8676
2022,134.8597
2022,134.8516
2022,134.8434
2022,134.8356
2022,134.8274
2022,134.8195
2023,134.8114
2023,134.8072
2023,134.8033
2023,134.7991
2023,134.7950
2023,134.7907
2023,134.7866
2023,134.7823
2023,134.7781
2023,134.7740
2023,134.7697
2023,134.7656
2024,134.7614
2024,134.7608
2024,134.7603
2024,134.7597
2024,134.7591
2024,134.7586
2024,134.7580
2024,134.7574
2024,134.7569
2024,134.7563
2024,134.7558
2024,134.7552
2025,134.7547
2025,134.7567
2025,134.7585
2025,134.7606
2025,134.7625
2025,134.7645
2025,134.7665
2025,134.7685
2025,134.7705
2025,134.7725
2025,134.7745
2025,134.7765
2026,134.7785
2026,134.7831
2026,134.7872
2026,134.7917
2026,134.7961
2026,134.8006
2026,134.8050
2026,134.8095
2026,134.8141
2026,134.8185
2026,134.8230
2026,134.8274
2027,134.8319
2027,134.8363
2027,134.8402
2027,134.8445
2027,134.8487
2027,134.8530
2027,134.8572
2027,134.8616
2027,134.8659
2027,134.8701
2027,134.8744
2027,134.8786
2028,134.8829
2028,134.8838
2028,134.8847
2028,134.8855
2029,134.8863
2029,134.8783
2029,134.8701
2029,134.8619
2030,134.8536
2030,134.8400
2030,134.8261
2030,134.8121
2031,134.7981
2031,134.7811
2031,134.7640
2031,134.7466
2032,134.7292
2032,134.7101
2032,134.6910
2032,134.6717
2033,134.6524
2033,134.6324
2033,134.6122
2033,134.5918
2034,134.5714
2034,134.5512
2034,134.5308
2034,134.5101
2035,134.4894
2035,134.4691
2035,134.4485
2035,134.4277
2036,134.4069
2036,134.3451
2036,134.2833
2036,134.2209
2037,134.1582
2037,134.0734
2037,133.9877
2037,133.9010
