Year,Elevation
2012,133.0595
2012,133.0499
2012,133.0410
2012,133.0314
2012,133.0222
2012,133.0127
2012,133.0034
2012,132.9939
2012,132.9843
2012,132.9751
2012,132.9655
2012,132.9563
2013,132.9467
2013,132.9381
2013,132.9303
2013,132.9217
2013,132.9133
2013,132.9047
2013,132.8963
2013,132.8877
2013,132.8791
2013,132.8707
2013,132.8621
2013,132.8537
2014,132.8451
2014,132.8380
2014,132.8315
2014,132.8244
2014,132.8175
2014,132.8103
2014,132.8034
2014,132.7963
2014,132.7892
2014,132.7823
2014,132.7751
2014,132.7682
2015,132.7611
2015,132.7538
2015,132.7471
2015,132.7398
2015,132.7327
2015,132.7254
2015,132.7184
2015,132.7110
2015,132.7037
2015,132.6966
2015,132.6893
2015,132.6822
2016,132.6749
2016,132.6674
2016,132.6604
2016,132.6528
2016,132.6455
2016,132.6380
2016,132.6307
2016,132.6232
2016,132.6157
2016,132.6084
2016,132.6009
2016,132.5936
2017,132.5860
2017,132.5791
2017,132.5728
2017,132.5659
2017,132.5591
2017,132.5522
2017,132.5455
2017,132.5385
2017,132.5316
2017,132.5249
2017,132.5179
2017,132.5112
2018,132.5042
2018,132.4969
2018,132.4903
2018,132.4830
2018,132.4759
2018,132.4686
2018,132.4615
2018,132.4542
2018,132.4469
2018,132.4398
2018,132.4325
2018,132.4254
2019,132.2293
2019,132.2204
2019,132.2123
2019,132.2034
2019,132.1947
2019,132.1858
2019,132.1771
2019,132.1682
2019,132.1592
2019,132.1506
2019,132.1417
2019,132.1330
2020,132.1241
2020,132.1148
2020,132.1062
2020,132.0970
2020,132.0880
2020,132.0788
2020,132.0699
2020,132.0606
2020,132.0514
2020,132.0425
2020,132.0332
2020,132.0243
2021,132.0151
2021,132.0058
2021,131.9973
2021,131.9880
2021,131.9790
2021,131.9697
2021,131.9607
2021,131.9514
2021,131.9421
2021,131.9330
2021,131.9237
2021,131.9147
2022,131.9054
2022,131.8962
2022,131.8879
2022,131.8787
2022,131.8698
2022,131.8606
2022,131.8517
2022,131.8425
2022,131.8333
2022,131.8244
2022,131.8152
2022,131.8063
2023,131.7971
2023,131.7890
2023,131.7817
2023,131.7736
2023,131.7657
2023,131.7576
2023,131.7498
2023,131.7417
2023,131.7336
2023,131.7257
2023,131.7176
2023,131.7097
2024,131.7016
2024,131.6951
2024,131.6889
2024,131.6824
2024,131.6760
2024,131.6694
2024,131.6631
2024,131.6565
2024,131.6499
2024,131.6436
2024,131.6370
2024,131.6307
2025,131.6241
2025,131.6189
2025,131.6141
2025,131.6089
2025,131.6038
2025,131.5985
2025,131.5934
2025,131.5882
2025,131.5829
2025,131.5778
2025,131.5726
2025,131.5675
2026,131.5623
2026,131.5590
2026,131.5560
2026,131.5527
2026,131.5495
2026,131.5462
2026,131.5430
2026,131.5397
2026,131.5365
2026,131.5333
2026,131.5300
2026,131.5268
2027,131.5235
2027,131.5213
2027,131.5192
2027,131.5170
2027,131.5148
2027,131.5125
2027,131.5104
2027,131.5081
2027,131.5058
2027,131.5037
2027,131.5014
2027,131.4992
2028,131.4970
2028,131.4895
2028,131.4819
2028,131.4743
2029,131.4667
2029,131.4576
2029,131.4483
2029,131.4389
2030,131.4295
2030,131.4186
2030,131.4076
2030,131.3964
2031,131.3853
2031,131.3728
2031,131.3603
2031,131.3476
2032,131.3350
2032,131.3212
2032,131.3075
2032,131.2937
2033,131.2798
2033,131.2653
2033,131.2507
2033,131.2359
2034,131.2211
2034,131.2062
2034,131.1911
2034,131.1759
2035,131.1607
2035,131.1456
2035,131.1304
2035,131.1150
2036,131.0996
2036,131.0775
2036,131.0553
2036,131.0329
2037,131.0104
2037,130.9835
2037,130.9564
2037,130.9289
