Year,Elevation
2012,137.2931
2012,137.2750
2012,137.2580
2012,137.2399
2012,137.2224
2012,137.2043
2012,137.1868
2012,137.1687
2012,137.1506
2012,137.1331
2012,137.1150
2012,137.0974
2013,137.0793
2013,137.0710
2013,137.0634
2013,137.0550
2013,137.0469
2013,137.0385
2013,137.0304
2013,137.0220
2013,137.0136
2013,137.0055
2013,136.9971
2013,136.9890
2014,136.9806
2014,136.9723
2014,136.9648
2014,136.9565
2014,136.9485
2014,136.9402
2014,136.9322
2014,136.9239
2014,136.9156
2014,136.9076
2014,136.8993
2014,136.8913
2015,136.8830
2015,136.8760
2015,136.8696
2015,136.8626
2015,136.8558
2015,136.8487
2015,136.8419
2015,136.8349
2015,136.8278
2015,136.8210
2015,136.8140
2015,136.8072
2016,136.8001
2016,136.7875
2016,136.7756
2016,136.7630
2016,136.7507
2016,136.7381
2016,136.7258
2016,136.7131
2016,136.7005
2016,136.6882
2016,136.6756
2016,136.6633
2017,136.6506
2017,136.6461
2017,136.6421
2017,136.6376
2017,136.6333
2017,136.6288
2017,136.6244
2017,136.6199
2017,136.6154
2017,136.6111
2017,136.6066
2017,136.6023
2018,136.5978
2018,136.5971
2018,136.5964
2018,136.5956
2018,136.5949
2018,136.5942
2018,136.5935
2018,136.5927
2018,136.5920
2018,136.5913
2018,136.5905
2018,136.5898
2019,136.4882
2019,136.4799
2019,136.4725
2019,136.4642
2019,136.4562
2019,136.4479
2019,136.4399
2019,136.4316
2019,136.4233
2019,136.4153
2019,136.4071
2019,136.3990
2020,136.3908
2020,136.3807
2020,136.3713
2020,136.3613
2020,136.3515
2020,136.3415
2020,136.3317
2020,136.3217
2020,136.3116
2020,136.3019
2020,136.2918
2020,136.2821
2021,136.2721
2021,136.2643
2021,136.2573
2021,136.2495
2021,136.2420
2021,136.2343
2021,136.2267
2021,136.2190
2021,136.2112
2021,136.2037
2021,136.1959
2021,136.1884
2022,136.1807
2022,136.1770
2022,136.1737
2022,136.1700
2022,136.1665
2022,136.1628
2022,136.1593
2022,136.1556
2022,136.1519
2022,136.1484
2022,136.1447
2022,136.1412
2023,136.1376
2023,136.1397
2023,136.1416
2023,136.1438
2023,136.1459
2023,136.1480
2023,136.1501
2023,136.1522
2023,136.1544
2023,136.1564
2023,136.1586
2023,136.1606
2024,136.1628
2024,136.1655
2024,136.1680
2024,136.1708
2024,136.1734
2024,136.1761
2024,136.1787
2024,136.1815
2024,136.1842
2024,136.1868
2024,136.1895
2024,136.1922
2025,136.1950
2025,136.2005
2025,136.2055
2025,136.2111
2025,136.2165
2025,136.2220
2025,136.2274
2025,136.2330
2025,136.2386
2025,136.2439
2025,136.2495
2025,136.2549
2026,136.2604
2026,136.2630
2026,136.2654
2026,136.2680
2026,136.2706
2026,136.2732
2026,136.2758
2026,136.2784
2026,136.2811
2026,136.2836
2026,136.2862
2026,136.2888
2027,136.2914
2027,136.2930
2027,136.2944
2027,136.2959
2027,136.2974
2027,136.2990
2027,136.3004
2027,136.3020
2027,136.3035
2027,136.3050
2027,136.3066
2027,136.3081
2028,136.3096
2028,136.2951
2028,136.2805
2028,136.2658
2029,136.2510
2029,136.2290
2029,136.2068
2029,136.1843
2030,136.1618
2030,136.1367
2030,136.1113
2030,136.0857
2031,136.0600
2031,136.0339
2031,136.0075
2031,135.9808
2032,135.9541
2032,135.9274
2032,135.9008
2032,135.8738
2033,135.8469
2033,135.8206
2033,135.7940
2033,135.7672
2034,135.7403
2034,135.7147
2034,135.6887
2034,135.6625
2035,135.6362
2035,135.6112
2035,135.5860
2035,135.5604
2036,135.5348
2036,135.3944
2036,135.2540
2036,135.1120
2037,134.9701
2037,134.8393
2037,134.7070
2037,134.5732
