Year,Elevation
2012,133.6064
2012,133.5965
2012,133.5872
2012,133.5773
2012,133.5677
2012,133.5578
2012,133.5481
2012,133.5382
2012,133.5283
2012,133.5187
2012,133.5087
2012,133.4991
2013,133.4892
2013,133.4800
2013,133.4717
2013,133.4625
2013,133.4536
2013,133.4444
2013,133.4355
2013,133.4263
2013,133.4171
2013,133.4082
2013,133.3990
2013,133.3901
2014,133.3809
2014,133.3737
2014,133.3671
2014,133.3598
2014,133.3528
2014,133.3455
2014,133.3385
2014,133.3312
2014,133.3239
2014,133.3169
2014,133.3096
2014,133.3026
2015,133.2953
2015,133.2874
2015,133.2802
2015,133.2722
2015,133.2645
2015,133.2566
2015,133.2489
2015,133.2409
2015,133.2329
2015,133.2252
2015,133.2173
2015,133.2096
2016,133.2016
2016,133.1936
2016,133.1861
2016,133.1781
2016,133.1703
2016,133.1623
2016,133.1546
2016,133.1466
2016,133.1386
2016,133.1308
2016,133.1228
2016,133.1151
2017,133.1070
2017,133.0999
2017,133.0935
2017,133.0863
2017,133.0794
2017,133.0723
2017,133.0654
2017,133.0582
2017,133.0511
2017,133.0442
2017,133.0371
2017,133.0302
2018,133.0230
2018,133.0152
2018,133.0082
2018,133.0004
2018,132.9928
2018,132.9850
2018,132.9775
2018,132.9697
2018,132.9619
2018,132.9544
2018,132.9466
2018,132.9390
2019,132.7483
2019,132.7400
2019,132.7325
2019,132.7243
2019,132.7162
2019,132.7080
2019,132.7000
2019,132.6917
2019,132.6834
2019,132.6754
2019,132.6671
2019,132.6591
2020,132.6508
2020,132.6423
2020,132.6345
2020,132.6260
2020,132.6178
2020,132.6094
2020,132.6012
2020,132.5928
2020,132.5844
2020,132.5762
2020,132.5678
2020,132.5596
2021,132.5512
2021,132.5426
2021,132.5350
2021,132.5264
2021,132.5182
2021,132.5097
2021,132.5015
2021,132.4930
2021,132.4844
2021,132.4762
2021,132.4677
2021,132.4595
2022,132.4509
2022,132.4427
2022,132.4352
2022,132.4269
2022,132.4189
2022,132.4106
2022,132.4026
2022,132.3943
2022,132.3860
2022,132.3780
2022,132.3697
2022,132.3617
2023,132.3535
2023,132.3462
2023,132.3397
2023,132.3325
2023,132.3255
2023,132.3182
2023,132.3112
2023,132.3040
2023,132.2968
2023,132.2898
2023,132.2825
2023,132.2755
2024,132.2683
2024,132.2625
2024,132.2571
2024,132.2513
2024,132.2457
2024,132.2399
2024,132.2343
2024,132.2285
2024,132.2227
2024,132.2171
2024,132.2113
2024,132.2057
2025,132.2000
2025,132.1953
2025,132.1910
2025,132.1863
2025,132.1818
2025,132.1771
2025,132.1726
2025,132.1679
2025,132.1632
2025,132.1586
2025,132.1539
2025,132.1494
2026,132.1447
2026,132.1418
2026,132.1391
2026,132.1362
2026,132.1333
2026,132.1303
2026,132.1275
2026,132.1245
2026,132.1216
2026,132.1187
2026,132.1157
2026,132.1129
2027,132.1099
2027,132.1077
2027,132.1057
2027,132.1034
2027,132.1013
2027,132.0990
2027,132.0969
2027,132.0947
2027,132.0924
2027,132.0903
2027,132.0880
2027,132.0859
2028,132.0836
2028,132.0758
2028,132.0679
2028,132.0600
2029,132.0520
2029,132.0430
2029,132.0339
2029,132.0247
2030,132.0155
2030,132.0050
2030,131.9944
2030,131.9837
2031,131.9730
2031,131.9613
2031,131.9495
2031,131.9376
2032,131.9257
2032,131.9128
2032,131.8999
2032,131.8868
2033,131.8738
2033,131.8601
2033,131.8463
2033,131.8323
2034,131.8184
2034,131.8042
2034,131.7899
2034,131.7754
2035,131.7609
2035,131.7466
2035,131.7320
2035,131.7173
2036,131.7025
2036,131.6794
2036,131.6563
2036,131.6330
2037,131.6096
2037,131.5806
2037,131.5514
2037,131.5218
