Year,Elevation
2012,137.2155
2012,137.1968
2012,137.1793
2012,137.1606
2012,137.1425
2012,137.1239
2012,137.1058
2012,137.0871
2012,137.0684
2012,137.0503
2012,137.0317
2012,137.0136
2013,136.9949
2013,136.9781
2013,136.9629
2013,136.9461
2013,136.9298
2013,136.9130
2013,136.8967
2013,136.8799
2013,136.8631
2013,136.8468
2013,136.8299
2013,136.8137
2014,136.7968
2014,136.7806
2014,136.7659
2014,136.7496
2014,136.7339
2014,136.7176
2014,136.7019
2014,136.6856
2014,136.6694
2014,136.6536
2014,136.6373
2014,136.6216
2015,136.6053
2015,136.5901
2015,136.5764
2015,136.5611
2015,136.5464
2015,136.5312
2015,136.5164
2015,136.5012
2015,136.4860
2015,136.4712
2015,136.4560
2015,136.4413
2016,136.4260
2016,136.4103
2016,136.3956
2016,136.3799
2016,136.3646
2016,136.3489
2016,136.3337
2016,136.3179
2016,136.3022
2016,136.2870
2016,136.2713
2016,136.2560
2017,136.2403
2017,136.2276
2017,136.2161
2017,136.2034
2017,136.1911
2017,136.1784
2017,136.1661
2017,136.1534
2017,136.1407
2017,136.1284
2017,136.1157
2017,136.1034
2018,136.0907
2018,136.0817
2018,136.0735
2018,136.0645
2018,136.0558
2018,136.0468
2018,136.0381
2018,136.0290
2018,136.0200
2018,136.0113
2018,136.0023
2018,135.9936
2019,136.1816
2019,136.1788
2019,136.1763
2019,136.1736
2019,136.1709
2019,136.1681
2019,136.1655
2019,136.1627
2019,136.1599
2019,136.1573
2019,136.1545
2019,136.1518
2020,136.1490
2020,136.1431
2020,136.1376
2020,136.1316
2020,136.1259
2020,136.1200
2020,136.1142
2020,136.1083
2020,136.1024
2020,136.0966
2020,136.0907
2020,136.0849
2021,136.0790
2021,136.0723
2021,136.0662
2021,136.0595
2021,136.0530
2021,136.0463
2021,136.0398
2021,136.0331
2021,136.0263
2021,136.0198
2021,136.0131
2021,136.0066
2022,135.9999
2022,135.9940
2022,135.9886
2022,135.9827
2022,135.9770
2022,135.9711
2022,135.9653
2022,135.9594
2022,135.9535
2022,135.9478
2022,135.9418
2022,135.9361
2023,135.9302
2023,135.9268
2023,135.9237
2023,135.9203
2023,135.9171
2023,135.9137
2023,135.9104
2023,135.9070
2023,135.9036
2023,135.9003
2023,135.8969
2023,135.8936
2024,135.8902
2024,135.8873
2024,135.8846
2024,135.8818
2024,135.8790
2024,135.8761
2024,135.8734
2024,135.8705
2024,135.8676
2024,135.8648
2024,135.8620
2024,135.8592
2025,135.8564
2025,135.8547
2025,135.8532
2025,135.8516
2025,135.8500
2025,135.8484
2025,135.8468
2025,135.8451
2025,135.8435
2025,135.8419
2025,135.8402
2025,135.8387
2026,135.8370
2026,135.8342
2026,135.8317
2026,135.8289
2026,135.8263
2026,135.8235
2026,135.8208
2026,135.8180
2026,135.8153
2026,135.8126
2026,135.8098
2026,135.8071
2027,135.8044
2027,135.8005
2027,135.7971
2027,135.7932
2027,135.7896
2027,135.7857
2027,135.7820
2027,135.7782
2027,135.7744
2027,135.7707
2027,135.7668
2027,135.7632
2028,135.7593
2028,135.7427
2028,135.7261
2028,135.7093
2029,135.6925
2029,135.6722
2029,135.6516
2029,135.6309
2030,135.6102
2030,135.5875
2030,135.5645
2030,135.5413
2031,135.5181
2031,135.4941
2031,135.4697
2031,135.4452
2032,135.4206
2032,135.3955
2032,135.3704
2032,135.3451
2033,135.3197
2033,135.2946
2033,135.2692
2033,135.2435
2034,135.2178
2034,135.1927
2034,135.1673
2034,135.1417
2035,135.1160
2035,135.0911
2035,135.0660
2035,135.0406
2036,135.0152
2036,134.9568
2036,134.8984
2036,134.8393
2037,134.7802
2037,134.7148
2037,134.6486
2037,134.5818
