Year,Elevation
2012,121.9739
2012,121.9702
2012,121.9667
2012,121.9630
2012,121.9594
2012,121.9557
2012,121.9521
2012,121.9483
2012,121.9446
2012,121.9410
2012,121.9373
2012,121.9337
2013,121.9300
2013,121.9256
2013,121.9216
2013,121.9172
2013,121.9129
2013,121.9085
2013,121.9043
2013,121.8998
2013,121.8954
2013,121.8912
2013,121.8868
2013,121.8825
2014,121.8781
2014,121.8764
2014,121.8749
2014,121.8731
2014,121.8715
2014,121.8698
2014,121.8681
2014,121.8664
2014,121.8647
2014,121.8630
2014,121.8613
2014,121.8597
2015,121.8580
2015,121.8548
2015,121.8520
2015,121.8489
2015,121.8458
2015,121.8427
2015,121.8397
2015,121.8365
2015,121.8334
2015,121.8304
2015,121.8272
2015,121.8242
2016,121.8211
2016,121.8182
2016,121.8155
2016,121.8126
2016,121.8098
2016,121.8069
2016,121.8042
2016,121.8013
2016,121.7984
2016,121.7956
2016,121.7927
2016,121.7899
2017,121.7871
2017,121.7857
2017,121.7845
2017,121.7831
2017,121.7818
2017,121.7804
2017,121.7791
2017,121.7777
2017,121.7764
2017,121.7751
2017,121.7737
2017,121.7724
2018,121.7710
2018,121.7670
2018,121.7634
2018,121.7594
2018,121.7555
2018,121.7515
2018,121.7476
2018,121.7436
2018,121.7396
2018,121.7357
2018,121.7317
2018,121.7278
2019,121.6092
2019,121.6058
2019,121.6027
2019,121.5993
2019,121.5960
2019,121.5926
2019,121.5893
2019,121.5859
2019,121.5825
2019,121.5792
2019,121.5758
2019,121.5725
2020,121.5691
2020,121.5660
2020,121.5631
2020,121.5601
2020,121.5571
2020,121.5540
2020,121.5511
2020,121.5480
2020,121.5450
2020,121.5420
2020,121.5389
2020,121.5360
2021,121.5329
2021,121.5298
2021,121.5269
2021,121.5238
2021,121.5207
2021,121.5175
2021,121.5145
2021,121.5113
2021,121.5082
2021,121.5051
2021,121.5020
2021,121.4989
2022,121.4957
2022,121.4924
2022,121.4893
2022,121.4860
2022,121.4827
2022,121.4794
2022,121.4761
2022,121.4727
2022,121.4694
2022,121.4661
2022,121.4628
2022,121.4595
2023,121.4561
2023,121.4536
2023,121.4514
2023,121.4489
2023,121.4464
2023,121.4439
2023,121.4415
2023,121.4390
2023,121.4365
2023,121.4341
2023,121.4315
2023,121.4291
2024,121.4266
2024,121.4237
2024,121.4210
2024,121.4181
2024,121.4153
2024,121.4124
2024,121.4097
2024,121.4068
2024,121.4039
2024,121.4011
2024,121.3982
2024,121.3954
2025,121.3925
2025,121.3888
2025,121.3855
2025,121.3818
2025,121.3782
2025,121.3745
2025,121.3709
2025,121.3673
2025,121.3636
2025,121.3600
2025,121.3563
2025,121.3527
2026,121.3490
2026,121.3458
2026,121.3428
2026,121.3396
2026,121.3364
2026,121.3332
2026,121.3300
2026,121.3268
2026,121.3235
2026,121.3204
2026,121.3171
2026,121.3139
2027,121.3107
2027,121.3076
2027,121.3048
2027,121.3017
2027,121.2986
2027,121.2955
2027,121.2925
2027,121.2894
2027,121.2863
2027,121.2833
2027,121.2802
2027,121.2772
2028,121.2741
2028,121.2653
2028,121.2565
2028,121.2477
2029,121.2388
2029,121.2304
2029,121.2220
2029,121.2135
2030,121.2049
2030,121.1969
2030,121.1888
2030,121.1806
2031,121.1724
2031,121.1647
2031,121.1570
2031,121.1491
2032,121.1412
2032,121.1337
2032,121.1262
2032,121.1187
2033,121.1111
2033,121.1040
2033,121.0967
2033,121.0895
2034,121.0822
2034,121.0753
2034,121.0684
2034,121.0614
2035,121.0545
2035,121.0479
2035,121.0412
2035,121.0345
2036,121.0277
2036,121.0248
2036,121.0219
2036,121.0190
2037,121.0161
2037,121.0108
2037,121.0055
2037,121.0001
