Year,Elevation
2012,123.2146
2012,123.2105
2012,123.2066
2012,123.2026
2012,123.1986
2012,123.1945
2012,123.1905
2012,123.1864
2012,123.1823
2012,123.1784
2012,123.1743
2012,123.1703
2013,123.1662
2013,123.1620
2013,123.1583
2013,123.1541
2013,123.1500
2013,123.1458
2013,123.1418
2013,123.1376
2013,123.1334
2013,123.1294
2013,123.1252
2013,123.1211
2014,123.1169
2014,123.1143
2014,123.1118
2014,123.1091
2014,123.1065
2014,123.1038
2014,123.1012
2014,123.0985
2014,123.0958
2014,123.0932
2014,123.0905
2014,123.0879
2015,123.0852
2015,123.0821
2015,123.0792
2015,123.0761
2015,123.0730
2015,123.0699
2015,123.0669
2015,123.0637
2015,123.0606
2015,123.0576
2015,123.0544
2015,123.0514
2016,123.0482
2016,123.0453
2016,123.0425
2016,123.0396
2016,123.0367
2016,123.0337
2016,123.0309
2016,123.0279
2016,123.0250
2016,123.0221
2016,123.0191
2016,123.0163
2017,123.0133
2017,123.0110
2017,123.0088
2017,123.0065
2017,123.0042
2017,123.0019
2017,122.9996
2017,122.9973
2017,122.9949
2017,122.9926
2017,122.9903
2017,122.9880
2018,122.9857
2018,122.9824
2018,122.9795
2018,122.9762
2018,122.9730
2018,122.9698
2018,122.9666
2018,122.9633
2018,122.9601
2018,122.9569
2018,122.9536
2018,122.9505
2019,122.8055
2019,122.8015
2019,122.7979
2019,122.7939
2019,122.7900
2019,122.7860
2019,122.7821
2019,122.7781
2019,122.7741
2019,122.7702
2019,122.7662
2019,122.7623
2020,122.7583
2020,122.7546
2020,122.7512
2020,122.7476
2020,122.7440
2020,122.7404
2020,122.7368
2020,122.7332
2020,122.7295
2020,122.7260
2020,122.7223
2020,122.7188
2021,122.7151
2021,122.7116
2021,122.7084
2021,122.7048
2021,122.7014
2021,122.6978
2021,122.6944
2021,122.6908
2021,122.6873
2021,122.6838
2021,122.6803
2021,122.6768
2022,122.6733
2022,122.6697
2022,122.6665
2022,122.6629
2022,122.6594
2022,122.6558
2022,122.6524
2022,122.6488
2022,122.6452
2022,122.6417
2022,122.6382
2022,122.6347
2023,122.6311
2023,122.6280
2023,122.6251
2023,122.6219
2023,122.6188
2023,122.6157
2023,122.6126
2023,122.6094
2023,122.6062
2023,122.6032
2023,122.6000
2023,122.5969
2024,122.5938
2024,122.5906
2024,122.5876
2024,122.5844
2024,122.5814
2024,122.5782
2024,122.5751
2024,122.5720
2024,122.5688
2024,122.5657
2024,122.5626
2024,122.5595
2025,122.5563
2025,122.5528
2025,122.5497
2025,122.5462
2025,122.5428
2025,122.5393
2025,122.5359
2025,122.5324
2025,122.5290
2025,122.5256
2025,122.5221
2025,122.5187
2026,122.5152
2026,122.5118
2026,122.5088
2026,122.5054
2026,122.5021
2026,122.4987
2026,122.4954
2026,122.4920
2026,122.4886
2026,122.4853
2026,122.4819
2026,122.4786
2027,122.4752
2027,122.4719
2027,122.4689
2027,122.4657
2027,122.4625
2027,122.4592
2027,122.4560
2027,122.4527
2027,122.4494
2027,122.4462
2027,122.4429
2027,122.4397
2028,122.4364
2028,122.4270
2028,122.4176
2028,122.4081
2029,122.3986
2029,122.3896
2029,122.3804
2029,122.3712
2030,122.3620
2030,122.3532
2030,122.3444
2030,122.3354
2031,122.3265
2031,122.3180
2031,122.3095
2031,122.3008
2032,122.2922
2032,122.2839
2032,122.2756
2032,122.2672
2033,122.2588
2033,122.2508
2033,122.2428
2033,122.2346
2034,122.2265
2034,122.2188
2034,122.2110
2034,122.2031
2035,122.1952
2035,122.1878
2035,122.1802
2035,122.1726
2036,122.1650
2036,122.1594
2036,122.1538
2036,122.1481
2037,122.1425
2037,122.1366
2037,122.1306
2037,122.1246
