Year,Elevation
2012,137.3211
2012,137.3013
2012,137.2828
2012,137.2630
2012,137.2439
2012,137.2241
2012,137.2050
2012,137.1852
2012,137.1654
2012,137.1463
2012,137.1265
2012,137.1074
2013,137.0876
2013,137.0772
2013,137.0678
2013,137.0574
2013,137.0473
2013,137.0369
2013,137.0268
2013,137.0164
2013,137.0060
2013,136.9959
2013,136.9855
2013,136.9754
2014,136.9650
2014,136.9539
2014,136.9438
2014,136.9326
2014,136.9218
2014,136.9106
2014,136.8998
2014,136.8887
2014,136.8775
2014,136.8667
2014,136.8556
2014,136.8448
2015,136.8336
2015,136.8242
2015,136.8157
2015,136.8064
2015,136.7973
2015,136.7879
2015,136.7788
2015,136.7694
2015,136.7600
2015,136.7509
2015,136.7416
2015,136.7325
2016,136.7231
2016,136.7091
2016,136.6960
2016,136.6819
2016,136.6684
2016,136.6543
2016,136.6408
2016,136.6268
2016,136.6127
2016,136.5992
2016,136.5851
2016,136.5716
2017,136.5576
2017,136.5517
2017,136.5465
2017,136.5407
2017,136.5350
2017,136.5292
2017,136.5236
2017,136.5178
2017,136.5119
2017,136.5063
2017,136.5005
2017,136.4949
2018,136.4891
2018,136.4879
2018,136.4868
2018,136.4856
2018,136.4844
2018,136.4832
2018,136.4821
2018,136.4809
2018,136.4797
2018,136.4785
2018,136.4773
2018,136.4762
2019,136.4327
2019,136.4259
2019,136.4198
2019,136.4130
2019,136.4064
2019,136.3996
2019,136.3931
2019,136.3863
2019,136.3795
2019,136.3729
2019,136.3662
2019,136.3596
2020,136.3528
2020,136.3433
2020,136.3345
2020,136.3250
2020,136.3159
2020,136.3064
2020,136.2972
2020,136.2878
2020,136.2783
2020,136.2691
2020,136.2596
2020,136.2505
2021,136.2411
2021,136.2340
2021,136.2276
2021,136.2204
2021,136.2136
2021,136.2065
2021,136.1996
2021,136.1925
2021,136.1854
2021,136.1785
2021,136.1714
2021,136.1645
2022,136.1575
2022,136.1540
2022,136.1508
2022,136.1473
2022,136.1439
2022,136.1403
2022,136.1369
2022,136.1334
2022,136.1299
2022,136.1265
2022,136.1230
2022,136.1196
2023,136.1161
2023,136.1180
2023,136.1198
2023,136.1218
2023,136.1237
2023,136.1257
2023,136.1276
2023,136.1296
2023,136.1316
2023,136.1335
2023,136.1354
2023,136.1374
2024,136.1393
2024,136.1406
2024,136.1417
2024,136.1430
2024,136.1442
2024,136.1454
2024,136.1466
2024,136.1479
2024,136.1491
2024,136.1503
2024,136.1516
2024,136.1528
2025,136.1541
2025,136.1579
2025,136.1614
2025,136.1652
2025,136.1689
2025,136.1727
2025,136.1764
2025,136.1802
2025,136.1841
2025,136.1877
2025,136.1916
2025,136.1953
2026,136.1990
2026,136.1991
2026,136.1992
2026,136.1993
2026,136.1994
2026,136.1995
2026,136.1996
2026,136.1997
2026,136.1998
2026,136.1999
2026,136.2000
2026,136.2001
2027,136.2002
2027,136.1990
2027,136.1979
2027,136.1966
2027,136.1954
2027,136.1942
2027,136.1930
2027,136.1918
2027,136.1906
2027,136.1894
2027,136.1882
2027,136.1870
2028,136.1858
2028,136.1680
2028,136.1502
2028,136.1322
2029,136.1142
2029,136.0911
2029,136.0678
2029,136.0442
2030,136.0206
2030,135.9953
2030,135.9697
2030,135.9438
2031,135.9179
2031,135.8918
2031,135.8655
2031,135.8388
2032,135.8122
2032,135.7856
2032,135.7591
2032,135.7323
2033,135.7054
2033,135.6793
2033,135.6528
2033,135.6260
2034,135.5993
2034,135.5736
2034,135.5477
2034,135.5214
2035,135.4951
2035,135.4700
2035,135.4446
2035,135.4189
2036,135.3932
2036,135.2622
2036,135.1312
2036,134.9988
2037,134.8665
2037,134.7513
2037,134.6349
2037,134.5171
