Year,Elevation
2012,121.8087
2012,121.8052
2012,121.8019
2012,121.7984
2012,121.7950
2012,121.7915
2012,121.7881
2012,121.7846
2012,121.7811
2012,121.7777
2012,121.7742
2012,121.7708
2013,121.7673
2013,121.7630
2013,121.7591
2013,121.7547
2013,121.7506
2013,121.7462
2013,121.7421
2013,121.7377
2013,121.7334
2013,121.7292
2013,121.7249
2013,121.7207
2014,121.7164
2014,121.7152
2014,121.7141
2014,121.7130
2014,121.7118
2014,121.7106
2014,121.7095
2014,121.7083
2014,121.7071
2014,121.7059
2014,121.7048
2014,121.7036
2015,121.7024
2015,121.6993
2015,121.6964
2015,121.6933
2015,121.6902
2015,121.6870
2015,121.6840
2015,121.6808
2015,121.6777
2015,121.6746
2015,121.6715
2015,121.6684
2016,121.6652
2016,121.6625
2016,121.6599
2016,121.6571
2016,121.6544
2016,121.6516
2016,121.6490
2016,121.6462
2016,121.6434
2016,121.6407
2016,121.6380
2016,121.6353
2017,121.6325
2017,121.6314
2017,121.6305
2017,121.6294
2017,121.6284
2017,121.6273
2017,121.6262
2017,121.6252
2017,121.6241
2017,121.6231
2017,121.6220
2017,121.6209
2018,121.6199
2018,121.6157
2018,121.6118
2018,121.6076
2018,121.6035
2018,121.5993
2018,121.5952
2018,121.5910
2018,121.5868
2018,121.5827
2018,121.5785
2018,121.5744
2019,121.4587
2019,121.4555
2019,121.4526
2019,121.4494
2019,121.4462
2019,121.4430
2019,121.4399
2019,121.4367
2019,121.4334
2019,121.4303
2019,121.4271
2019,121.4240
2020,121.4207
2020,121.4178
2020,121.4151
2020,121.4122
2020,121.4093
2020,121.4064
2020,121.4036
2020,121.4007
2020,121.3978
2020,121.3950
2020,121.3920
2020,121.3892
2021,121.3863
2021,121.3833
2021,121.3806
2021,121.3775
2021,121.3746
2021,121.3716
2021,121.3687
2021,121.3657
2021,121.3627
2021,121.3597
2021,121.3567
2021,121.3538
2022,121.3508
2022,121.3475
2022,121.3446
2022,121.3413
2022,121.3382
2022,121.3349
2022,121.3318
2022,121.3285
2022,121.3253
2022,121.3221
2022,121.3189
2022,121.3157
2023,121.3125
2023,121.3101
2023,121.3080
2023,121.3056
2023,121.3034
2023,121.3010
2023,121.2987
2023,121.2964
2023,121.2940
2023,121.2918
2023,121.2894
2023,121.2871
2024,121.2848
2024,121.2820
2024,121.2793
2024,121.2764
2024,121.2737
2024,121.2708
2024,121.2681
2024,121.2652
2024,121.2624
2024,121.2596
2024,121.2568
2024,121.2540
2025,121.2511
2025,121.2474
2025,121.2440
2025,121.2403
2025,121.2367
2025,121.2330
2025,121.2294
2025,121.2256
2025,121.2219
2025,121.2183
2025,121.2146
2025,121.2110
2026,121.2072
2026,121.2041
2026,121.2013
2026,121.1982
2026,121.1952
2026,121.1921
2026,121.1890
2026,121.1859
2026,121.1828
2026,121.1798
2026,121.1767
2026,121.1736
2027,121.1705
2027,121.1675
2027,121.1649
2027,121.1619
2027,121.1590
2027,121.1560
2027,121.1532
2027,121.1502
2027,121.1472
2027,121.1443
2027,121.1414
2027,121.1385
2028,121.1355
2028,121.1272
2028,121.1188
2028,121.1104
2029,121.1020
2029,121.0940
2029,121.0860
2029,121.0779
2030,121.0698
2030,121.0622
2030,121.0545
2030,121.0467
2031,121.0389
2031,121.0316
2031,121.0242
2031,121.0167
2032,121.0092
2032,121.0021
2032,120.9949
2032,120.9877
2033,120.9805
2033,120.9737
2033,120.9668
2033,120.9599
2034,120.9529
2034,120.9464
2034,120.9398
2034,120.9331
2035,120.9264
2035,120.9201
2035,120.9137
2035,120.9073
2036,120.9008
2036,120.8992
2036,120.8977
2036,120.8961
2037,120.8945
2037,120.8894
2037,120.8842
2037,120.8790
