Year,Elevation
2012,121.8242
2012,121.8204
2012,121.8169
2012,121.8131
2012,121.8094
2012,121.8056
2012,121.8019
2012,121.7981
2012,121.7943
2012,121.7906
2012,121.7868
2012,121.7831
2013,121.7793
2013,121.7751
2013,121.7713
2013,121.7672
2013,121.7631
2013,121.7590
2013,121.7549
2013,121.7508
2013,121.7466
2013,121.7426
2013,121.7384
2013,121.7344
2014,121.7302
2014,121.7289
2014,121.7277
2014,121.7264
2014,121.7251
2014,121.7238
2014,121.7225
2014,121.7212
2014,121.7199
2014,121.7186
2014,121.7173
2014,121.7160
2015,121.7147
2015,121.7117
2015,121.7091
2015,121.7061
2015,121.7033
2015,121.7003
2015,121.6975
2015,121.6945
2015,121.6916
2015,121.6887
2015,121.6858
2015,121.6829
2016,121.6800
2016,121.6770
2016,121.6741
2016,121.6711
2016,121.6681
2016,121.6651
2016,121.6621
2016,121.6591
2016,121.6560
2016,121.6531
2016,121.6500
2016,121.6471
2017,121.6441
2017,121.6426
2017,121.6414
2017,121.6399
2017,121.6386
2017,121.6372
2017,121.6358
2017,121.6344
2017,121.6329
2017,121.6316
2017,121.6302
2017,121.6288
2018,121.6274
2018,121.6237
2018,121.6204
2018,121.6167
2018,121.6131
2018,121.6094
2018,121.6058
2018,121.6021
2018,121.5985
2018,121.5949
2018,121.5912
2018,121.5876
2019,121.4713
2019,121.4680
2019,121.4650
2019,121.4618
2019,121.4586
2019,121.4553
2019,121.4521
2019,121.4488
2019,121.4455
2019,121.4423
2019,121.4390
2019,121.4359
2020,121.4326
2020,121.4296
2020,121.4267
2020,121.4237
2020,121.4208
2020,121.4178
2020,121.4148
2020,121.4118
2020,121.4088
2020,121.4059
2020,121.4028
2020,121.3999
2021,121.3969
2021,121.3939
2021,121.3911
2021,121.3880
2021,121.3851
2021,121.3820
2021,121.3791
2021,121.3760
2021,121.3730
2021,121.3700
2021,121.3670
2021,121.3640
2022,121.3610
2022,121.3578
2022,121.3549
2022,121.3517
2022,121.3485
2022,121.3453
2022,121.3422
2022,121.3390
2022,121.3358
2022,121.3327
2022,121.3295
2022,121.3264
2023,121.3232
2023,121.3206
2023,121.3183
2023,121.3157
2023,121.3132
2023,121.3106
2023,121.3082
2023,121.3056
2023,121.3030
2023,121.3005
2023,121.2980
2023,121.2955
2024,121.2929
2024,121.2901
2024,121.2875
2024,121.2846
2024,121.2819
2024,121.2791
2024,121.2763
2024,121.2735
2024,121.2707
2024,121.2680
2024,121.2651
2024,121.2624
2025,121.2596
2025,121.2561
2025,121.2529
2025,121.2495
2025,121.2461
2025,121.2426
2025,121.2393
2025,121.2358
2025,121.2323
2025,121.2289
2025,121.2255
2025,121.2221
2026,121.2186
2026,121.2155
2026,121.2127
2026,121.2095
2026,121.2065
2026,121.2034
2026,121.2003
2026,121.1972
2026,121.1940
2026,121.1910
2026,121.1879
2026,121.1848
2027,121.1817
2027,121.1787
2027,121.1760
2027,121.1730
2027,121.1702
2027,121.1672
2027,121.1643
2027,121.1613
2027,121.1583
2027,121.1555
2027,121.1525
2027,121.1496
2028,121.1466
2028,121.1382
2028,121.1299
2028,121.1214
2029,121.1129
2029,121.1049
2029,121.0969
2029,121.0887
2030,121.0806
2030,121.0729
2030,121.0651
2030,121.0573
2031,121.0495
2031,121.0421
2031,121.0346
2031,121.0271
2032,121.0195
2032,121.0123
2032,121.0051
2032,120.9979
2033,120.9906
2033,120.9837
2033,120.9768
2033,120.9697
2034,120.9627
2034,120.9561
2034,120.9494
2034,120.9427
2035,120.9359
2035,120.9296
2035,120.9231
2035,120.9166
2036,120.9100
2036,120.9072
2036,120.9044
2036,120.9016
2037,120.8988
2037,120.8940
2037,120.8891
2037,120.8842
