Year,Elevation
2012,134.7685
2012,134.7580
2012,134.7481
2012,134.7376
2012,134.7274
2012,134.7169
2012,134.7067
2012,134.6961
2012,134.6856
2012,134.6754
2012,134.6649
2012,134.6547
2013,134.6441
2013,134.6346
2013,134.6260
2013,134.6165
2013,134.6073
2013,134.5978
2013,134.5886
2013,134.5790
2013,134.5695
2013,134.5603
2013,134.5508
2013,134.5416
2014,134.5321
2014,134.5236
2014,134.5160
2014,134.5075
2014,134.4993
2014,134.4908
2014,134.4827
2014,134.4742
2014,134.4657
2014,134.4576
2014,134.4491
2014,134.4409
2015,134.4324
2015,134.4240
2015,134.4163
2015,134.4079
2015,134.3997
2015,134.3912
2015,134.3830
2015,134.3746
2015,134.3661
2015,134.3579
2015,134.3495
2015,134.3413
2016,134.3328
2016,134.3244
2016,134.3165
2016,134.3080
2016,134.2999
2016,134.2914
2016,134.2833
2016,134.2748
2016,134.2664
2016,134.2582
2016,134.2498
2016,134.2416
2017,134.2332
2017,134.2257
2017,134.2189
2017,134.2113
2017,134.2041
2017,134.1965
2017,134.1892
2017,134.1817
2017,134.1742
2017,134.1669
2017,134.1594
2017,134.1521
2018,134.1446
2018,134.1371
2018,134.1302
2018,134.1227
2018,134.1154
2018,134.1079
2018,134.1006
2018,134.0931
2018,134.0856
2018,134.0783
2018,134.0708
2018,134.0635
2019,133.8706
2019,133.8623
2019,133.8548
2019,133.8464
2019,133.8384
2019,133.8300
2019,133.8220
2019,133.8137
2019,133.8053
2019,133.7973
2019,133.7890
2019,133.7809
2020,133.7726
2020,133.7640
2020,133.7560
2020,133.7474
2020,133.7391
2020,133.7305
2020,133.7222
2020,133.7136
2020,133.7050
2020,133.6967
2020,133.6881
2020,133.6798
2021,133.6712
2021,133.6625
2021,133.6547
2021,133.6460
2021,133.6377
2021,133.6290
2021,133.6206
2021,133.6119
2021,133.6033
2021,133.5949
2021,133.5862
2021,133.5778
2022,133.5692
2022,133.5608
2022,133.5533
2022,133.5449
2022,133.5368
2022,133.5285
2022,133.5204
2022,133.5120
2022,133.5036
2022,133.4955
2022,133.4872
2022,133.4791
2023,133.4707
2023,133.4640
2023,133.4578
2023,133.4511
2023,133.4445
2023,133.4377
2023,133.4312
2023,133.4244
2023,133.4176
2023,133.4110
2023,133.4043
2023,133.3977
2024,133.3909
2024,133.3862
2024,133.3817
2024,133.3770
2024,133.3724
2024,133.3677
2024,133.3631
2024,133.3584
2024,133.3536
2024,133.3490
2024,133.3443
2024,133.3397
2025,133.3350
2025,133.3319
2025,133.3291
2025,133.3259
2025,133.3229
2025,133.3198
2025,133.3168
2025,133.3136
2025,133.3105
2025,133.3075
2025,133.3044
2025,133.3013
2026,133.2983
2026,133.2972
2026,133.2962
2026,133.2951
2026,133.2941
2026,133.2930
2026,133.2920
2026,133.2909
2026,133.2898
2026,133.2888
2026,133.2877
2026,133.2866
2027,133.2856
2027,133.2851
2027,133.2847
2027,133.2843
2027,133.2839
2027,133.2834
2027,133.2830
2027,133.2826
2027,133.2822
2027,133.2817
2027,133.2813
2027,133.2809
2028,133.2805
2028,133.2760
2028,133.2715
2028,133.2670
2029,133.2625
2029,133.2548
2029,133.2471
2029,133.2393
2030,133.2315
2030,133.2211
2030,133.2107
2030,133.2001
2031,133.1895
2031,133.1771
2031,133.1645
2031,133.1518
2032,133.1391
2032,133.1250
2032,133.1108
2032,133.0966
2033,133.0823
2033,133.0672
2033,133.0519
2033,133.0365
2034,133.0210
2034,133.0053
2034,132.9894
2034,132.9734
2035,132.9573
2035,132.9413
2035,132.9251
2035,132.9088
2036,132.8924
2036,132.8622
2036,132.8321
2036,132.8016
2037,132.7710
2037,132.7293
2037,132.6873
2037,132.6447
