Year,Elevation
2012,123.5525
2012,123.5487
2012,123.5450
2012,123.5412
2012,123.5374
2012,123.5335
2012,123.5298
2012,123.5259
2012,123.5220
2012,123.5183
2012,123.5144
2012,123.5106
2013,123.5068
2013,123.5028
2013,123.4993
2013,123.4954
2013,123.4916
2013,123.4876
2013,123.4838
2013,123.4799
2013,123.4760
2013,123.4722
2013,123.4683
2013,123.4645
2014,123.4605
2014,123.4580
2014,123.4557
2014,123.4531
2014,123.4506
2014,123.4481
2014,123.4456
2014,123.4430
2014,123.4405
2014,123.4380
2014,123.4354
2014,123.4330
2015,123.4304
2015,123.4274
2015,123.4247
2015,123.4218
2015,123.4189
2015,123.4159
2015,123.4130
2015,123.4101
2015,123.4071
2015,123.4042
2015,123.4012
2015,123.3984
2016,123.3954
2016,123.3928
2016,123.3904
2016,123.3878
2016,123.3853
2016,123.3827
2016,123.3802
2016,123.3776
2016,123.3750
2016,123.3725
2016,123.3699
2016,123.3674
2017,123.3648
2017,123.3626
2017,123.3605
2017,123.3583
2017,123.3561
2017,123.3539
2017,123.3517
2017,123.3494
2017,123.3472
2017,123.3450
2017,123.3428
2017,123.3406
2018,123.3383
2018,123.3353
2018,123.3326
2018,123.3295
2018,123.3266
2018,123.3236
2018,123.3206
2018,123.3176
2018,123.3145
2018,123.3116
2018,123.3086
2018,123.3056
2019,123.1522
2019,123.1483
2019,123.1447
2019,123.1408
2019,123.1370
2019,123.1330
2019,123.1292
2019,123.1253
2019,123.1214
2019,123.1176
2019,123.1136
2019,123.1098
2020,123.1059
2020,123.1023
2020,123.0989
2020,123.0953
2020,123.0918
2020,123.0882
2020,123.0847
2020,123.0811
2020,123.0775
2020,123.0741
2020,123.0705
2020,123.0670
2021,123.0634
2021,123.0599
2021,123.0568
2021,123.0533
2021,123.0500
2021,123.0465
2021,123.0432
2021,123.0397
2021,123.0362
2021,123.0329
2021,123.0294
2021,123.0260
2022,123.0226
2022,123.0191
2022,123.0160
2022,123.0125
2022,123.0091
2022,123.0057
2022,123.0023
2022,122.9988
2022,122.9954
2022,122.9920
2022,122.9885
2022,122.9852
2023,122.9817
2023,122.9786
2023,122.9758
2023,122.9726
2023,122.9696
2023,122.9665
2023,122.9635
2023,122.9604
2023,122.9572
2023,122.9542
2023,122.9511
2023,122.9481
2024,122.9449
2024,122.9418
2024,122.9389
2024,122.9358
2024,122.9328
2024,122.9297
2024,122.9267
2024,122.9236
2024,122.9204
2024,122.9174
2024,122.9143
2024,122.9113
2025,122.9082
2025,122.9048
2025,122.9017
2025,122.8983
2025,122.8951
2025,122.8917
2025,122.8884
2025,122.8850
2025,122.8816
2025,122.8783
2025,122.8749
2025,122.8716
2026,122.8682
2026,122.8649
2026,122.8620
2026,122.8587
2026,122.8555
2026,122.8522
2026,122.8490
2026,122.8457
2026,122.8424
2026,122.8393
2026,122.8360
2026,122.8328
2027,122.8295
2027,122.8263
2027,122.8234
2027,122.8203
2027,122.8172
2027,122.8140
2027,122.8109
2027,122.8077
2027,122.8046
2027,122.8015
2027,122.7983
2027,122.7952
2028,122.7920
2028,122.7829
2028,122.7738
2028,122.7647
2029,122.7555
2029,122.7468
2029,122.7380
2029,122.7291
2030,122.7202
2030,122.7117
2030,122.7031
2030,122.6944
2031,122.6858
2031,122.6776
2031,122.6693
2031,122.6609
2032,122.6526
2032,122.6444
2032,122.6363
2032,122.6281
2033,122.6199
2033,122.6121
2033,122.6042
2033,122.5963
2034,122.5883
2034,122.5807
2034,122.5730
2034,122.5653
2035,122.5575
2035,122.5502
2035,122.5428
2035,122.5352
2036,122.5277
2036,122.5221
2036,122.5164
2036,122.5106
2037,122.5049
2037,122.4988
2037,122.4926
2037,122.4864
