Year,Elevation
2012,137.3233
2012,137.3039
2012,137.2858
2012,137.2664
2012,137.2476
2012,137.2283
2012,137.2095
2012,137.1901
2012,137.1708
2012,137.1520
2012,137.1326
2012,137.1139
2013,137.0945
2013,137.0851
2013,137.0765
2013,137.0670
2013,137.0579
2013,137.0484
2013,137.0393
2013,137.0298
2013,137.0203
2013,137.0112
2013,137.0017
2013,136.9926
2014,136.9831
2014,136.9728
2014,136.9635
2014,136.9532
2014,136.9432
2014,136.9329
2014,136.9229
2014,136.9126
2014,136.9023
2014,136.8923
2014,136.8820
2014,136.8720
2015,136.8617
2015,136.8531
2015,136.8454
2015,136.8369
2015,136.8287
2015,136.8201
2015,136.8119
2015,136.8033
2015,136.7948
2015,136.7866
2015,136.7780
2015,136.7698
2016,136.7613
2016,136.7475
2016,136.7346
2016,136.7209
2016,136.7075
2016,136.6938
2016,136.6804
2016,136.6667
2016,136.6529
2016,136.6396
2016,136.6258
2016,136.6125
2017,136.5987
2017,136.5936
2017,136.5890
2017,136.5838
2017,136.5789
2017,136.5738
2017,136.5688
2017,136.5637
2017,136.5586
2017,136.5536
2017,136.5485
2017,136.5435
2018,136.5384
2018,136.5377
2018,136.5370
2018,136.5363
2018,136.5356
2018,136.5349
2018,136.5341
2018,136.5334
2018,136.5327
2018,136.5320
2018,136.5312
2018,136.5305
2019,136.4677
2019,136.4604
2019,136.4538
2019,136.4465
2019,136.4395
2019,136.4322
2019,136.4252
2019,136.4179
2019,136.4106
2019,136.4036
2019,136.3963
2019,136.3893
2020,136.3820
2020,136.3723
2020,136.3632
2020,136.3534
2020,136.3440
2020,136.3343
2020,136.3249
2020,136.3152
2020,136.3055
2020,136.2961
2020,136.2863
2020,136.2769
2021,136.2673
2021,136.2601
2021,136.2536
2021,136.2464
2021,136.2394
2021,136.2322
2021,136.2253
2021,136.2181
2021,136.2109
2021,136.2039
2021,136.1967
2021,136.1897
2022,136.1826
2022,136.1793
2022,136.1762
2022,136.1729
2022,136.1697
2022,136.1663
2022,136.1631
2022,136.1597
2022,136.1564
2022,136.1531
2022,136.1498
2022,136.1466
2023,136.1432
2023,136.1456
2023,136.1477
2023,136.1500
2023,136.1523
2023,136.1546
2023,136.1569
2023,136.1592
2023,136.1616
2023,136.1638
2023,136.1662
2023,136.1684
2024,136.1707
2024,136.1725
2024,136.1741
2024,136.1758
2024,136.1774
2024,136.1792
2024,136.1808
2024,136.1825
2024,136.1842
2024,136.1859
2024,136.1876
2024,136.1893
2025,136.1911
2025,136.1955
2025,136.1995
2025,136.2040
2025,136.2083
2025,136.2128
2025,136.2171
2025,136.2215
2025,136.2260
2025,136.2303
2025,136.2347
2025,136.2391
2026,136.2435
2026,136.2441
2026,136.2447
2026,136.2453
2026,136.2460
2026,136.2466
2026,136.2472
2026,136.2479
2026,136.2485
2026,136.2492
2026,136.2498
2026,136.2504
2027,136.2511
2027,136.2505
2027,136.2500
2027,136.2494
2027,136.2488
2027,136.2483
2027,136.2477
2027,136.2471
2027,136.2465
2027,136.2460
2027,136.2454
2027,136.2448
2028,136.2443
2028,136.2268
2028,136.2093
2028,136.1916
2029,136.1738
2029,136.1507
2029,136.1274
2029,136.1038
2030,136.0801
2030,136.0546
2030,136.0289
2030,136.0028
2031,135.9768
2031,135.9506
2031,135.9241
2031,135.8973
2032,135.8706
2032,135.8439
2032,135.8173
2032,135.7903
2033,135.7634
2033,135.7371
2033,135.7106
2033,135.6837
2034,135.6569
2034,135.6312
2034,135.6052
2034,135.5789
2035,135.5527
2035,135.5275
2035,135.5021
2035,135.4764
2036,135.4507
2036,135.3125
2036,135.1742
2036,135.0344
2037,134.8948
2037,134.7741
2037,134.6521
2037,134.5288
