Year,Elevation
2012,132.6321
2012,132.6230
2012,132.6143
2012,132.6052
2012,132.5963
2012,132.5871
2012,132.5782
2012,132.5690
2012,132.5598
2012,132.5509
2012,132.5417
2012,132.5328
2013,132.5236
2013,132.5146
2013,132.5066
2013,132.4976
2013,132.4889
2013,132.4799
2013,132.4713
2013,132.4623
2013,132.4533
2013,132.4447
2013,132.4357
2013,132.4270
2014,132.4180
2014,132.4117
2014,132.4059
2014,132.3995
2014,132.3933
2014,132.3869
2014,132.3808
2014,132.3744
2014,132.3680
2014,132.3618
2014,132.3554
2014,132.3492
2015,132.3428
2015,132.3356
2015,132.3290
2015,132.3217
2015,132.3147
2015,132.3074
2015,132.3004
2015,132.2931
2015,132.2859
2015,132.2788
2015,132.2715
2015,132.2645
2016,132.2572
2016,132.2498
2016,132.2427
2016,132.2352
2016,132.2280
2016,132.2205
2016,132.2132
2016,132.2057
2016,132.1983
2016,132.1910
2016,132.1835
2016,132.1763
2017,132.1688
2017,132.1620
2017,132.1558
2017,132.1490
2017,132.1424
2017,132.1356
2017,132.1290
2017,132.1222
2017,132.1154
2017,132.1088
2017,132.1020
2017,132.0954
2018,132.0886
2018,132.0809
2018,132.0741
2018,132.0664
2018,132.0590
2018,132.0514
2018,132.0440
2018,132.0363
2018,132.0287
2018,132.0213
2018,132.0136
2018,132.0062
2019,131.8247
2019,131.8166
2019,131.8093
2019,131.8011
2019,131.7933
2019,131.7852
2019,131.7773
2019,131.7692
2019,131.7611
2019,131.7533
2019,131.7451
2019,131.7373
2020,131.7292
2020,131.7209
2020,131.7131
2020,131.7048
2020,131.6968
2020,131.6885
2020,131.6805
2020,131.6722
2020,131.6639
2020,131.6559
2020,131.6476
2020,131.6396
2021,131.6313
2021,131.6229
2021,131.6153
2021,131.6070
2021,131.5989
2021,131.5905
2021,131.5824
2021,131.5740
2021,131.5657
2021,131.5576
2021,131.5492
2021,131.5411
2022,131.5327
2022,131.5244
2022,131.5169
2022,131.5086
2022,131.5006
2022,131.4923
2022,131.4843
2022,131.4760
2022,131.4676
2022,131.4596
2022,131.4513
2022,131.4433
2023,131.4350
2023,131.4274
2023,131.4205
2023,131.4129
2023,131.4055
2023,131.3979
2023,131.3905
2023,131.3829
2023,131.3753
2023,131.3679
2023,131.3603
2023,131.3529
2024,131.3453
2024,131.3388
2024,131.3327
2024,131.3262
2024,131.3198
2024,131.3133
2024,131.3070
2024,131.3005
2024,131.2939
2024,131.2876
2024,131.2811
2024,131.2748
2025,131.2683
2025,131.2628
2025,131.2579
2025,131.2525
2025,131.2472
2025,131.2417
2025,131.2364
2025,131.2310
2025,131.2255
2025,131.2202
2025,131.2148
2025,131.2095
2026,131.2041
2026,131.2001
2026,131.1965
2026,131.1925
2026,131.1887
2026,131.1847
2026,131.1809
2026,131.1769
2026,131.1729
2026,131.1691
2026,131.1651
2026,131.1613
2027,131.1573
2027,131.1543
2027,131.1517
2027,131.1487
2027,131.1458
2027,131.1429
2027,131.1400
2027,131.1370
2027,131.1341
2027,131.1312
2027,131.1282
2027,131.1254
2028,131.1224
2028,131.1141
2028,131.1058
2028,131.0973
2029,131.0889
2029,131.0801
2029,131.0711
2029,131.0621
2030,131.0530
2030,131.0431
2030,131.0331
2030,131.0230
2031,131.0128
2031,131.0019
2031,130.9908
2031,130.9797
2032,130.9685
2032,130.9565
2032,130.9445
2032,130.9323
2033,130.9202
2033,130.9075
2033,130.8947
2033,130.8817
2034,130.8687
2034,130.8554
2034,130.8419
2034,130.8283
2035,130.8147
2035,130.8007
2035,130.7866
2035,130.7723
2036,130.7581
2036,130.7394
2036,130.7208
2036,130.7020
2037,130.6831
2037,130.6605
2037,130.6377
2037,130.6147
