Year,Elevation
2012,137.3063
2012,137.2868
2012,137.2686
2012,137.2490
2012,137.2302
2012,137.2106
2012,137.1918
2012,137.1722
2012,137.1527
2012,137.1339
2012,137.1143
2012,137.0955
2013,137.0759
2013,137.0642
2013,137.0536
2013,137.0419
2013,137.0306
2013,137.0188
2013,137.0075
2013,136.9958
2013,136.9841
2013,136.9727
2013,136.9610
2013,136.9496
2014,136.9379
2014,136.9256
2014,136.9145
2014,136.9022
2014,136.8903
2014,136.8779
2014,136.8660
2014,136.8537
2014,136.8414
2014,136.8295
2014,136.8172
2014,136.8052
2015,136.7929
2015,136.7823
2015,136.7728
2015,136.7621
2015,136.7519
2015,136.7413
2015,136.7310
2015,136.7204
2015,136.7098
2015,136.6996
2015,136.6889
2015,136.6787
2016,136.6681
2016,136.6537
2016,136.6402
2016,136.6259
2016,136.6119
2016,136.5976
2016,136.5836
2016,136.5693
2016,136.5549
2016,136.5410
2016,136.5266
2016,136.5126
2017,136.4983
2017,136.4914
2017,136.4852
2017,136.4783
2017,136.4716
2017,136.4648
2017,136.4581
2017,136.4512
2017,136.4444
2017,136.4377
2017,136.4308
2017,136.4242
2018,136.4173
2018,136.4152
2018,136.4133
2018,136.4112
2018,136.4091
2018,136.4070
2018,136.4050
2018,136.4029
2018,136.4008
2018,136.3987
2018,136.3966
2018,136.3946
2019,136.3822
2019,136.3761
2019,136.3706
2019,136.3645
2019,136.3587
2019,136.3526
2019,136.3467
2019,136.3406
2019,136.3345
2019,136.3286
2019,136.3225
2019,136.3167
2020,136.3106
2020,136.3015
2020,136.2931
2020,136.2840
2020,136.2753
2020,136.2662
2020,136.2575
2020,136.2484
2020,136.2394
2020,136.2306
2020,136.2216
2020,136.2128
2021,136.2039
2021,136.1969
2021,136.1906
2021,136.1836
2021,136.1768
2021,136.1698
2021,136.1630
2021,136.1560
2021,136.1490
2021,136.1423
2021,136.1353
2021,136.1285
2022,136.1216
2022,136.1178
2022,136.1143
2022,136.1104
2022,136.1067
2022,136.1029
2022,136.0992
2022,136.0954
2022,136.0915
2022,136.0878
2022,136.0840
2022,136.0802
2023,136.0765
2023,136.0778
2023,136.0789
2023,136.0803
2023,136.0815
2023,136.0828
2023,136.0841
2023,136.0854
2023,136.0867
2023,136.0880
2023,136.0893
2023,136.0906
2024,136.0919
2024,136.0924
2024,136.0929
2024,136.0935
2024,136.0940
2024,136.0945
2024,136.0950
2024,136.0956
2024,136.0961
2024,136.0966
2024,136.0971
2024,136.0976
2025,136.0982
2025,136.1011
2025,136.1037
2025,136.1066
2025,136.1094
2025,136.1123
2025,136.1151
2025,136.1179
2025,136.1208
2025,136.1236
2025,136.1265
2025,136.1293
2026,136.1321
2026,136.1315
2026,136.1309
2026,136.1303
2026,136.1297
2026,136.1291
2026,136.1284
2026,136.1278
2026,136.1272
2026,136.1266
2026,136.1260
2026,136.1254
2027,136.1247
2027,136.1227
2027,136.1209
2027,136.1189
2027,136.1170
2027,136.1150
2027,136.1130
2027,136.1110
2027,136.1090
2027,136.1071
2027,136.1051
2027,136.1031
2028,136.1012
2028,136.0831
2028,136.0650
2028,136.0468
2029,136.0285
2029,136.0056
2029,135.9825
2029,135.9592
2030,135.9358
2030,135.9108
2030,135.8855
2030,135.8600
2031,135.8344
2031,135.8086
2031,135.7825
2031,135.7562
2032,135.7298
2032,135.7035
2032,135.6772
2032,135.6506
2033,135.6239
2033,135.5979
2033,135.5716
2033,135.5450
2034,135.5185
2034,135.4929
2034,135.4670
2034,135.4408
2035,135.4146
2035,135.3895
2035,135.3642
2035,135.3385
2036,135.3128
2036,135.1931
2036,135.0734
2036,134.9524
2037,134.8315
2037,134.7250
2037,134.6173
2037,134.5085
