Year,Elevation
2012,137.3170
2012,137.2982
2012,137.2805
2012,137.2616
2012,137.2434
2012,137.2245
2012,137.2062
2012,137.1873
2012,137.1685
2012,137.1502
2012,137.1313
2012,137.1131
2013,137.0942
2013,137.0858
2013,137.0782
2013,137.0698
2013,137.0617
2013,137.0533
2013,137.0452
2013,137.0368
2013,137.0284
2013,137.0202
2013,137.0118
2013,137.0037
2014,136.9953
2014,136.9863
2014,136.9782
2014,136.9692
2014,136.9605
2014,136.9515
2014,136.9428
2014,136.9338
2014,136.9249
2014,136.9162
2014,136.9072
2014,136.8985
2015,136.8895
2015,136.8821
2015,136.8754
2015,136.8680
2015,136.8608
2015,136.8534
2015,136.8462
2015,136.8388
2015,136.8314
2015,136.8242
2015,136.8168
2015,136.8097
2016,136.8023
2016,136.7890
2016,136.7767
2016,136.7634
2016,136.7506
2016,136.7374
2016,136.7246
2016,136.7113
2016,136.6981
2016,136.6853
2016,136.6721
2016,136.6593
2017,136.6460
2017,136.6416
2017,136.6376
2017,136.6332
2017,136.6289
2017,136.6245
2017,136.6202
2017,136.6158
2017,136.6113
2017,136.6071
2017,136.6026
2017,136.5984
2018,136.5939
2018,136.5935
2018,136.5931
2018,136.5926
2018,136.5922
2018,136.5918
2018,136.5913
2018,136.5909
2018,136.5904
2018,136.5900
2018,136.5896
2018,136.5891
2019,136.4999
2019,136.4919
2019,136.4847
2019,136.4768
2019,136.4690
2019,136.4611
2019,136.4534
2019,136.4454
2019,136.4374
2019,136.4297
2019,136.4217
2019,136.4140
2020,136.4060
2020,136.3960
2020,136.3866
2020,136.3766
2020,136.3670
2020,136.3570
2020,136.3473
2020,136.3373
2020,136.3273
2020,136.3176
2020,136.3076
2020,136.2979
2021,136.2880
2021,136.2805
2021,136.2738
2021,136.2663
2021,136.2591
2021,136.2517
2021,136.2444
2021,136.2370
2021,136.2295
2021,136.2223
2021,136.2148
2021,136.2076
2022,136.2002
2022,136.1969
2022,136.1939
2022,136.1906
2022,136.1874
2022,136.1840
2022,136.1808
2022,136.1775
2022,136.1742
2022,136.1709
2022,136.1676
2022,136.1644
2023,136.1611
2023,136.1636
2023,136.1659
2023,136.1684
2023,136.1708
2023,136.1733
2023,136.1758
2023,136.1783
2023,136.1808
2023,136.1832
2023,136.1857
2023,136.1881
2024,136.1906
2024,136.1930
2024,136.1952
2024,136.1976
2024,136.1999
2024,136.2023
2024,136.2046
2024,136.2070
2024,136.2094
2024,136.2117
2024,136.2141
2024,136.2164
2025,136.2189
2025,136.2242
2025,136.2289
2025,136.2342
2025,136.2393
2025,136.2446
2025,136.2496
2025,136.2549
2025,136.2602
2025,136.2653
2025,136.2706
2025,136.2757
2026,136.2809
2026,136.2826
2026,136.2841
2026,136.2858
2026,136.2875
2026,136.2892
2026,136.2909
2026,136.2926
2026,136.2943
2026,136.2959
2026,136.2976
2026,136.2993
2027,136.3010
2027,136.3016
2027,136.3022
2027,136.3028
2027,136.3034
2027,136.3040
2027,136.3046
2027,136.3052
2027,136.3058
2027,136.3064
2027,136.3071
2027,136.3077
2028,136.3083
2028,136.2919
2028,136.2756
2028,136.2590
2029,136.2424
2029,136.2197
2029,136.1966
2029,136.1733
2030,136.1500
2030,136.1245
2030,136.0988
2030,136.0728
2031,136.0467
2031,136.0204
2031,135.9939
2031,135.9670
2032,135.9402
2032,135.9135
2032,135.8867
2032,135.8597
2033,135.8327
2033,135.8064
2033,135.7797
2033,135.7528
2034,135.7259
2034,135.7002
2034,135.6742
2034,135.6479
2035,135.6217
2035,135.5966
2035,135.5712
2035,135.5456
2036,135.5199
2036,135.3757
2036,135.2314
2036,135.0856
2037,134.9399
2037,134.8119
2037,134.6825
2037,134.5517
