Year,Elevation
2012,135.4706
2012,135.4593
2012,135.4488
2012,135.4375
2012,135.4265
2012,135.4152
2012,135.4043
2012,135.3930
2012,135.3817
2012,135.3707
2012,135.3594
2012,135.3485
2013,135.3372
2013,135.3288
2013,135.3212
2013,135.3129
2013,135.3047
2013,135.2964
2013,135.2883
2013,135.2799
2013,135.2715
2013,135.2634
2013,135.2550
2013,135.2469
2014,135.2385
2014,135.2315
2014,135.2252
2014,135.2182
2014,135.2114
2014,135.2044
2014,135.1977
2014,135.1907
2014,135.1837
2014,135.1769
2014,135.1699
2014,135.1631
2015,135.1561
2015,135.1486
2015,135.1418
2015,135.1343
2015,135.1270
2015,135.1194
2015,135.1121
2015,135.1046
2015,135.0971
2015,135.0898
2015,135.0822
2015,135.0749
2016,135.0674
2016,135.0593
2016,135.0517
2016,135.0437
2016,135.0358
2016,135.0277
2016,135.0199
2016,135.0118
2016,135.0037
2016,134.9959
2016,134.9878
2016,134.9800
2017,134.9719
2017,134.9658
2017,134.9603
2017,134.9542
2017,134.9483
2017,134.9422
2017,134.9363
2017,134.9302
2017,134.9241
2017,134.9182
2017,134.9121
2017,134.9062
2018,134.9001
2018,134.8937
2018,134.8879
2018,134.8816
2018,134.8754
2018,134.8690
2018,134.8629
2018,134.8565
2018,134.8501
2018,134.8439
2018,134.8376
2018,134.8314
2019,134.6378
2019,134.6289
2019,134.6208
2019,134.6119
2019,134.6033
2019,134.5943
2019,134.5857
2019,134.5768
2019,134.5679
2019,134.5592
2019,134.5503
2019,134.5417
2020,134.5327
2020,134.5235
2020,134.5148
2020,134.5054
2020,134.4964
2020,134.4872
2020,134.4781
2020,134.4689
2020,134.4596
2020,134.4506
2020,134.4413
2020,134.4323
2021,134.4230
2021,134.4137
2021,134.4054
2021,134.3962
2021,134.3873
2021,134.3781
2021,134.3691
2021,134.3599
2021,134.3507
2021,134.3418
2021,134.3325
2021,134.3236
2022,134.3144
2022,134.3061
2022,134.2986
2022,134.2902
2022,134.2822
2022,134.2738
2022,134.2658
2022,134.2574
2022,134.2491
2022,134.2411
2022,134.2327
2022,134.2247
2023,134.2164
2023,134.2119
2023,134.2078
2023,134.2033
2023,134.1990
2023,134.1945
2023,134.1901
2023,134.1856
2023,134.1811
2023,134.1768
2023,134.1723
2023,134.1679
2024,134.1634
2024,134.1625
2024,134.1617
2024,134.1607
2024,134.1598
2024,134.1589
2024,134.1580
2024,134.1571
2024,134.1562
2024,134.1553
2024,134.1544
2024,134.1535
2025,134.1526
2025,134.1538
2025,134.1549
2025,134.1560
2025,134.1572
2025,134.1583
2025,134.1595
2025,134.1607
2025,134.1618
2025,134.1630
2025,134.1641
2025,134.1653
2026,134.1665
2026,134.1707
2026,134.1746
2026,134.1788
2026,134.1830
2026,134.1872
2026,134.1913
2026,134.1956
2026,134.1998
2026,134.2039
2026,134.2082
2026,134.2123
2027,134.2165
2027,134.2201
2027,134.2233
2027,134.2269
2027,134.2304
2027,134.2339
2027,134.2374
2027,134.2410
2027,134.2445
2027,134.2480
2027,134.2516
2027,134.2550
2028,134.2586
2028,134.2575
2028,134.2563
2028,134.2552
2029,134.2540
2029,134.2460
2029,134.2380
2029,134.2299
2030,134.2217
2030,134.2091
2030,134.1964
2030,134.1836
2031,134.1708
2031,134.1553
2031,134.1397
2031,134.1240
2032,134.1082
2032,134.0907
2032,134.0733
2032,134.0556
2033,134.0380
2033,134.0196
2033,134.0011
2033,133.9823
2034,133.9635
2034,133.9449
2034,133.9260
2034,133.9070
2035,133.8879
2035,133.8692
2035,133.8504
2035,133.8313
2036,133.8122
2036,133.7556
2036,133.6991
2036,133.6419
2037,133.5845
2037,133.5105
2037,133.4356
2037,133.3599
