Year,Elevation
2012,136.9776
2012,136.9616
2012,136.9465
2012,136.9305
2012,136.9149
2012,136.8988
2012,136.8833
2012,136.8672
2012,136.8511
2012,136.8356
2012,136.8195
2012,136.8039
2013,136.7879
2013,136.7798
2013,136.7726
2013,136.7645
2013,136.7568
2013,136.7487
2013,136.7410
2013,136.7329
2013,136.7249
2013,136.7171
2013,136.7091
2013,136.7013
2014,136.6933
2014,136.6874
2014,136.6822
2014,136.6763
2014,136.6707
2014,136.6649
2014,136.6592
2014,136.6534
2014,136.6476
2014,136.6420
2014,136.6361
2014,136.6305
2015,136.6247
2015,136.6184
2015,136.6127
2015,136.6065
2015,136.6004
2015,136.5942
2015,136.5881
2015,136.5819
2015,136.5756
2015,136.5695
2015,136.5633
2015,136.5572
2016,136.5510
2016,136.5407
2016,136.5311
2016,136.5208
2016,136.5109
2016,136.5006
2016,136.4907
2016,136.4804
2016,136.4702
2016,136.4602
2016,136.4500
2016,136.4400
2017,136.4297
2017,136.4249
2017,136.4204
2017,136.4155
2017,136.4108
2017,136.4059
2017,136.4012
2017,136.3963
2017,136.3914
2017,136.3866
2017,136.3817
2017,136.3770
2018,136.3721
2018,136.3697
2018,136.3675
2018,136.3651
2018,136.3627
2018,136.3603
2018,136.3579
2018,136.3555
2018,136.3531
2018,136.3507
2018,136.3483
2018,136.3459
2019,136.2009
2019,136.1918
2019,136.1836
2019,136.1745
2019,136.1657
2019,136.1567
2019,136.1479
2019,136.1388
2019,136.1297
2019,136.1209
2019,136.1118
2019,136.1031
2020,136.0940
2020,136.0838
2020,136.0742
2020,136.0640
2020,136.0541
2020,136.0439
2020,136.0340
2020,136.0238
2020,136.0136
2020,136.0037
2020,135.9935
2020,135.9836
2021,135.9734
2021,135.9644
2021,135.9563
2021,135.9473
2021,135.9386
2021,135.9297
2021,135.9210
2021,135.9120
2021,135.9030
2021,135.8943
2021,135.8854
2021,135.8767
2022,135.8678
2022,135.8622
2022,135.8571
2022,135.8515
2022,135.8460
2022,135.8404
2022,135.8350
2022,135.8294
2022,135.8237
2022,135.8183
2022,135.8127
2022,135.8073
2023,135.8017
2023,135.8019
2023,135.8020
2023,135.8022
2023,135.8024
2023,135.8026
2023,135.8027
2023,135.8029
2023,135.8031
2023,135.8033
2023,135.8035
2023,135.8036
2024,135.8038
2024,135.8071
2024,135.8103
2024,135.8136
2024,135.8168
2024,135.8201
2024,135.8233
2024,135.8267
2024,135.8300
2024,135.8332
2024,135.8365
2024,135.8398
2025,135.8432
2025,135.8493
2025,135.8548
2025,135.8609
2025,135.8668
2025,135.8729
2025,135.8789
2025,135.8850
2025,135.8911
2025,135.8970
2025,135.9031
2025,135.9090
2026,135.9151
2026,135.9213
2026,135.9269
2026,135.9330
2026,135.9390
2026,135.9452
2026,135.9512
2026,135.9573
2026,135.9635
2026,135.9695
2026,135.9756
2026,135.9816
2027,135.9878
2027,135.9928
2027,135.9973
2027,136.0022
2027,136.0071
2027,136.0121
2027,136.0169
2027,136.0219
2027,136.0269
2027,136.0317
2027,136.0367
2027,136.0415
2028,136.0465
2028,136.0402
2028,136.0338
2028,136.0274
2029,136.0209
2029,136.0038
2029,135.9865
2029,135.9691
2030,135.9516
2030,135.9294
2030,135.9070
2030,135.8843
2031,135.8616
2031,135.8373
2031,135.8127
2031,135.7878
2032,135.7629
2032,135.7374
2032,135.7120
2032,135.6862
2033,135.6605
2033,135.6351
2033,135.6094
2033,135.5834
2034,135.5574
2034,135.5326
2034,135.5074
2034,135.4820
2035,135.4566
2035,135.4324
2035,135.4080
2035,135.3833
2036,135.3586
2036,135.2424
2036,135.1263
2036,135.0088
2037,134.8913
2037,134.7605
2037,134.6283
2037,134.4947
