Year,Elevation
2012,121.8169
2012,121.8131
2012,121.8096
2012,121.8058
2012,121.8021
2012,121.7983
2012,121.7946
2012,121.7908
2012,121.7869
2012,121.7833
2012,121.7794
2012,121.7758
2013,121.7719
2013,121.7678
2013,121.7640
2013,121.7598
2013,121.7558
2013,121.7516
2013,121.7476
2013,121.7434
2013,121.7392
2013,121.7352
2013,121.7310
2013,121.7270
2014,121.7228
2014,121.7215
2014,121.7203
2014,121.7190
2014,121.7177
2014,121.7164
2014,121.7151
2014,121.7138
2014,121.7125
2014,121.7113
2014,121.7099
2014,121.7087
2015,121.7074
2015,121.7044
2015,121.7018
2015,121.6988
2015,121.6959
2015,121.6930
2015,121.6901
2015,121.6872
2015,121.6842
2015,121.6814
2015,121.6784
2015,121.6756
2016,121.6726
2016,121.6696
2016,121.6667
2016,121.6637
2016,121.6607
2016,121.6577
2016,121.6547
2016,121.6517
2016,121.6486
2016,121.6457
2016,121.6426
2016,121.6397
2017,121.6366
2017,121.6352
2017,121.6339
2017,121.6325
2017,121.6312
2017,121.6298
2017,121.6284
2017,121.6270
2017,121.6256
2017,121.6242
2017,121.6228
2017,121.6214
2018,121.6200
2018,121.6163
2018,121.6130
2018,121.6093
2018,121.6057
2018,121.6020
2018,121.5984
2018,121.5947
2018,121.5910
2018,121.5874
2018,121.5837
2018,121.5801
2019,121.4638
2019,121.4605
2019,121.4575
2019,121.4542
2019,121.4511
2019,121.4478
2019,121.4446
2019,121.4413
2019,121.4380
2019,121.4348
2019,121.4315
2019,121.4283
2020,121.4250
2020,121.4220
2020,121.4192
2020,121.4162
2020,121.4133
2020,121.4102
2020,121.4073
2020,121.4043
2020,121.4013
2020,121.3983
2020,121.3953
2020,121.3924
2021,121.3894
2021,121.3863
2021,121.3836
2021,121.3805
2021,121.3776
2021,121.3745
2021,121.3716
2021,121.3685
2021,121.3654
2021,121.3625
2021,121.3594
2021,121.3565
2022,121.3534
2022,121.3502
2022,121.3473
2022,121.3441
2022,121.3410
2022,121.3378
2022,121.3346
2022,121.3314
2022,121.3282
2022,121.3251
2022,121.3219
2022,121.3188
2023,121.3155
2023,121.3130
2023,121.3107
2023,121.3081
2023,121.3056
2023,121.3030
2023,121.3006
2023,121.2980
2023,121.2954
2023,121.2929
2023,121.2904
2023,121.2879
2024,121.2853
2024,121.2825
2024,121.2799
2024,121.2770
2024,121.2743
2024,121.2715
2024,121.2687
2024,121.2659
2024,121.2631
2024,121.2603
2024,121.2575
2024,121.2548
2025,121.2519
2025,121.2484
2025,121.2453
2025,121.2418
2025,121.2384
2025,121.2350
2025,121.2316
2025,121.2281
2025,121.2246
2025,121.2212
2025,121.2178
2025,121.2144
2026,121.2109
2026,121.2078
2026,121.2049
2026,121.2018
2026,121.1987
2026,121.1956
2026,121.1926
2026,121.1894
2026,121.1863
2026,121.1833
2026,121.1801
2026,121.1771
2027,121.1739
2027,121.1710
2027,121.1683
2027,121.1653
2027,121.1624
2027,121.1594
2027,121.1565
2027,121.1535
2027,121.1506
2027,121.1477
2027,121.1447
2027,121.1418
2028,121.1388
2028,121.1304
2028,121.1220
2028,121.1136
2029,121.1051
2029,121.0971
2029,121.0890
2029,121.0809
2030,121.0727
2030,121.0650
2030,121.0573
2030,121.0494
2031,121.0416
2031,121.0342
2031,121.0267
2031,121.0192
2032,121.0116
2032,121.0044
2032,120.9972
2032,120.9899
2033,120.9826
2033,120.9758
2033,120.9688
2033,120.9618
2034,120.9548
2034,120.9482
2034,120.9415
2034,120.9347
2035,120.9279
2035,120.9216
2035,120.9151
2035,120.9086
2036,120.9021
2036,120.8993
2036,120.8965
2036,120.8937
2037,120.8909
2037,120.8860
2037,120.8812
2037,120.8763
