Year,Elevation
2012,137.3203
2012,137.3009
2012,137.2827
2012,137.2632
2012,137.2444
2012,137.2249
2012,137.2061
2012,137.1866
2012,137.1672
2012,137.1484
2012,137.1289
2012,137.1101
2013,137.0906
2013,137.0806
2013,137.0716
2013,137.0616
2013,137.0520
2013,137.0420
2013,137.0323
2013,137.0223
2013,137.0123
2013,137.0026
2013,136.9926
2013,136.9830
2014,136.9730
2014,136.9622
2014,136.9524
2014,136.9416
2014,136.9311
2014,136.9203
2014,136.9098
2014,136.8989
2014,136.8881
2014,136.8776
2014,136.8668
2014,136.8563
2015,136.8455
2015,136.8365
2015,136.8283
2015,136.8193
2015,136.8106
2015,136.8015
2015,136.7928
2015,136.7838
2015,136.7747
2015,136.7660
2015,136.7570
2015,136.7483
2016,136.7392
2016,136.7253
2016,136.7122
2016,136.6983
2016,136.6848
2016,136.6709
2016,136.6574
2016,136.6435
2016,136.6295
2016,136.6161
2016,136.6021
2016,136.5886
2017,136.5747
2017,136.5692
2017,136.5642
2017,136.5587
2017,136.5534
2017,136.5479
2017,136.5426
2017,136.5371
2017,136.5316
2017,136.5263
2017,136.5208
2017,136.5155
2018,136.5100
2018,136.5090
2018,136.5081
2018,136.5071
2018,136.5062
2018,136.5052
2018,136.5043
2018,136.5033
2018,136.5023
2018,136.5014
2018,136.5004
2018,136.4995
2019,136.4478
2019,136.4408
2019,136.4345
2019,136.4275
2019,136.4207
2019,136.4137
2019,136.4070
2019,136.4000
2019,136.3930
2019,136.3862
2019,136.3792
2019,136.3725
2020,136.3655
2020,136.3559
2020,136.3470
2020,136.3374
2020,136.3281
2020,136.3185
2020,136.3092
2020,136.2997
2020,136.2901
2020,136.2808
2020,136.2712
2020,136.2619
2021,136.2524
2021,136.2453
2021,136.2388
2021,136.2317
2021,136.2248
2021,136.2177
2021,136.2108
2021,136.2037
2021,136.1965
2021,136.1896
2021,136.1825
2021,136.1756
2022,136.1685
2022,136.1651
2022,136.1620
2022,136.1586
2022,136.1552
2022,136.1518
2022,136.1485
2022,136.1451
2022,136.1416
2022,136.1383
2022,136.1349
2022,136.1316
2023,136.1282
2023,136.1303
2023,136.1323
2023,136.1344
2023,136.1365
2023,136.1387
2023,136.1408
2023,136.1429
2023,136.1451
2023,136.1472
2023,136.1493
2023,136.1514
2024,136.1535
2024,136.1550
2024,136.1563
2024,136.1578
2024,136.1591
2024,136.1606
2024,136.1620
2024,136.1634
2024,136.1648
2024,136.1662
2024,136.1676
2024,136.1690
2025,136.1705
2025,136.1746
2025,136.1783
2025,136.1824
2025,136.1864
2025,136.1905
2025,136.1944
2025,136.1985
2025,136.2026
2025,136.2066
2025,136.2107
2025,136.2146
2026,136.2186
2026,136.2189
2026,136.2192
2026,136.2195
2026,136.2198
2026,136.2201
2026,136.2204
2026,136.2207
2026,136.2210
2026,136.2213
2026,136.2216
2026,136.2219
2027,136.2222
2027,136.2212
2027,136.2203
2027,136.2193
2027,136.2184
2027,136.2174
2027,136.2165
2027,136.2155
2027,136.2145
2027,136.2136
2027,136.2126
2027,136.2117
2028,136.2107
2028,136.1929
2028,136.1752
2028,136.1573
2029,136.1393
2029,136.1162
2029,136.0928
2029,136.0692
2030,136.0455
2030,136.0201
2030,135.9945
2030,135.9685
2031,135.9425
2031,135.9164
2031,135.8900
2031,135.8633
2032,135.8366
2032,135.8100
2032,135.7834
2032,135.7565
2033,135.7296
2033,135.7034
2033,135.6769
2033,135.6501
2034,135.6234
2034,135.5977
2034,135.5717
2034,135.5454
2035,135.5192
2035,135.4940
2035,135.4686
2035,135.4429
2036,135.4172
2036,135.2828
2036,135.1484
2036,135.0125
2037,134.8767
2037,134.7593
2037,134.6406
2037,134.5206
