Year,Elevation
2012,121.8532
2012,121.8498
2012,121.8466
2012,121.8431
2012,121.8398
2012,121.8364
2012,121.8331
2012,121.8297
2012,121.8262
2012,121.8229
2012,121.8195
2012,121.8162
2013,121.8128
2013,121.8084
2013,121.8044
2013,121.8001
2013,121.7958
2013,121.7914
2013,121.7872
2013,121.7828
2013,121.7785
2013,121.7742
2013,121.7698
2013,121.7656
2014,121.7612
2014,121.7599
2014,121.7587
2014,121.7574
2014,121.7561
2014,121.7548
2014,121.7535
2014,121.7522
2014,121.7509
2014,121.7496
2014,121.7483
2014,121.7470
2015,121.7457
2015,121.7424
2015,121.7395
2015,121.7363
2015,121.7332
2015,121.7300
2015,121.7269
2015,121.7237
2015,121.7205
2015,121.7173
2015,121.7141
2015,121.7110
2016,121.7078
2016,121.7052
2016,121.7027
2016,121.7001
2016,121.6975
2016,121.6949
2016,121.6923
2016,121.6897
2016,121.6870
2016,121.6845
2016,121.6818
2016,121.6793
2017,121.6766
2017,121.6756
2017,121.6747
2017,121.6737
2017,121.6727
2017,121.6717
2017,121.6707
2017,121.6697
2017,121.6687
2017,121.6677
2017,121.6667
2017,121.6657
2018,121.6647
2018,121.6603
2018,121.6564
2018,121.6521
2018,121.6479
2018,121.6436
2018,121.6394
2018,121.6350
2018,121.6307
2018,121.6265
2018,121.6222
2018,121.6180
2019,121.5021
2019,121.4988
2019,121.4959
2019,121.4926
2019,121.4895
2019,121.4862
2019,121.4831
2019,121.4798
2019,121.4765
2019,121.4734
2019,121.4701
2019,121.4670
2020,121.4637
2020,121.4608
2020,121.4581
2020,121.4552
2020,121.4523
2020,121.4494
2020,121.4466
2020,121.4437
2020,121.4408
2020,121.4379
2020,121.4350
2020,121.4322
2021,121.4293
2021,121.4262
2021,121.4235
2021,121.4204
2021,121.4175
2021,121.4145
2021,121.4115
2021,121.4085
2021,121.4054
2021,121.4025
2021,121.3995
2021,121.3965
2022,121.3935
2022,121.3902
2022,121.3872
2022,121.3840
2022,121.3808
2022,121.3775
2022,121.3743
2022,121.3711
2022,121.3678
2022,121.3646
2022,121.3613
2022,121.3582
2023,121.3549
2023,121.3526
2023,121.3505
2023,121.3482
2023,121.3459
2023,121.3436
2023,121.3414
2023,121.3391
2023,121.3368
2023,121.3345
2023,121.3322
2023,121.3300
2024,121.3277
2024,121.3248
2024,121.3222
2024,121.3193
2024,121.3166
2024,121.3137
2024,121.3110
2024,121.3081
2024,121.3053
2024,121.3025
2024,121.2997
2024,121.2969
2025,121.2941
2025,121.2903
2025,121.2869
2025,121.2832
2025,121.2795
2025,121.2758
2025,121.2721
2025,121.2684
2025,121.2646
2025,121.2610
2025,121.2572
2025,121.2536
2026,121.2498
2026,121.2467
2026,121.2439
2026,121.2408
2026,121.2378
2026,121.2346
2026,121.2316
2026,121.2285
2026,121.2254
2026,121.2223
2026,121.2192
2026,121.2162
2027,121.2131
2027,121.2101
2027,121.2074
2027,121.2044
2027,121.2015
2027,121.1985
2027,121.1956
2027,121.1926
2027,121.1896
2027,121.1867
2027,121.1837
2027,121.1808
2028,121.1778
2028,121.1694
2028,121.1609
2028,121.1524
2029,121.1439
2029,121.1359
2029,121.1278
2029,121.1197
2030,121.1115
2030,121.1038
2030,121.0961
2030,121.0882
2031,121.0804
2031,121.0730
2031,121.0655
2031,121.0580
2032,121.0504
2032,121.0433
2032,121.0361
2032,121.0288
2033,121.0216
2033,121.0147
2033,121.0078
2033,121.0008
2034,120.9938
2034,120.9872
2034,120.9806
2034,120.9739
2035,120.9672
2035,120.9608
2035,120.9544
2035,120.9479
2036,120.9414
2036,120.9396
2036,120.9379
2036,120.9361
2037,120.9343
2037,120.9290
2037,120.9236
2037,120.9182
