Year,Elevation
2012,121.8373
2012,121.8339
2012,121.8307
2012,121.8273
2012,121.8241
2012,121.8207
2012,121.8174
2012,121.8140
2012,121.8106
2012,121.8073
2012,121.8039
2012,121.8007
2013,121.7973
2013,121.7929
2013,121.7889
2013,121.7846
2013,121.7803
2013,121.7760
2013,121.7717
2013,121.7673
2013,121.7630
2013,121.7587
2013,121.7544
2013,121.7501
2014,121.7457
2014,121.7445
2014,121.7433
2014,121.7421
2014,121.7409
2014,121.7396
2014,121.7384
2014,121.7371
2014,121.7359
2014,121.7347
2014,121.7334
2014,121.7322
2015,121.7309
2015,121.7277
2015,121.7248
2015,121.7215
2015,121.7184
2015,121.7152
2015,121.7121
2015,121.7088
2015,121.7056
2015,121.7025
2015,121.6992
2015,121.6961
2016,121.6929
2016,121.6903
2016,121.6878
2016,121.6852
2016,121.6827
2016,121.6801
2016,121.6775
2016,121.6749
2016,121.6723
2016,121.6698
2016,121.6671
2016,121.6646
2017,121.6620
2017,121.6610
2017,121.6601
2017,121.6592
2017,121.6582
2017,121.6572
2017,121.6563
2017,121.6553
2017,121.6543
2017,121.6534
2017,121.6524
2017,121.6515
2018,121.6505
2018,121.6461
2018,121.6421
2018,121.6378
2018,121.6335
2018,121.6291
2018,121.6249
2018,121.6205
2018,121.6161
2018,121.6119
2018,121.6075
2018,121.6033
2019,121.4877
2019,121.4845
2019,121.4816
2019,121.4783
2019,121.4752
2019,121.4720
2019,121.4688
2019,121.4656
2019,121.4623
2019,121.4592
2019,121.4560
2019,121.4528
2020,121.4496
2020,121.4467
2020,121.4440
2020,121.4411
2020,121.4383
2020,121.4354
2020,121.4326
2020,121.4297
2020,121.4268
2020,121.4240
2020,121.4211
2020,121.4183
2021,121.4154
2021,121.4123
2021,121.4096
2021,121.4066
2021,121.4037
2021,121.4007
2021,121.3977
2021,121.3947
2021,121.3917
2021,121.3887
2021,121.3857
2021,121.3828
2022,121.3798
2022,121.3765
2022,121.3736
2022,121.3703
2022,121.3671
2022,121.3639
2022,121.3607
2022,121.3574
2022,121.3542
2022,121.3510
2022,121.3478
2022,121.3446
2023,121.3413
2023,121.3390
2023,121.3370
2023,121.3347
2023,121.3325
2023,121.3302
2023,121.3280
2023,121.3257
2023,121.3234
2023,121.3212
2023,121.3189
2023,121.3167
2024,121.3144
2024,121.3115
2024,121.3089
2024,121.3060
2024,121.3033
2024,121.3004
2024,121.2977
2024,121.2949
2024,121.2920
2024,121.2893
2024,121.2864
2024,121.2837
2025,121.2808
2025,121.2770
2025,121.2736
2025,121.2699
2025,121.2662
2025,121.2625
2025,121.2588
2025,121.2551
2025,121.2513
2025,121.2476
2025,121.2439
2025,121.2402
2026,121.2365
2026,121.2334
2026,121.2306
2026,121.2275
2026,121.2245
2026,121.2214
2026,121.2183
2026,121.2152
2026,121.2121
2026,121.2091
2026,121.2060
2026,121.2030
2027,121.1999
2027,121.1969
2027,121.1942
2027,121.1913
2027,121.1884
2027,121.1854
2027,121.1825
2027,121.1795
2027,121.1766
2027,121.1737
2027,121.1707
2027,121.1678
2028,121.1648
2028,121.1565
2028,121.1481
2028,121.1397
2029,121.1312
2029,121.1232
2029,121.1152
2029,121.1071
2030,121.0989
2030,121.0913
2030,121.0836
2030,121.0758
2031,121.0680
2031,121.0607
2031,121.0533
2031,121.0458
2032,121.0383
2032,121.0311
2032,121.0240
2032,121.0168
2033,121.0096
2033,121.0028
2033,120.9959
2033,120.9889
2034,120.9819
2034,120.9754
2034,120.9688
2034,120.9621
2035,120.9555
2035,120.9492
2035,120.9428
2035,120.9363
2036,120.9298
2036,120.9283
2036,120.9267
2036,120.9251
2037,120.9235
2037,120.9182
2037,120.9129
2037,120.9075
