Year,Elevation
2012,121.8361
2012,121.8327
2012,121.8296
2012,121.8262
2012,121.8229
2012,121.8196
2012,121.8163
2012,121.8129
2012,121.8096
2012,121.8063
2012,121.8029
2012,121.7997
2013,121.7963
2013,121.7919
2013,121.7879
2013,121.7836
2013,121.7793
2013,121.7750
2013,121.7707
2013,121.7663
2013,121.7620
2013,121.7577
2013,121.7533
2013,121.7491
2014,121.7447
2014,121.7435
2014,121.7423
2014,121.7411
2014,121.7399
2014,121.7386
2014,121.7374
2014,121.7362
2014,121.7349
2014,121.7337
2014,121.7324
2014,121.7312
2015,121.7300
2015,121.7267
2015,121.7238
2015,121.7206
2015,121.7175
2015,121.7142
2015,121.7111
2015,121.7079
2015,121.7047
2015,121.7015
2015,121.6983
2015,121.6952
2016,121.6919
2016,121.6894
2016,121.6869
2016,121.6843
2016,121.6818
2016,121.6792
2016,121.6767
2016,121.6741
2016,121.6716
2016,121.6691
2016,121.6665
2016,121.6640
2017,121.6614
2017,121.6604
2017,121.6595
2017,121.6586
2017,121.6577
2017,121.6567
2017,121.6558
2017,121.6548
2017,121.6539
2017,121.6530
2017,121.6520
2017,121.6511
2018,121.6501
2018,121.6457
2018,121.6418
2018,121.6374
2018,121.6331
2018,121.6287
2018,121.6245
2018,121.6201
2018,121.6157
2018,121.6115
2018,121.6071
2018,121.6028
2019,121.4874
2019,121.4841
2019,121.4812
2019,121.4780
2019,121.4749
2019,121.4716
2019,121.4685
2019,121.4653
2019,121.4621
2019,121.4589
2019,121.4557
2019,121.4526
2020,121.4493
2020,121.4464
2020,121.4437
2020,121.4408
2020,121.4380
2020,121.4352
2020,121.4324
2020,121.4295
2020,121.4266
2020,121.4238
2020,121.4209
2020,121.4181
2021,121.4152
2021,121.4122
2021,121.4094
2021,121.4064
2021,121.4035
2021,121.4005
2021,121.3975
2021,121.3945
2021,121.3915
2021,121.3885
2021,121.3855
2021,121.3826
2022,121.3796
2022,121.3763
2022,121.3734
2022,121.3701
2022,121.3670
2022,121.3637
2022,121.3605
2022,121.3573
2022,121.3540
2022,121.3509
2022,121.3476
2022,121.3444
2023,121.3412
2023,121.3389
2023,121.3369
2023,121.3346
2023,121.3324
2023,121.3301
2023,121.3279
2023,121.3256
2023,121.3233
2023,121.3211
2023,121.3189
2023,121.3167
2024,121.3144
2024,121.3116
2024,121.3089
2024,121.3061
2024,121.3033
2024,121.3005
2024,121.2978
2024,121.2949
2024,121.2921
2024,121.2893
2024,121.2865
2024,121.2838
2025,121.2809
2025,121.2772
2025,121.2738
2025,121.2700
2025,121.2664
2025,121.2626
2025,121.2590
2025,121.2552
2025,121.2514
2025,121.2478
2025,121.2441
2025,121.2404
2026,121.2367
2026,121.2336
2026,121.2308
2026,121.2277
2026,121.2247
2026,121.2216
2026,121.2186
2026,121.2155
2026,121.2124
2026,121.2094
2026,121.2063
2026,121.2033
2027,121.2002
2027,121.1972
2027,121.1945
2027,121.1915
2027,121.1886
2027,121.1856
2027,121.1828
2027,121.1798
2027,121.1768
2027,121.1739
2027,121.1709
2027,121.1681
2028,121.1651
2028,121.1567
2028,121.1484
2028,121.1399
2029,121.1314
2029,121.1235
2029,121.1154
2029,121.1073
2030,121.0992
2030,121.0916
2030,121.0839
2030,121.0761
2031,121.0683
2031,121.0610
2031,121.0536
2031,121.0461
2032,121.0386
2032,121.0314
2032,121.0243
2032,121.0171
2033,121.0099
2033,121.0031
2033,120.9962
2033,120.9892
2034,120.9823
2034,120.9758
2034,120.9692
2034,120.9625
2035,120.9558
2035,120.9495
2035,120.9431
2035,120.9367
2036,120.9302
2036,120.9286
2036,120.9269
2036,120.9252
2037,120.9234
2037,120.9181
2037,120.9127
2037,120.9072
