Year,Elevation
2012,136.8186
2012,136.8033
2012,136.7890
2012,136.7737
2012,136.7589
2012,136.7437
2012,136.7289
2012,136.7136
2012,136.6983
2012,136.6835
2012,136.6682
2012,136.6535
2013,136.6382
2013,136.6306
2013,136.6238
2013,136.6162
2013,136.6089
2013,136.6013
2013,136.5939
2013,136.5864
2013,136.5788
2013,136.5715
2013,136.5639
2013,136.5566
2014,136.5490
2014,136.5432
2014,136.5379
2014,136.5321
2014,136.5264
2014,136.5206
2014,136.5150
2014,136.5091
2014,136.5033
2014,136.4977
2014,136.4919
2014,136.4862
2015,136.4804
2015,136.4738
2015,136.4679
2015,136.4614
2015,136.4550
2015,136.4485
2015,136.4421
2015,136.4356
2015,136.4290
2015,136.4227
2015,136.4162
2015,136.4098
2016,136.4033
2016,136.3932
2016,136.3839
2016,136.3739
2016,136.3642
2016,136.3542
2016,136.3445
2016,136.3345
2016,136.3244
2016,136.3148
2016,136.3047
2016,136.2950
2017,136.2850
2017,136.2801
2017,136.2756
2017,136.2707
2017,136.2659
2017,136.2610
2017,136.2562
2017,136.2512
2017,136.2463
2017,136.2415
2017,136.2366
2017,136.2318
2018,136.2268
2018,136.2238
2018,136.2210
2018,136.2179
2018,136.2149
2018,136.2118
2018,136.2088
2018,136.2058
2018,136.2027
2018,136.1997
2018,136.1966
2018,136.1936
2019,136.0387
2019,136.0296
2019,136.0214
2019,136.0123
2019,136.0036
2019,135.9945
2019,135.9857
2019,135.9766
2019,135.9675
2019,135.9587
2019,135.9496
2019,135.9408
2020,135.9317
2020,135.9216
2020,135.9122
2020,135.9021
2020,135.8923
2020,135.8823
2020,135.8725
2020,135.8624
2020,135.8524
2020,135.8426
2020,135.8325
2020,135.8228
2021,135.8127
2021,135.8037
2021,135.7956
2021,135.7866
2021,135.7778
2021,135.7688
2021,135.7601
2021,135.7511
2021,135.7421
2021,135.7334
2021,135.7244
2021,135.7157
2022,135.7067
2022,135.7007
2022,135.6953
2022,135.6894
2022,135.6836
2022,135.6776
2022,135.6718
2022,135.6658
2022,135.6598
2022,135.6540
2022,135.6480
2022,135.6422
2023,135.6363
2023,135.6359
2023,135.6356
2023,135.6353
2023,135.6350
2023,135.6346
2023,135.6343
2023,135.6339
2023,135.6336
2023,135.6333
2023,135.6329
2023,135.6326
2024,135.6322
2024,135.6351
2024,135.6378
2024,135.6406
2024,135.6434
2024,135.6463
2024,135.6490
2024,135.6519
2024,135.6548
2024,135.6575
2024,135.6604
2024,135.6632
2025,135.6661
2025,135.6716
2025,135.6766
2025,135.6821
2025,135.6874
2025,135.6929
2025,135.6982
2025,135.7037
2025,135.7092
2025,135.7146
2025,135.7201
2025,135.7254
2026,135.7309
2026,135.7370
2026,135.7424
2026,135.7485
2026,135.7544
2026,135.7604
2026,135.7663
2026,135.7724
2026,135.7784
2026,135.7843
2026,135.7904
2026,135.7962
2027,135.8023
2027,135.8071
2027,135.8115
2027,135.8163
2027,135.8210
2027,135.8259
2027,135.8306
2027,135.8354
2027,135.8402
2027,135.8449
2027,135.8498
2027,135.8545
2028,135.8593
2028,135.8532
2028,135.8472
2028,135.8410
2029,135.8348
2029,135.8188
2029,135.8026
2029,135.7863
2030,135.7699
2030,135.7490
2030,135.7278
2030,135.7064
2031,135.6850
2031,135.6618
2031,135.6383
2031,135.6146
2032,135.5909
2032,135.5665
2032,135.5421
2032,135.5174
2033,135.4927
2033,135.4682
2033,135.4434
2033,135.4183
2034,135.3932
2034,135.3692
2034,135.3448
2034,135.3202
2035,135.2957
2035,135.2722
2035,135.2485
2035,135.2245
2036,135.2005
2036,135.0910
2036,134.9814
2036,134.8707
2037,134.7598
2037,134.6366
2037,134.5120
2037,134.3860
