Year,Elevation
2012,136.0578
2012,136.0457
2012,136.0344
2012,136.0223
2012,136.0106
2012,135.9985
2012,135.9868
2012,135.9747
2012,135.9626
2012,135.9509
2012,135.9388
2012,135.9271
2013,135.9150
2013,135.9069
2013,135.8996
2013,135.8915
2013,135.8836
2013,135.8755
2013,135.8676
2013,135.8595
2013,135.8514
2013,135.8435
2013,135.8354
2013,135.8275
2014,135.8194
2014,135.8131
2014,135.8074
2014,135.8010
2014,135.7949
2014,135.7885
2014,135.7824
2014,135.7761
2014,135.7697
2014,135.7636
2014,135.7573
2014,135.7511
2015,135.7448
2015,135.7378
2015,135.7315
2015,135.7246
2015,135.7178
2015,135.7108
2015,135.7041
2015,135.6971
2015,135.6902
2015,135.6834
2015,135.6764
2015,135.6697
2016,135.6627
2016,135.6544
2016,135.6466
2016,135.6383
2016,135.6302
2016,135.6219
2016,135.6138
2016,135.6055
2016,135.5971
2016,135.5891
2016,135.5807
2016,135.5727
2017,135.5643
2017,135.5586
2017,135.5533
2017,135.5476
2017,135.5420
2017,135.5362
2017,135.5306
2017,135.5248
2017,135.5190
2017,135.5134
2017,135.5076
2017,135.5020
2018,135.4963
2018,135.4908
2018,135.4859
2018,135.4805
2018,135.4753
2018,135.4698
2018,135.4646
2018,135.4592
2018,135.4538
2018,135.4485
2018,135.4431
2018,135.4379
2019,135.2555
2019,135.2465
2019,135.2384
2019,135.2294
2019,135.2207
2019,135.2117
2019,135.2030
2019,135.1940
2019,135.1850
2019,135.1763
2019,135.1673
2019,135.1586
2020,135.1496
2020,135.1400
2020,135.1311
2020,135.1215
2020,135.1123
2020,135.1027
2020,135.0935
2020,135.0839
2020,135.0743
2020,135.0651
2020,135.0555
2020,135.0463
2021,135.0367
2021,135.0274
2021,135.0190
2021,135.0097
2021,135.0007
2021,134.9913
2021,134.9823
2021,134.9730
2021,134.9637
2021,134.9547
2021,134.9454
2021,134.9364
2022,134.9271
2022,134.9192
2022,134.9121
2022,134.9042
2022,134.8966
2022,134.8887
2022,134.8811
2022,134.8733
2022,134.8654
2022,134.8578
2022,134.8499
2022,134.8423
2023,134.8345
2023,134.8312
2023,134.8282
2023,134.8249
2023,134.8217
2023,134.8184
2023,134.8152
2023,134.8119
2023,134.8086
2023,134.8054
2023,134.8021
2023,134.7989
2024,134.7956
2024,134.7961
2024,134.7965
2024,134.7970
2024,134.7975
2024,134.7979
2024,134.7984
2024,134.7989
2024,134.7994
2024,134.7999
2024,134.8003
2024,134.8008
2025,134.8014
2025,134.8043
2025,134.8069
2025,134.8098
2025,134.8127
2025,134.8156
2025,134.8184
2025,134.8213
2025,134.8243
2025,134.8271
2025,134.8300
2025,134.8328
2026,134.8358
2026,134.8413
2026,134.8463
2026,134.8518
2026,134.8571
2026,134.8626
2026,134.8680
2026,134.8735
2026,134.8790
2026,134.8843
2026,134.8898
2026,134.8951
2027,134.9006
2027,134.9053
2027,134.9095
2027,134.9142
2027,134.9187
2027,134.9234
2027,134.9279
2027,134.9326
2027,134.9373
2027,134.9418
2027,134.9465
2027,134.9510
2028,134.9557
2028,134.9547
2028,134.9538
2028,134.9529
2029,134.9519
2029,134.9421
2029,134.9323
2029,134.9224
2030,134.9125
2030,134.8974
2030,134.8822
2030,134.8669
2031,134.8515
2031,134.8335
2031,134.8153
2031,134.7968
2032,134.7784
2032,134.7585
2032,134.7385
2032,134.7184
2033,134.6982
2033,134.6776
2033,134.6567
2033,134.6355
2034,134.6144
2034,134.5937
2034,134.5728
2034,134.5517
2035,134.5305
2035,134.5100
2035,134.4892
2035,134.4682
2036,134.4471
2036,134.3754
2036,134.3037
2036,134.2312
2037,134.1585
2037,134.0662
2037,133.9727
2037,133.8783
