Year,Elevation
2012,125.5417
2012,125.5381
2012,125.5347
2012,125.5311
2012,125.5276
2012,125.5240
2012,125.5205
2012,125.5169
2012,125.5133
2012,125.5098
2012,125.5062
2012,125.5027
2013,125.4991
2013,125.4956
2013,125.4924
2013,125.4888
2013,125.4854
2013,125.4819
2013,125.4785
2013,125.4749
2013,125.4714
2013,125.4680
2013,125.4644
2013,125.4610
2014,125.4575
2014,125.4544
2014,125.4516
2014,125.4485
2014,125.4455
2014,125.4424
2014,125.4394
2014,125.4363
2014,125.4332
2014,125.4302
2014,125.4271
2014,125.4241
2015,125.4210
2015,125.4179
2015,125.4151
2015,125.4120
2015,125.4090
2015,125.4059
2015,125.4029
2015,125.3998
2015,125.3967
2015,125.3937
2015,125.3906
2015,125.3876
2016,125.3845
2016,125.3829
2016,125.3813
2016,125.3796
2016,125.3780
2016,125.3763
2016,125.3747
2016,125.3730
2016,125.3713
2016,125.3697
2016,125.3680
2016,125.3664
2017,125.3647
2017,125.3619
2017,125.3593
2017,125.3565
2017,125.3537
2017,125.3509
2017,125.3481
2017,125.3453
2017,125.3425
2017,125.3397
2017,125.3369
2017,125.3341
2018,125.3313
2018,125.3286
2018,125.3262
2018,125.3236
2018,125.3210
2018,125.3184
2018,125.3158
2018,125.3131
2018,125.3105
2018,125.3079
2018,125.3053
2018,125.3027
2019,125.1392
2019,125.1357
2019,125.1325
2019,125.1290
2019,125.1256
2019,125.1220
2019,125.1186
2019,125.1151
2019,125.1115
2019,125.1081
2019,125.1046
2019,125.1012
2020,125.0976
2020,125.0942
2020,125.0910
2020,125.0876
2020,125.0843
2020,125.0809
2020,125.0776
2020,125.0742
2020,125.0708
2020,125.0676
2020,125.0642
2020,125.0609
2021,125.0575
2021,125.0542
2021,125.0512
2021,125.0479
2021,125.0446
2021,125.0413
2021,125.0381
2021,125.0348
2021,125.0315
2021,125.0283
2021,125.0250
2021,125.0218
2022,125.0185
2022,125.0152
2022,125.0122
2022,125.0089
2022,125.0057
2022,125.0024
2022,124.9992
2022,124.9959
2022,124.9926
2022,124.9893
2022,124.9860
2022,124.9828
2023,124.9795
2023,124.9764
2023,124.9735
2023,124.9703
2023,124.9673
2023,124.9641
2023,124.9610
2023,124.9578
2023,124.9547
2023,124.9516
2023,124.9484
2023,124.9454
2024,124.9422
2024,124.9391
2024,124.9362
2024,124.9331
2024,124.9301
2024,124.9270
2024,124.9240
2024,124.9209
2024,124.9178
2024,124.9148
2024,124.9117
2024,124.9087
2025,124.9056
2025,124.9024
2025,124.8996
2025,124.8964
2025,124.8933
2025,124.8901
2025,124.8870
2025,124.8839
2025,124.8807
2025,124.8776
2025,124.8744
2025,124.8713
2026,124.8681
2026,124.8650
2026,124.8621
2026,124.8590
2026,124.8559
2026,124.8528
2026,124.8497
2026,124.8465
2026,124.8434
2026,124.8403
2026,124.8372
2026,124.8341
2027,124.8310
2027,124.8278
2027,124.8250
2027,124.8219
2027,124.8188
2027,124.8157
2027,124.8127
2027,124.8095
2027,124.8064
2027,124.8033
2027,124.8002
2027,124.7972
2028,124.7940
2028,124.7849
2028,124.7757
2028,124.7665
2029,124.7572
2029,124.7484
2029,124.7394
2029,124.7304
2030,124.7213
2030,124.7126
2030,124.7037
2030,124.6948
2031,124.6858
2031,124.6773
2031,124.6687
2031,124.6600
2032,124.6514
2032,124.6427
2032,124.6341
2032,124.6253
2033,124.6166
2033,124.6083
2033,124.5999
2033,124.5914
2034,124.5829
2034,124.5747
2034,124.5664
2034,124.5580
2035,124.5496
2035,124.5417
2035,124.5337
2035,124.5255
2036,124.5174
2036,124.5098
2036,124.5022
2036,124.4945
2037,124.4868
2037,124.4794
2037,124.4719
2037,124.4643
