Year,Elevation
2012,136.6096
2012,136.5957
2012,136.5828
2012,136.5690
2012,136.5556
2012,136.5418
2012,136.5284
2012,136.5146
2012,136.5007
2012,136.4874
2012,136.4735
2012,136.4602
2013,136.4463
2013,136.4384
2013,136.4311
2013,136.4232
2013,136.4154
2013,136.4074
2013,136.3997
2013,136.3917
2013,136.3837
2013,136.3760
2013,136.3680
2013,136.3603
2014,136.3523
2014,136.3467
2014,136.3416
2014,136.3359
2014,136.3304
2014,136.3248
2014,136.3193
2014,136.3137
2014,136.3080
2014,136.3026
2014,136.2969
2014,136.2914
2015,136.2858
2015,136.2795
2015,136.2738
2015,136.2675
2015,136.2615
2015,136.2552
2015,136.2491
2015,136.2428
2015,136.2365
2015,136.2304
2015,136.2241
2015,136.2180
2016,136.2118
2016,136.2029
2016,136.1945
2016,136.1856
2016,136.1770
2016,136.1681
2016,136.1595
2016,136.1506
2016,136.1417
2016,136.1331
2016,136.1242
2016,136.1155
2017,136.1066
2017,136.1013
2017,136.0966
2017,136.0913
2017,136.0862
2017,136.0809
2017,136.0758
2017,136.0705
2017,136.0652
2017,136.0601
2017,136.0548
2017,136.0497
2018,136.0444
2018,136.0405
2018,136.0370
2018,136.0331
2018,136.0294
2018,136.0255
2018,136.0218
2018,136.0179
2018,136.0140
2018,136.0103
2018,136.0064
2018,136.0027
2019,136.0005
2019,135.9941
2019,135.9883
2019,135.9819
2019,135.9758
2019,135.9694
2019,135.9632
2019,135.9568
2019,135.9504
2019,135.9443
2019,135.9379
2019,135.9317
2020,135.9253
2020,135.9179
2020,135.9109
2020,135.9034
2020,135.8962
2020,135.8888
2020,135.8816
2020,135.8741
2020,135.8667
2020,135.8595
2020,135.8520
2020,135.8448
2021,135.8373
2021,135.8282
2021,135.8199
2021,135.8107
2021,135.8019
2021,135.7927
2021,135.7839
2021,135.7747
2021,135.7656
2021,135.7567
2021,135.7475
2021,135.7387
2022,135.7295
2022,135.7195
2022,135.7105
2022,135.7005
2022,135.6909
2022,135.6809
2022,135.6712
2022,135.6613
2022,135.6513
2022,135.6416
2022,135.6316
2022,135.6220
2023,135.6120
2023,135.6021
2023,135.5931
2023,135.5832
2023,135.5736
2023,135.5637
2023,135.5541
2023,135.5442
2023,135.5343
2023,135.5247
2023,135.5148
2023,135.5052
2024,135.4953
2024,135.4892
2024,135.4836
2024,135.4776
2024,135.4718
2024,135.4658
2024,135.4600
2024,135.4540
2024,135.4480
2024,135.4422
2024,135.4362
2024,135.4304
2025,135.4244
2025,135.4224
2025,135.4206
2025,135.4186
2025,135.4166
2025,135.4146
2025,135.4126
2025,135.4106
2025,135.4086
2025,135.4066
2025,135.4046
2025,135.4026
2026,135.4006
2026,135.4019
2026,135.4031
2026,135.4044
2026,135.4057
2026,135.4070
2026,135.4082
2026,135.4095
2026,135.4108
2026,135.4121
2026,135.4134
2026,135.4147
2027,135.4160
2027,135.4205
2027,135.4246
2027,135.4292
2027,135.4336
2027,135.4381
2027,135.4425
2027,135.4471
2027,135.4516
2027,135.4560
2027,135.4606
2027,135.4650
2028,135.4696
2028,135.4753
2028,135.4806
2028,135.4863
2028,135.4918
2028,135.4975
2028,135.5031
2028,135.5088
2028,135.5145
2028,135.5200
2028,135.5257
2028,135.5312
2029,135.5369
2029,135.5385
2029,135.5399
2029,135.5415
2029,135.5431
2029,135.5447
2029,135.5462
2029,135.5478
2029,135.5494
2029,135.5509
2029,135.5525
2029,135.5540
2030,135.5556
2030,135.5543
2030,135.5530
2030,135.5517
2030,135.5504
2030,135.5490
2030,135.5477
2030,135.5463
2030,135.5450
2030,135.5436
2030,135.5423
2030,135.5410
2031,135.5396
2031,135.5365
2031,135.5338
2031,135.5307
2031,135.5277
2031,135.5247
2031,135.5217
2031,135.5186
2031,135.5156
2031,135.5126
2031,135.5095
2031,135.5065
2032,135.5035
2032,135.4995
2032,135.4958
2032,135.4918
2032,135.4879
2032,135.4839
2032,135.4800
2032,135.4760
2032,135.4720
2032,135.4682
2032,135.4642
2032,135.4603
2033,135.4563
2033,135.4518
2033,135.4478
2033,135.4433
2033,135.4390
2033,135.4345
2033,135.4302
2033,135.4257
2033,135.4212
2033,135.4169
2033,135.4124
2033,135.4081
2034,135.4036
2034,135.3989
2034,135.3946
2034,135.3899
2034,135.3854
2034,135.3807
2034,135.3761
2034,135.3714
2034,135.3667
2034,135.3621
2034,135.3574
2034,135.3529
2035,135.3482
2035,135.3433
2035,135.3390
2035,135.3341
2035,135.3294
2035,135.3246
2035,135.3199
2035,135.3151
2035,135.3102
2035,135.3056
2035,135.3007
2035,135.2960
2036,135.2912
2036,135.2865
2036,135.2820
2036,135.2773
2036,135.2727
2036,135.2680
2036,135.2634
2036,135.2586
2036,135.2539
2036,135.2493
2036,135.2446
2036,135.2400
2037,135.2352
2037,135.2250
2037,135.2158
2037,135.2056
2037,135.1957
2037,135.1855
2037,135.1756
2037,135.1654
2037,135.1552
2037,135.1454
2037,135.1352
2037,135.1253
2038,135.1151
2039,134.7811
2040,134.3837
2041,134.0253
2042,133.7365
2043,133.5091
2044,133.3274
2045,133.1775
2046,133.0506
2047,132.9392
2048,132.8389
2049,132.7464
2050,132.6605
2051,132.5537
2052,132.4636
2053,132.3803
2054,132.3018
2055,132.2267
2056,132.1544
2057,132.0844
2058,132.0166
2059,131.9506
2060,131.8862
2061,131.8229
2062,131.7610
2063,131.7001
2064,131.6401
2065,131.5807
2066,131.5224
2067,131.4636
2068,131.4037
2069,131.3426
2070,131.2816
2071,131.2208
2072,131.1606
2073,131.1012
2074,131.0427
2075,130.9851
2076,130.9283
2077,130.8723
2078,130.8172
2079,130.7628
2080,130.7093
2081,130.6508
2082,130.5973
2083,130.5461
2084,130.4963
2085,130.4477
2086,130.4002
2087,130.3536
2088,130.3080
2089,130.2631
2090,130.2191
2091,130.1759
2092,130.1334
2093,130.0916
2094,130.0505
2095,130.0102
2096,129.9705
2097,129.9314
2098,129.8930
2099,129.8553
2100,129.8181
2135,128.8744
