Year,Elevation
2012,136.9831
2012,136.9670
2012,136.9519
2012,136.9358
2012,136.9203
2012,136.9042
2012,136.8886
2012,136.8725
2012,136.8564
2012,136.8408
2012,136.8247
2012,136.8091
2013,136.7930
2013,136.7848
2013,136.7773
2013,136.7691
2013,136.7611
2013,136.7528
2013,136.7448
2013,136.7366
2013,136.7283
2013,136.7203
2013,136.7121
2013,136.7041
2014,136.6958
2014,136.6899
2014,136.6846
2014,136.6787
2014,136.6730
2014,136.6672
2014,136.6615
2014,136.6556
2014,136.6497
2014,136.6441
2014,136.6382
2014,136.6325
2015,136.6266
2015,136.6204
2015,136.6147
2015,136.6085
2015,136.6024
2015,136.5961
2015,136.5901
2015,136.5838
2015,136.5776
2015,136.5715
2015,136.5653
2015,136.5592
2016,136.5529
2016,136.5427
2016,136.5332
2016,136.5230
2016,136.5131
2016,136.5029
2016,136.4930
2016,136.4828
2016,136.4726
2016,136.4628
2016,136.4526
2016,136.4427
2017,136.4325
2017,136.4275
2017,136.4230
2017,136.4180
2017,136.4132
2017,136.4082
2017,136.4034
2017,136.3984
2017,136.3934
2017,136.3886
2017,136.3836
2017,136.3788
2018,136.3738
2018,136.3713
2018,136.3691
2018,136.3666
2018,136.3642
2018,136.3617
2018,136.3593
2018,136.3569
2018,136.3544
2018,136.3520
2018,136.3495
2018,136.3471
2019,136.3505
2019,136.3449
2019,136.3399
2019,136.3343
2019,136.3288
2019,136.3232
2019,136.3178
2019,136.3122
2019,136.3066
2019,136.3011
2019,136.2955
2019,136.2901
2020,136.2845
2020,136.2776
2020,136.2711
2020,136.2642
2020,136.2575
2020,136.2506
2020,136.2439
2020,136.2370
2020,136.2301
2020,136.2234
2020,136.2165
2020,136.2098
2021,136.2029
2021,136.1939
2021,136.1857
2021,136.1767
2021,136.1679
2021,136.1589
2021,136.1501
2021,136.1411
2021,136.1320
2021,136.1233
2021,136.1142
2021,136.1055
2022,136.0964
2022,136.0862
2022,136.0770
2022,136.0668
2022,136.0569
2022,136.0468
2022,136.0369
2022,136.0267
2022,136.0165
2022,136.0066
2022,135.9964
2022,135.9866
2023,135.9763
2023,135.9666
2023,135.9579
2023,135.9482
2023,135.9388
2023,135.9290
2023,135.9196
2023,135.9099
2023,135.9002
2023,135.8908
2023,135.8811
2023,135.8717
2024,135.8620
2024,135.8573
2024,135.8531
2024,135.8486
2024,135.8442
2024,135.8396
2024,135.8352
2024,135.8307
2024,135.8262
2024,135.8218
2024,135.8172
2024,135.8128
2025,135.8083
2025,135.8076
2025,135.8069
2025,135.8061
2025,135.8054
2025,135.8047
2025,135.8039
2025,135.8032
2025,135.8024
2025,135.8017
2025,135.8009
2025,135.8002
2026,135.7995
2026,135.8014
2026,135.8031
2026,135.8050
2026,135.8069
2026,135.8088
2026,135.8107
2026,135.8126
2026,135.8145
2026,135.8163
2026,135.8183
2026,135.8201
2027,135.8220
2027,135.8263
2027,135.8302
2027,135.8344
2027,135.8386
2027,135.8429
2027,135.8470
2027,135.8513
2027,135.8556
2027,135.8597
2027,135.8640
2027,135.8681
2028,135.8724
2028,135.8779
2028,135.8831
2028,135.8886
2028,135.8939
2028,135.8994
2028,135.9047
2028,135.9102
2028,135.9157
2028,135.9211
2028,135.9266
2028,135.9319
2029,135.9374
2029,135.9381
