Year,Elevation
2012,137.2352
2012,137.2390
2012,137.2425
2012,137.2462
2012,137.2499
2012,137.2536
2012,137.2573
2012,137.2610
2012,137.2648
2012,137.2684
2012,137.2722
2012,137.2758
2013,137.2796
2013,137.2799
2013,137.2801
2013,137.2803
2013,137.2806
2013,137.2808
2013,137.2811
2013,137.2813
2013,137.2816
2013,137.2818
2013,137.2821
2013,137.2823
2014,137.2826
2014,137.2810
2014,137.2795
2014,137.2778
2014,137.2762
2014,137.2746
2014,137.2730
2014,137.2714
2014,137.2697
2014,137.2682
2014,137.2665
2014,137.2649
2015,137.2633
2015,137.2603
2015,137.2575
2015,137.2545
2015,137.2515
2015,137.2485
2015,137.2455
2015,137.2425
2015,137.2394
2015,137.2365
2015,137.2334
2015,137.2305
2016,137.2274
2016,137.2230
2016,137.2188
2016,137.2144
2016,137.2101
2016,137.2056
2016,137.2013
2016,137.1969
2016,137.1924
2016,137.1881
2016,137.1837
2016,137.1794
2017,137.1749
2017,137.1495
2017,137.1266
2017,137.1012
2017,137.0766
2017,137.0512
2017,137.0266
2017,137.0012
2017,136.9758
2017,136.9512
2017,136.9258
2017,136.9012
2018,136.8758
2018,136.8682
2018,136.8613
2018,136.8536
2018,136.8462
2018,136.8385
2018,136.8311
2018,136.8235
2018,136.8158
2018,136.8084
2018,136.8007
2018,136.7933
2019,136.7857
2019,136.7665
2019,136.7490
2019,136.7297
2019,136.7110
2019,136.6917
2019,136.6730
2019,136.6537
2019,136.6344
2019,136.6157
2019,136.5964
2019,136.5777
2020,136.5584
2020,136.5508
2020,136.5439
2020,136.5365
2020,136.5293
2020,136.5219
2020,136.5147
2020,136.5073
2020,136.4999
2020,136.4927
2020,136.4853
2020,136.4781
2021,136.4707
2021,136.4634
2021,136.4568
2021,136.4495
2021,136.4424
2021,136.4351
2021,136.4280
2021,136.4207
2021,136.4133
2021,136.4062
2021,136.3989
2021,136.3918
2022,136.3845
2022,136.3765
2022,136.3692
2022,136.3612
2022,136.3534
2022,136.3454
2022,136.3376
2022,136.3295
2022,136.3215
2022,136.3137
2022,136.3057
2022,136.2979
2023,136.2899
2023,136.2814
2023,136.2738
2023,136.2653
2023,136.2571
2023,136.2486
2023,136.2405
2023,136.2320
2023,136.2235
2023,136.2153
2023,136.2069
2023,136.1987
2024,136.1902
2024,136.1538
2024,136.1194
2024,136.0826
2024,136.0469
2024,136.0101
2024,135.9744
2024,135.9376
2024,135.9008
2024,135.8651
2024,135.8283
2024,135.7926
2025,135.7561
2025,135.7510
2025,135.7465
2025,135.7415
2025,135.7366
2025,135.7316
2025,135.7267
2025,135.7217
2025,135.7166
2025,135.7118
2025,135.7067
2025,135.7019
2026,135.6968
2026,135.6944
2026,135.6923
2026,135.6898
2026,135.6875
2026,135.6851
2026,135.6828
2026,135.6804
2026,135.6780
2026,135.6757
2026,135.6732
2026,135.6709
2027,135.6685
2027,135.6689
2027,135.6693
2027,135.6698
2027,135.6702
2027,135.6706
2027,135.6710
2027,135.6714
2027,135.6719
2027,135.6723
2027,135.6727
2027,135.6731
2028,135.6736
2028,135.6755
2028,135.6774
2028,135.6794
2028,135.6813
2028,135.6833
2028,135.6852
2028,135.6871
2028,135.6891
2028,135.6910
2028,135.6930
2028,135.6949
2029,135.6969
2029,135.6977
2029,135.6983
2029,135.6991
2029,135.6998
2029,135.7006
2029,135.7013
2029,135.7021
2029,135.7028
2029,135.7036
2029,135.7043
2029,135.7050
2030,135.7058
2030,135.7051
2030,135.7045
2030,135.7039
2030,135.7032
2030,135.7025
2030,135.7019
2030,135.7012
2030,135.7006
2030,135.6999
2030,135.6992
2030,135.6986
2031,135.6979
2031,135.6962
2031,135.6946
2031,135.6928
2031,135.6911
2031,135.6893
2031,135.6875
2031,135.6858
2031,135.6840
2031,135.6823
2031,135.6805
2031,135.6788
2032,135.6770
2032,135.6744
2032,135.6720
2032,135.6694
2032,135.6669
2032,135.6644
2032,135.6619
2032,135.6593
2032,135.6568
2032,135.6543
2032,135.6517
2032,135.6492
2033,135.6466
2033,135.6435
2033,135.6407
2033,135.6376
2033,135.6346
2033,135.6314
2033,135.6284
2033,135.6253
2033,135.6222
2033,135.6192
2033,135.6160
2033,135.6130
2034,135.6099
2034,135.6064
2034,135.6032
2034,135.5997
2034,135.5963
2034,135.5928
2034,135.5894
2034,135.5859
2034,135.5824
2034,135.5790
2034,135.5755
2034,135.5721
2035,135.5686
2035,135.5648
2035,135.5614
2035,135.5577
2035,135.5540
2035,135.5502
2035,135.5466
2035,135.5428
2035,135.5390
2035,135.5354
2035,135.5316
2035,135.5279
2036,135.5242
2036,135.5203
2036,135.5167
2036,135.5128
2036,135.5090
2036,135.5052
2036,135.5014
2036,135.4976
2036,135.4937
2036,135.4900
2036,135.4861
2036,135.4823
2037,135.4785
2037,135.4720
2037,135.4661
2037,135.4596
2037,135.4534
2037,135.4469
2037,135.4406
2037,135.4341
2037,135.4276
2037,135.4214
2037,135.4149
2037,135.4086
2038,135.4021
2039,134.4365
2040,134.0992
2041,133.7893
2042,133.5214
2043,133.2999
2044,133.1177
2045,132.9650
2046,132.8347
2047,132.7200
2048,132.6168
2049,132.5219
2050,132.4339
2051,132.2874
2052,132.1885
2053,132.1022
2054,132.0221
2055,131.9460
2056,131.8730
2057,131.8024
2058,131.7343
2059,131.6682
2060,131.6038
2061,131.5407
2062,131.4792
2063,131.4189
2064,131.3597
2065,131.3013
2066,131.2441
2067,131.1867
2068,131.1285
2069,131.0694
2070,131.0103
2071,130.9514
2072,130.8932
2073,130.8356
2074,130.7790
2075,130.7232
2076,130.6683
2077,130.6142
2078,130.5609
2079,130.5084
2080,130.4567
2081,130.3976
2082,130.3454
2083,130.2958
2084,130.2478
2085,130.2010
2086,130.1552
2087,130.1105
2088,130.0666
2089,130.0234
2090,129.9812
2091,129.9397
2092,129.8989
2093,129.8587
2094,129.8194
2095,129.7807
2096,129.7426
2097,129.7051
2098,129.6684
2099,129.6322
2100,129.5966
2135,128.6872
