Year,Elevation
2012,137.2947
2012,137.2758
2012,137.2582
2012,137.2393
2012,137.2211
2012,137.2022
2012,137.1840
2012,137.1651
2012,137.1463
2012,137.1280
2012,137.1092
2012,137.0909
2013,137.0721
2013,137.0567
2013,137.0429
2013,137.0276
2013,137.0128
2013,136.9975
2013,136.9826
2013,136.9673
2013,136.9520
2013,136.9372
2013,136.9218
2013,136.9070
2014,136.8917
2014,136.8769
2014,136.8634
2014,136.8486
2014,136.8342
2014,136.8194
2014,136.8050
2014,136.7902
2014,136.7753
2014,136.7610
2014,136.7461
2014,136.7318
2015,136.7169
2015,136.7033
2015,136.6910
2015,136.6773
2015,136.6641
2015,136.6505
2015,136.6373
2015,136.6237
2015,136.6101
2015,136.5969
2015,136.5833
2015,136.5701
2016,136.5564
2016,136.5414
2016,136.5274
2016,136.5124
2016,136.4978
2016,136.4828
2016,136.4683
2016,136.4533
2016,136.4383
2016,136.4238
2016,136.4088
2016,136.3943
2017,136.3792
2017,136.3685
2017,136.3587
2017,136.3480
2017,136.3375
2017,136.3268
2017,136.3163
2017,136.3055
2017,136.2948
2017,136.2843
2017,136.2736
2017,136.2631
2018,136.2524
2018,136.2459
2018,136.2400
2018,136.2335
2018,136.2273
2018,136.2208
2018,136.2145
2018,136.2080
2018,136.2015
2018,136.1953
2018,136.1888
2018,136.1825
2019,136.2683
2019,136.2703
2019,136.2721
2019,136.2741
2019,136.2760
2019,136.2779
2019,136.2798
2019,136.2818
2019,136.2838
2019,136.2856
2019,136.2876
2019,136.2895
2020,136.2915
2020,136.2906
2020,136.2897
2020,136.2888
2020,136.2879
2020,136.2870
2020,136.2861
2020,136.2852
2020,136.2842
2020,136.2833
2020,136.2824
2020,136.2815
2021,136.2806
2021,136.2767
2021,136.2733
2021,136.2695
2021,136.2658
2021,136.2619
2021,136.2582
2021,136.2544
2021,136.2506
2021,136.2469
2021,136.2431
2021,136.2394
2022,136.2355
2022,136.2286
2022,136.2223
2022,136.2153
2022,136.2086
2022,136.2016
2022,136.1949
2022,136.1879
2022,136.1810
2022,136.1742
2022,136.1673
2022,136.1605
2023,136.1536
2023,136.1458
2023,136.1389
2023,136.1311
2023,136.1236
2023,136.1159
2023,136.1084
2023,136.1007
2023,136.0930
2023,136.0855
2023,136.0778
2023,136.0703
2024,136.0625
2024,136.0571
2024,136.0520
2024,136.0466
2024,136.0414
2024,136.0360
2024,136.0308
2024,136.0254
2024,136.0200
2024,136.0147
2024,136.0093
2024,136.0041
2025,135.9987
2025,135.9963
2025,135.9941
2025,135.9917
2025,135.9893
2025,135.9869
2025,135.9845
2025,135.9821
2025,135.9796
2025,135.9773
2025,135.9749
2025,135.9725
2026,135.9701
2026,135.9676
2026,135.9653
2026,135.9629
2026,135.9605
2026,135.9580
2026,135.9556
2026,135.9531
2026,135.9507
2026,135.9483
2026,135.9458
2026,135.9434
2027,135.9409
2027,135.9382
2027,135.9357
2027,135.9329
2027,135.9302
2027,135.9274
2027,135.9248
2027,135.9220
2027,135.9192
2027,135.9165
2027,135.9138
2027,135.9111
2028,135.9083
2028,135.9056
2028,135.9031
2028,135.9004
2028,135.8978
2028,135.8951
2028,135.8924
2028,135.8897
2028,135.8870
2028,135.8844
2028,135.8817
2028,135.8791
2029,135.8764
2029,135.8723
2029,135.8686
2029,135.8646
2029,135.8606
2029,135.8565
2029,135.8526
2029,135.8485
2029,135.8444
2029,135.8405
2029,135.8364
2029,135.8325
2030,135.8284
2030,135.8233
2030,135.8186
2030,135.8135
2030,135.8085
2030,135.8034
2030,135.7984
2030,135.7933
2030,135.7882
2030,135.7832
2030,135.7781
2030,135.7731
2031,135.7680
2031,135.7623
2031,135.7572
2031,135.7515
2031,135.7459
2031,135.7402
2031,135.7347
2031,135.7290
2031,135.7233
2031,135.7178
2031,135.7121
2031,135.7066
2032,135.7009
2032,135.6949
2032,135.6893
2032,135.6833
2032,135.6775
2032,135.6715
2032,135.6657
2032,135.6598
2032,135.6538
2032,135.6480
2032,135.6420
2032,135.6362
2033,135.6302
2033,135.6241
2033,135.6186
2033,135.6125
2033,135.6066
2033,135.6005
2033,135.5946
2033,135.5885
2033,135.5824
2033,135.5765
2033,135.5704
2033,135.5645
2034,135.5583
2034,135.5522
2034,135.5467
2034,135.5406
2034,135.5347
2034,135.5285
2034,135.5226
2034,135.5165
2034,135.5104
2034,135.5045
2034,135.4984
2034,135.4924
2035,135.4863
2035,135.4803
2035,135.4748
2035,135.4687
2035,135.4628
2035,135.4567
2035,135.4509
2035,135.4448
2035,135.4387
2035,135.4328
2035,135.4268
2035,135.4209
2036,135.4148
2036,135.4088
2036,135.4033
2036,135.3973
2036,135.3915
2036,135.3855
2036,135.3798
2036,135.3738
2036,135.3678
2036,135.3621
2036,135.3561
2036,135.3503
2037,135.3443
2037,135.3347
2037,135.3260
2037,135.3164
2037,135.3071
2037,135.2975
2037,135.2882
2037,135.2786
2037,135.2689
2037,135.2596
2037,135.2500
2037,135.2407
2038,135.2311
2039,134.9713
2040,134.7028
2041,134.4744
2042,134.2871
2043,134.1303
2044,133.9954
2045,133.8761
2046,133.7691
2047,133.6713
2048,133.5809
2049,133.4961
2050,133.4164
2051,133.3389
2052,133.2640
2053,133.1916
2054,133.1217
2055,133.0540
2056,132.9881
2057,132.9237
2058,132.8611
2059,132.7998
2060,132.7397
2061,132.6805
2062,132.6225
2063,132.5652
2064,132.5088
2065,132.4528
2066,132.3977
2067,132.3430
2068,132.2884
2069,132.2336
2070,132.1789
2071,132.1243
2072,132.0697
2073,132.0151
2074,131.9610
2075,131.9071
2076,131.8537
2077,131.8005
2078,131.7479
2079,131.6958
2080,131.6442
2081,131.5927
2082,131.5420
2083,131.4919
2084,131.4426
2085,131.3938
2086,131.3459
2087,131.2987
2088,131.2523
2089,131.2064
2090,131.1614
2091,131.1171
2092,131.0734
2093,131.0303
2094,130.9880
2095,130.9463
2096,130.9052
2097,130.8647
2098,130.8248
2099,130.7855
2100,130.7469
2135,129.7620
