Year,Elevation
2012,121.8020
2012,121.7984
2012,121.7950
2012,121.7914
2012,121.7878
2012,121.7842
2012,121.7807
2012,121.7771
2012,121.7734
2012,121.7699
2012,121.7663
2012,121.7628
2013,121.7592
2013,121.7549
2013,121.7510
2013,121.7467
2013,121.7426
2013,121.7383
2013,121.7342
2013,121.7299
2013,121.7257
2013,121.7215
2013,121.7172
2013,121.7131
2014,121.7088
2014,121.7076
2014,121.7065
2014,121.7053
2014,121.7041
2014,121.7029
2014,121.7017
2014,121.7005
2014,121.6993
2014,121.6981
2014,121.6969
2014,121.6957
2015,121.6945
2015,121.6914
2015,121.6886
2015,121.6855
2015,121.6826
2015,121.6795
2015,121.6765
2015,121.6734
2015,121.6703
2015,121.6674
2015,121.6643
2015,121.6613
2016,121.6582
2016,121.6553
2016,121.6526
2016,121.6497
2016,121.6469
2016,121.6440
2016,121.6412
2016,121.6384
2016,121.6355
2016,121.6327
2016,121.6298
2016,121.6270
2017,121.6241
2017,121.6229
2017,121.6218
2017,121.6206
2017,121.6195
2017,121.6183
2017,121.6171
2017,121.6159
2017,121.6147
2017,121.6136
2017,121.6124
2017,121.6112
2018,121.6100
2018,121.6060
2018,121.6024
2018,121.5983
2018,121.5944
2018,121.5904
2018,121.5865
2018,121.5824
2018,121.5784
2018,121.5745
2018,121.5705
2018,121.5666
2019,121.5484
2019,121.5441
2019,121.5402
2019,121.5359
2019,121.5317
2019,121.5274
2019,121.5232
2019,121.5189
2019,121.5145
2019,121.5103
2019,121.5060
2019,121.5018
2020,121.4975
2020,121.4935
2020,121.4898
2020,121.4859
2020,121.4820
2020,121.4781
2020,121.4742
2020,121.4703
2020,121.4663
2020,121.4625
2020,121.4585
2020,121.4547
2021,121.4507
2021,121.4475
2021,121.4445
2021,121.4413
2021,121.4382
2021,121.4349
2021,121.4318
2021,121.4285
2021,121.4253
2021,121.4221
2021,121.4189
2021,121.4157
2022,121.4125
2022,121.4095
2022,121.4069
2022,121.4039
2022,121.4011
2022,121.3981
2022,121.3953
2022,121.3923
2022,121.3894
2022,121.3865
2022,121.3836
2022,121.3807
2023,121.3777
2023,121.3749
2023,121.3723
2023,121.3694
2023,121.3666
2023,121.3637
2023,121.3609
2023,121.3581
2023,121.3552
2023,121.3524
2023,121.3495
2023,121.3467
2024,121.3439
2024,121.3410
2024,121.3383
2024,121.3354
2024,121.3326
2024,121.3297
2024,121.3269
2024,121.3240
2024,121.3211
2024,121.3183
2024,121.3154
2024,121.3126
2025,121.3097
2025,121.3070
2025,121.3046
2025,121.3019
2025,121.2992
2025,121.2965
2025,121.2939
2025,121.2912
2025,121.2885
2025,121.2858
2025,121.2831
2025,121.2805
2026,121.2778
2026,121.2748
2026,121.2721
2026,121.2691
2026,121.2662
2026,121.2632
2026,121.2603
2026,121.2573
2026,121.2543
2026,121.2514
2026,121.2484
2026,121.2455
2027,121.2424
2027,121.2387
2027,121.2352
2027,121.2315
2027,121.2278
2027,121.2240
2027,121.2203
2027,121.2166
2027,121.2128
2027,121.2091
2027,121.2053
2027,121.2017
2028,121.1979
2028,121.1946
2028,121.1916
2028,121.1883
2028,121.1852
2028,121.1819
2028,121.1787
2028,121.1755
2028,121.1722
2028,121.1691
2028,121.1658
2028,121.1627
2029,121.1594
2029,121.1565
2029,121.1538
2029,121.1509
2029,121.1480
2029,121.1451
2029,121.1422
2029,121.1393
2029,121.1364
2029,121.1335
2029,121.1306
2029,121.1277
2030,121.1248
2030,121.1220
2030,121.1196
2030,121.1169
2030,121.1142
2030,121.1115
2030,121.1089
2030,121.1061
2030,121.1034
2030,121.1008
2030,121.0981
2030,121.0954
2031,121.0927
2031,121.0901
2031,121.0878
2031,121.0852
2031,121.0828
2031,121.0802
2031,121.0777
2031,121.0751
2031,121.0726
2031,121.0701
2031,121.0675
2031,121.0650
2032,121.0625
2032,121.0600
2032,121.0578
2032,121.0553
2032,121.0530
2032,121.0505
2032,121.0482
2032,121.0458
2032,121.0433
2032,121.0410
2032,121.0385
2032,121.0362
2033,121.0338
2033,121.0314
2033,121.0293
2033,121.0270
2033,121.0248
2033,121.0224
2033,121.0202
2033,121.0179
2033,121.0155
2033,121.0133
2033,121.0109
2033,121.0087
2034,121.0064
2034,121.0041
2034,121.0021
2034,120.9999
2034,120.9977
2034,120.9955
2034,120.9934
2034,120.9911
2034,120.9889
2034,120.9867
2034,120.9845
2034,120.9824
2035,120.9801
2035,120.9780
2035,120.9760
2035,120.9739
2035,120.9718
2035,120.9697
2035,120.9676
2035,120.9654
2035,120.9633
2035,120.9612
2035,120.9591
2035,120.9570
2036,120.9548
2036,120.9528
2036,120.9508
2036,120.9488
2036,120.9468
2036,120.9447
2036,120.9427
2036,120.9407
2036,120.9386
2036,120.9366
2036,120.9345
2036,120.9325
2037,120.9305
2037,120.9288
2037,120.9273
2037,120.9257
2037,120.9241
2037,120.9224
2037,120.9208
2037,120.9191
2037,120.9175
2037,120.9159
2037,120.9142
2037,120.9126
2038,120.9109
2039,120.9008
2040,120.8814
2041,120.8609
2042,120.8412
2043,120.8223
2044,120.8042
2045,120.7868
2046,120.7698
2047,120.7533
2048,120.7372
2049,120.7213
2050,120.7057
2051,120.6894
2052,120.6736
2053,120.6581
2054,120.6429
2055,120.6280
2056,120.6131
2057,120.5983
2058,120.5839
2059,120.5694
2060,120.5552
2061,120.5410
2062,120.5271
2063,120.5132
2064,120.4990
2065,120.4851
2066,120.4715
2067,120.4465
2068,120.4224
2069,120.4002
2070,120.3794
2071,120.3589
2072,120.3397
2073,120.3213
2074,120.3037
2075,120.2868
2076,120.2704
2077,120.2547
2078,120.2393
2079,120.2245
2080,120.2101
2081,120.1959
2082,120.1821
2083,120.1689
2084,120.1559
2085,120.1432
2086,120.1309
2087,120.1186
2088,120.1069
2089,120.0952
2090,120.0838
2091,120.0725
2092,120.0615
2093,120.0507
2094,120.0400
2095,120.0295
2096,120.0192
2097,120.0089
2098,119.9990
2099,119.9891
2100,119.9793
2135,119.7235
