Year,Elevation
2012,124.9363
2012,124.9321
2012,124.9281
2012,124.9239
2012,124.9198
2012,124.9155
2012,124.9114
2012,124.9072
2012,124.9029
2012,124.8988
2012,124.8946
2012,124.8905
2013,124.8862
2013,124.8820
2013,124.8781
2013,124.8738
2013,124.8696
2013,124.8654
2013,124.8612
2013,124.8569
2013,124.8526
2013,124.8485
2013,124.8442
2013,124.8400
2014,124.8358
2014,124.8322
2014,124.8289
2014,124.8253
2014,124.8218
2014,124.8183
2014,124.8148
2014,124.8112
2014,124.8076
2014,124.8041
2014,124.8005
2014,124.7970
2015,124.7934
2015,124.7897
2015,124.7864
2015,124.7827
2015,124.7792
2015,124.7755
2015,124.7719
2015,124.7682
2015,124.7645
2015,124.7609
2015,124.7572
2015,124.7537
2016,124.7500
2016,124.7472
2016,124.7446
2016,124.7418
2016,124.7391
2016,124.7364
2016,124.7337
2016,124.7309
2016,124.7281
2016,124.7254
2016,124.7227
2016,124.7200
2017,124.7172
2017,124.7140
2017,124.7112
2017,124.7080
2017,124.7050
2017,124.7018
2017,124.6988
2017,124.6956
2017,124.6925
2017,124.6894
2017,124.6862
2017,124.6832
2018,124.6800
2018,124.6767
2018,124.6736
2018,124.6703
2018,124.6670
2018,124.6637
2018,124.6604
2018,124.6571
2018,124.6537
2018,124.6505
2018,124.6471
2018,124.6439
2019,124.5910
2019,124.5863
2019,124.5820
2019,124.5772
2019,124.5726
2019,124.5678
2019,124.5632
2019,124.5585
2019,124.5537
2019,124.5491
2019,124.5444
2019,124.5398
2020,124.5350
2020,124.5305
2020,124.5263
2020,124.5218
2020,124.5175
2020,124.5130
2020,124.5087
2020,124.5042
2020,124.4997
2020,124.4953
2020,124.4908
2020,124.4865
2021,124.4820
2021,124.4779
2021,124.4742
2021,124.4701
2021,124.4662
2021,124.4621
2021,124.4581
2021,124.4540
2021,124.4499
2021,124.4460
2021,124.4419
2021,124.4379
2022,124.4338
2022,124.4300
2022,124.4265
2022,124.4226
2022,124.4189
2022,124.4151
2022,124.4113
2022,124.4075
2022,124.4036
2022,124.3999
2022,124.3960
2022,124.3923
2023,124.3885
2023,124.3848
2023,124.3814
2023,124.3777
2023,124.3742
2023,124.3705
2023,124.3669
2023,124.3632
2023,124.3595
2023,124.3559
2023,124.3522
2023,124.3487
2024,124.3450
2024,124.3413
2024,124.3379
2024,124.3343
2024,124.3307
2024,124.3271
2024,124.3235
2024,124.3199
2024,124.3162
2024,124.3127
2024,124.3091
2024,124.3055
2025,124.3019
2025,124.2983
2025,124.2952
2025,124.2916
2025,124.2882
2025,124.2846
2025,124.2812
2025,124.2777
2025,124.2741
2025,124.2707
2025,124.2672
2025,124.2637
2026,124.2602
2026,124.2566
2026,124.2534
2026,124.2499
2026,124.2465
2026,124.2430
2026,124.2395
2026,124.2360
2026,124.2325
2026,124.2290
2026,124.2255
2026,124.2221
2027,124.2186
2027,124.2149
2027,124.2115
2027,124.2079
2027,124.2043
2027,124.2006
2027,124.1970
2027,124.1933
2027,124.1897
2027,124.1861
2027,124.1824
2027,124.1788
2028,124.1751
2028,124.1715
2028,124.1681
2028,124.1645
2028,124.1609
2028,124.1573
2028,124.1538
2028,124.1501
2028,124.1465
2028,124.1430
2028,124.1393
2028,124.1358
2029,124.1321
2029,124.1286
2029,124.1254
2029,124.1218
2029,124.1184
2029,124.1148
2029,124.1114
2029,124.1078
2029,124.1043
2029,124.1009
2029,124.0973
2029,124.0939
2030,124.0903
2030,124.0868
2030,124.0837
2030,124.0802
2030,124.0769
2030,124.0734
2030,124.0701
2030,124.0666
2030,124.0631
2030,124.0598
2030,124.0563
2030,124.0529
2031,124.0495
2031,124.0461
2031,124.0431
2031,124.0397
2031,124.0364
2031,124.0331
2031,124.0298
2031,124.0265
2031,124.0231
2031,124.0198
2031,124.0165
2031,124.0132
2032,124.0098
2032,124.0066
2032,124.0035
2032,124.0002
2032,123.9970
2032,123.9938
2032,123.9906
2032,123.9873
2032,123.9840
2032,123.9809
2032,123.9776
2032,123.9744
2033,123.9711
2033,123.9679
2033,123.9651
2033,123.9619
2033,123.9589
2033,123.9557
2033,123.9526
2033,123.9495
2033,123.9463
2033,123.9433
2033,123.9401
2033,123.9370
2034,123.9339
2034,123.9307
2034,123.9279
2034,123.9248
2034,123.9218
2034,123.9187
2034,123.9156
2034,123.9125
2034,123.9094
2034,123.9064
2034,123.9033
2034,123.9002
2035,123.8971
2035,123.8941
2035,123.8914
2035,123.8883
2035,123.8854
2035,123.8824
2035,123.8795
2035,123.8764
2035,123.8734
2035,123.8705
2035,123.8675
2035,123.8645
2036,123.8615
2036,123.8586
2036,123.8558
2036,123.8529
2036,123.8500
2036,123.8471
2036,123.8442
2036,123.8413
2036,123.8383
2036,123.8354
2036,123.8325
2036,123.8296
2037,123.8267
2037,123.8239
2037,123.8214
2037,123.8186
2037,123.8159
2037,123.8131
2037,123.8104
2037,123.8077
2037,123.8049
2037,123.8022
2037,123.7994
2037,123.7967
2038,123.7939
2039,123.7637
2040,123.7351
2041,123.7081
2042,123.6830
2043,123.6585
2044,123.6350
2045,123.6116
2046,123.5887
2047,123.5652
2048,123.5421
2049,123.5188
2050,123.4952
2051,123.4717
2052,123.4481
2053,123.4239
2054,123.4006
2055,123.3770
2056,123.3537
2057,123.3299
2058,123.3071
2059,123.2839
2060,123.2607
2061,123.2379
2062,123.2153
2063,123.1927
2064,123.1701
2065,123.1479
2066,123.1254
2067,123.1003
2068,123.0744
2069,123.0492
2070,123.0240
2071,122.9995
2072,122.9754
2073,122.9516
2074,122.9281
2075,122.9054
2076,122.8825
2077,122.8603
2078,122.8383
2079,122.8166
2080,122.7955
2081,122.7742
2082,122.7535
2083,122.7330
2084,122.7128
2085,122.6926
2086,122.6731
2087,122.6538
2088,122.6343
2089,122.6152
2090,122.5963
2091,122.5780
2092,122.5594
2093,122.5413
2094,122.5234
2095,122.5057
2096,122.4880
2097,122.4703
2098,122.4533
2099,122.4360
2100,122.4191
2135,121.9288
