Year,Elevation
2012,137.3103
2012,137.2918
2012,137.2745
2012,137.2560
2012,137.2382
2012,137.2197
2012,137.2018
2012,137.1833
2012,137.1648
2012,137.1470
2012,137.1285
2012,137.1106
2013,137.0921
2013,137.0746
2013,137.0588
2013,137.0412
2013,137.0243
2013,137.0068
2013,136.9898
2013,136.9723
2013,136.9547
2013,136.9378
2013,136.9203
2013,136.9033
2014,136.8858
2014,136.8688
2014,136.8535
2014,136.8366
2014,136.8202
2014,136.8033
2014,136.7869
2014,136.7699
2014,136.7530
2014,136.7366
2014,136.7197
2014,136.7033
2015,136.6863
2015,136.6703
2015,136.6558
2015,136.6398
2015,136.6243
2015,136.6082
2015,136.5927
2015,136.5767
2015,136.5607
2015,136.5452
2015,136.5291
2015,136.5136
2016,136.4976
2016,136.4816
2016,136.4666
2016,136.4506
2016,136.4351
2016,136.4191
2016,136.4036
2016,136.3876
2016,136.3716
2016,136.3561
2016,136.3401
2016,136.3246
2017,136.3086
2017,136.2948
2017,136.2823
2017,136.2685
2017,136.2551
2017,136.2412
2017,136.2279
2017,136.2140
2017,136.2002
2017,136.1868
2017,136.1730
2017,136.1596
2018,136.1458
2018,136.1350
2018,136.1253
2018,136.1146
2018,136.1042
2018,136.0935
2018,136.0831
2018,136.0724
2018,136.0617
2018,136.0513
2018,136.0405
2018,136.0302
2019,136.2573
2019,136.2648
2019,136.2715
2019,136.2789
2019,136.2861
2019,136.2936
2019,136.3008
2019,136.3082
2019,136.3157
2019,136.3229
2019,136.3303
2019,136.3375
2020,136.3449
2020,136.3473
2020,136.3494
2020,136.3517
2020,136.3539
2020,136.3561
2020,136.3583
2020,136.3606
2020,136.3629
2020,136.3651
2020,136.3673
2020,136.3695
2021,136.3717
2021,136.3701
2021,136.3687
2021,136.3671
2021,136.3656
2021,136.3640
2021,136.3624
2021,136.3609
2021,136.3593
2021,136.3577
2021,136.3561
2021,136.3546
2022,136.3530
2022,136.3482
2022,136.3438
2022,136.3389
2022,136.3342
2022,136.3294
2022,136.3247
2022,136.3199
2022,136.3150
2022,136.3103
2022,136.3055
2022,136.3008
2023,136.2960
2023,136.2894
2023,136.2834
2023,136.2768
2023,136.2704
2023,136.2637
2023,136.2573
2023,136.2507
2023,136.2441
2023,136.2377
2023,136.2311
2023,136.2247
2024,136.2181
2024,136.2116
2024,136.2056
2024,136.1992
2024,136.1929
2024,136.1865
2024,136.1802
2024,136.1738
2024,136.1674
2024,136.1611
2024,136.1547
2024,136.1485
2025,136.1420
2025,136.1370
2025,136.1324
2025,136.1274
2025,136.1225
2025,136.1175
2025,136.1126
2025,136.1075
2025,136.1025
2025,136.0976
2025,136.0926
2025,136.0877
2026,136.0827
2026,136.0779
2026,136.0736
2026,136.0688
2026,136.0641
2026,136.0594
2026,136.0547
2026,136.0500
2026,136.0452
2026,136.0406
2026,136.0358
2026,136.0312
2027,136.0264
2027,136.0215
2027,136.0170
2027,136.0121
2027,136.0074
2027,136.0025
2027,135.9977
2027,135.9928
2027,135.9879
2027,135.9832
2027,135.9782
2027,135.9735
2028,135.9686
2028,135.9634
2028,135.9586
2028,135.9535
2028,135.9485
2028,135.9434
2028,135.9384
2028,135.9332
2028,135.9281
2028,135.9231
2028,135.9180
2028,135.9130
2029,135.9079
2029,135.9021
2029,135.8968
2029,135.8911
2029,135.8855
2029,135.8797
2029,135.8741
2029,135.8683
2029,135.8625
2029,135.8569
2029,135.8511
2029,135.8455
2030,135.8397
2030,135.8332
2030,135.8273
2030,135.8209
2030,135.8146
2030,135.8081
2030,135.8018
2030,135.7953
2030,135.7888
2030,135.7825
2030,135.7760
2030,135.7698
2031,135.7633
2031,135.7562
2031,135.7499
2031,135.7428
2031,135.7360
2031,135.7290
2031,135.7222
2031,135.7151
2031,135.7081
2031,135.7013
2031,135.6942
2031,135.6874
2032,135.6804
2032,135.6730
2032,135.6661
2032,135.6587
2032,135.6515
2032,135.6441
2032,135.6370
2032,135.6296
2032,135.6222
2032,135.6150
2032,135.6076
2032,135.6004
2033,135.5930
2033,135.5854
2033,135.5785
2033,135.5709
2033,135.5635
2033,135.5559
2033,135.5485
2033,135.5409
2033,135.5332
2033,135.5258
2033,135.5182
2033,135.5108
2034,135.5032
2034,135.4955
2034,135.4885
2034,135.4807
2034,135.4733
2034,135.4655
2034,135.4581
2034,135.4503
2034,135.4426
2034,135.4351
2034,135.4274
2034,135.4199
2035,135.4122
2035,135.4044
2035,135.3974
2035,135.3896
2035,135.3821
2035,135.3743
2035,135.3668
2035,135.3590
2035,135.3512
2035,135.3437
2035,135.3359
2035,135.3284
2036,135.3206
2036,135.3129
2036,135.3056
2036,135.2979
2036,135.2903
2036,135.2826
2036,135.2751
2036,135.2673
2036,135.2596
2036,135.2520
2036,135.2443
2036,135.2368
2037,135.2290
2037,135.2199
2037,135.2117
2037,135.2025
2037,135.1937
2037,135.1846
2037,135.1758
2037,135.1666
2037,135.1575
2037,135.1487
2037,135.1396
2037,135.1308
2038,135.1216
2039,134.9520
2040,134.7572
2041,134.5680
2042,134.3973
2043,134.2464
2044,134.1135
2045,133.9954
2046,133.8901
2047,133.7949
2048,133.7078
2049,133.6272
2050,133.5522
2051,133.4802
2052,133.4115
2053,133.3454
2054,133.2819
2055,133.2205
2056,133.1610
2057,133.1030
2058,133.0466
2059,132.9915
2060,132.9376
2061,132.8846
2062,132.8327
2063,132.7816
2064,132.7312
2065,132.6813
2066,132.6322
2067,132.5834
2068,132.5349
2069,132.4863
2070,132.4378
2071,132.3892
2072,132.3406
2073,132.2918
2074,132.2431
2075,132.1945
2076,132.1461
2077,132.0979
2078,132.0500
2079,132.0025
2080,131.9552
2081,131.9081
2082,131.8615
2083,131.8157
2084,131.7702
2085,131.7254
2086,131.6811
2087,131.6374
2088,131.5943
2089,131.5517
2090,131.5098
2091,131.4685
2092,131.4278
2093,131.3876
2094,131.3480
2095,131.3090
2096,131.2707
2097,131.2326
2098,131.1953
2099,131.1584
2100,131.1221
2135,130.1840
