Year,Elevation
2012,137.3194
2012,137.3004
2012,137.2827
2012,137.2637
2012,137.2454
2012,137.2264
2012,137.2081
2012,137.1891
2012,137.1702
2012,137.1519
2012,137.1329
2012,137.1145
2013,137.0956
2013,137.0871
2013,137.0794
2013,137.0710
2013,137.0627
2013,137.0542
2013,137.0460
2013,137.0375
2013,137.0291
2013,137.0208
2013,137.0123
2013,137.0041
2014,136.9956
2014,136.9865
2014,136.9783
2014,136.9692
2014,136.9603
2014,136.9512
2014,136.9424
2014,136.9333
2014,136.9241
2014,136.9153
2014,136.9062
2014,136.8974
2015,136.8882
2015,136.8807
2015,136.8740
2015,136.8665
2015,136.8592
2015,136.8517
2015,136.8444
2015,136.8369
2015,136.8294
2015,136.8221
2015,136.8146
2015,136.8074
2016,136.7999
2016,136.7866
2016,136.7741
2016,136.7608
2016,136.7480
2016,136.7347
2016,136.7218
2016,136.7086
2016,136.6953
2016,136.6824
2016,136.6691
2016,136.6562
2017,136.6430
2017,136.6385
2017,136.6344
2017,136.6299
2017,136.6256
2017,136.6211
2017,136.6168
2017,136.6123
2017,136.6078
2017,136.6035
2017,136.5990
2017,136.5947
2018,136.5902
2018,136.5897
2018,136.5893
2018,136.5888
2018,136.5884
2018,136.5879
2018,136.5875
2018,136.5870
2018,136.5866
2018,136.5861
2018,136.5856
2018,136.5852
2019,136.6130
2019,136.6087
2019,136.6049
2019,136.6006
2019,136.5964
2019,136.5921
2019,136.5880
2019,136.5837
2019,136.5794
2019,136.5753
2019,136.5710
2019,136.5668
2020,136.5625
2020,136.5571
2020,136.5521
2020,136.5466
2020,136.5414
2020,136.5360
2020,136.5307
2020,136.5253
2020,136.5199
2020,136.5146
2020,136.5092
2020,136.5040
2021,136.4985
2021,136.4906
2021,136.4835
2021,136.4756
2021,136.4679
2021,136.4600
2021,136.4523
2021,136.4444
2021,136.4365
2021,136.4289
2021,136.4210
2021,136.4133
2022,136.4054
2022,136.3954
2022,136.3864
2022,136.3764
2022,136.3668
2022,136.3568
2022,136.3472
2022,136.3372
2022,136.3272
2022,136.3176
2022,136.3076
2022,136.2979
2023,136.2880
2023,136.2791
2023,136.2712
2023,136.2623
2023,136.2538
2023,136.2450
2023,136.2364
2023,136.2276
2023,136.2188
2023,136.2103
2023,136.2014
2023,136.1929
2024,136.1841
2024,136.1814
2024,136.1791
2024,136.1765
2024,136.1741
2024,136.1716
2024,136.1691
2024,136.1666
2024,136.1641
2024,136.1617
2024,136.1591
2024,136.1567
2025,136.1542
2025,136.1549
2025,136.1556
2025,136.1564
2025,136.1571
2025,136.1578
2025,136.1585
2025,136.1593
2025,136.1600
2025,136.1608
2025,136.1615
2025,136.1622
2026,136.1630
2026,136.1635
2026,136.1639
2026,136.1645
2026,136.1649
2026,136.1655
2026,136.1660
2026,136.1665
2026,136.1670
2026,136.1675
2026,136.1680
2026,136.1685
2027,136.1690
2027,136.1696
2027,136.1701
2027,136.1707
2027,136.1712
2027,136.1718
2027,136.1724
2027,136.1730
2027,136.1736
2027,136.1741
2027,136.1747
2027,136.1753
2028,136.1758
2028,136.1776
2028,136.1792
2028,136.1810
2028,136.1827
2028,136.1844
2028,136.1861
2028,136.1879
2028,136.1897
2028,136.1914
2028,136.1931
2028,136.1948
2029,136.1965
2029,136.1940
2029,136.1917
2029,136.1892
2029,136.1868
2029,136.1843
2029,136.1818
2029,136.1793
2029,136.1768
2029,136.1743
2029,136.1718
2029,136.1694
2030,136.1669
2030,136.1624
2030,136.1583
2030,136.1538
2030,136.1495
2030,136.1450
2030,136.1407
2030,136.1362
2030,136.1317
2030,136.1274
2030,136.1229
2030,136.1185
2031,136.1140
2031,136.1087
2031,136.1039
2031,136.0985
2031,136.0934
2031,136.0880
2031,136.0828
2031,136.0775
2031,136.0721
2031,136.0669
2031,136.0616
2031,136.0564
2032,136.0511
2032,136.0454
2032,136.0400
2032,136.0343
2032,136.0288
2032,136.0231
2032,136.0175
2032,136.0118
2032,136.0061
2032,136.0006
2032,135.9949
2032,135.9893
2033,135.9836
2033,135.9778
2033,135.9725
2033,135.9667
2033,135.9610
2033,135.9552
2033,135.9495
2033,135.9436
2033,135.9378
2033,135.9321
2033,135.9263
2033,135.9206
2034,135.9148
2034,135.9090
2034,135.9037
2034,135.8978
2034,135.8922
2034,135.8863
2034,135.8806
2034,135.8748
2034,135.8690
2034,135.8633
2034,135.8574
2034,135.8518
2035,135.8459
2035,135.8401
2035,135.8349
2035,135.8291
2035,135.8235
2035,135.8177
2035,135.8121
2035,135.8063
2035,135.8005
2035,135.7949
2035,135.7891
2035,135.7835
2036,135.7777
2036,135.7720
2036,135.7668
2036,135.7611
2036,135.7556
2036,135.7500
2036,135.7445
2036,135.7389
2036,135.7332
2036,135.7278
2036,135.7221
2036,135.7167
2037,135.7109
2037,135.6967
2037,135.6839
2037,135.6697
2037,135.6559
2037,135.6417
2037,135.6279
2037,135.6137
2037,135.5995
2037,135.5857
2037,135.5715
2037,135.5578
2038,135.5435
2039,135.0633
2040,134.6408
2041,134.3267
2042,134.0944
2043,133.9142
2044,133.7668
2045,133.6405
2046,133.5293
2047,133.4286
2048,133.3358
2049,133.2491
2050,133.1676
2051,133.0870
2052,133.0087
2053,132.9330
2054,132.8602
2055,132.7897
2056,132.7214
2057,132.6547
2058,132.5899
2059,132.5266
2060,132.4645
2061,132.4032
2062,132.3430
2063,132.2836
2064,132.2248
2065,132.1666
2066,132.1091
2067,132.0516
2068,131.9936
2069,131.9348
2070,131.8761
2071,131.8175
2072,131.7592
2073,131.7013
2074,131.6441
2075,131.5874
2076,131.5314
2077,131.4759
2078,131.4211
2079,131.3669
2080,131.3134
2081,131.2599
2082,131.2073
2083,131.1556
2084,131.1048
2085,131.0548
2086,131.0058
2087,130.9577
2088,130.9103
2089,130.8636
2090,130.8178
2091,130.7728
2092,130.7285
2093,130.6847
2094,130.6418
2095,130.5996
2096,130.5580
2097,130.5169
2098,130.4766
2099,130.4369
2100,130.3978
