Year,Elevation
2012,125.6678
2012,125.6642
2012,125.6608
2012,125.6572
2012,125.6537
2012,125.6501
2012,125.6466
2012,125.6430
2012,125.6394
2012,125.6359
2012,125.6322
2012,125.6287
2013,125.6251
2013,125.6216
2013,125.6184
2013,125.6149
2013,125.6115
2013,125.6080
2013,125.6045
2013,125.6010
2013,125.5975
2013,125.5941
2013,125.5906
2013,125.5871
2014,125.5836
2014,125.5805
2014,125.5776
2014,125.5745
2014,125.5714
2014,125.5683
2014,125.5652
2014,125.5621
2014,125.5589
2014,125.5559
2014,125.5527
2014,125.5497
2015,125.5465
2015,125.5434
2015,125.5406
2015,125.5375
2015,125.5345
2015,125.5313
2015,125.5283
2015,125.5252
2015,125.5221
2015,125.5191
2015,125.5160
2015,125.5129
2016,125.5098
2016,125.5082
2016,125.5067
2016,125.5050
2016,125.5034
2016,125.5018
2016,125.5002
2016,125.4986
2016,125.4969
2016,125.4954
2016,125.4937
2016,125.4921
2017,125.4905
2017,125.4876
2017,125.4850
2017,125.4821
2017,125.4793
2017,125.4764
2017,125.4736
2017,125.4707
2017,125.4678
2017,125.4650
2017,125.4621
2017,125.4593
2018,125.4565
2018,125.4538
2018,125.4514
2018,125.4488
2018,125.4462
2018,125.4436
2018,125.4410
2018,125.4384
2018,125.4357
2018,125.4331
2018,125.4305
2018,125.4279
2019,125.3537
2019,125.3498
2019,125.3462
2019,125.3423
2019,125.3385
2019,125.3346
2019,125.3308
2019,125.3269
2019,125.3230
2019,125.3192
2019,125.3152
2019,125.3114
2020,125.3075
2020,125.3038
2020,125.3003
2020,125.2966
2020,125.2930
2020,125.2893
2020,125.2857
2020,125.2820
2020,125.2782
2020,125.2746
2020,125.2709
2020,125.2673
2021,125.2636
2021,125.2601
2021,125.2569
2021,125.2534
2021,125.2500
2021,125.2464
2021,125.2430
2021,125.2395
2021,125.2360
2021,125.2326
2021,125.2290
2021,125.2256
2022,125.2221
2022,125.2187
2022,125.2156
2022,125.2122
2022,125.2089
2022,125.2055
2022,125.2022
2022,125.1988
2022,125.1954
2022,125.1921
2022,125.1887
2022,125.1854
2023,125.1820
2023,125.1787
2023,125.1758
2023,125.1725
2023,125.1693
2023,125.1661
2023,125.1629
2023,125.1596
2023,125.1563
2023,125.1532
2023,125.1499
2023,125.1467
2024,125.1434
2024,125.1402
2024,125.1372
2024,125.1339
2024,125.1308
2024,125.1276
2024,125.1244
2024,125.1212
2024,125.1180
2024,125.1148
2024,125.1116
2024,125.1085
2025,125.1052
2025,125.1020
2025,125.0991
2025,125.0960
2025,125.0929
2025,125.0897
2025,125.0866
2025,125.0834
2025,125.0802
2025,125.0771
2025,125.0739
2025,125.0708
2026,125.0677
2026,125.0645
2026,125.0617
2026,125.0586
2026,125.0555
2026,125.0524
2026,125.0493
2026,125.0462
2026,125.0431
2026,125.0400
2026,125.0369
2026,125.0339
2027,125.0307
2027,125.0275
2027,125.0246
2027,125.0214
2027,125.0183
2027,125.0151
2027,125.0120
2027,125.0088
2027,125.0056
2027,125.0024
2027,124.9992
2027,124.9961
2028,124.9929
2028,124.9897
2028,124.9867
2028,124.9836
2028,124.9805
2028,124.9773
2028,124.9742
2028,124.9710
2028,124.9679
2028,124.9648
2028,124.9616
2028,124.9585
2029,124.9553
2029,124.9522
2029,124.9494
2029,124.9463
2029,124.9432
2029,124.9401
2029,124.9371
2029,124.9339
2029,124.9308
2029,124.9278
2029,124.9247
2029,124.9216
2030,124.9185
2030,124.9154
2030,124.9126
2030,124.9096
2030,124.9066
2030,124.9035
2030,124.9005
2030,124.8974
2030,124.8944
2030,124.8914
2030,124.8883
2030,124.8853
2031,124.8822
2031,124.8793
2031,124.8766
2031,124.8736
2031,124.8707
2031,124.8677
2031,124.8648
2031,124.8618
2031,124.8588
2031,124.8559
2031,124.8530
2031,124.8501
2032,124.8471
2032,124.8441
2032,124.8414
2032,124.8384
2032,124.8356
2032,124.8326
2032,124.8298
2032,124.8269
2032,124.8239
2032,124.8211
2032,124.8181
2032,124.8153
2033,124.8123
2033,124.8095
2033,124.8069
2033,124.8041
2033,124.8013
2033,124.7985
2033,124.7957
2033,124.7929
2033,124.7901
2033,124.7873
2033,124.7845
2033,124.7817
2034,124.7789
2034,124.7760
2034,124.7734
2034,124.7705
2034,124.7678
