Year,Elevation
2012,121.8726
2012,121.8710
2012,121.8695
2012,121.8679
2012,121.8664
2012,121.8648
2012,121.8632
2012,121.8617
2012,121.8601
2012,121.8585
2012,121.8569
2012,121.8554
2013,121.8538
2013,121.8487
2013,121.8442
2013,121.8391
2013,121.8342
2013,121.8292
2013,121.8243
2013,121.8192
2013,121.8141
2013,121.8092
2013,121.8042
2013,121.7993
2014,121.7942
2014,121.7933
2014,121.7924
2014,121.7915
2014,121.7905
2014,121.7896
2014,121.7887
2014,121.7877
2014,121.7868
2014,121.7858
2014,121.7849
2014,121.7839
2015,121.7830
2015,121.7784
2015,121.7742
2015,121.7696
2015,121.7651
2015,121.7605
2015,121.7560
2015,121.7514
2015,121.7468
2015,121.7423
2015,121.7377
2015,121.7333
2016,121.7286
2016,121.7280
2016,121.7274
2016,121.7267
2016,121.7261
2016,121.7254
2016,121.7248
2016,121.7241
2016,121.7235
2016,121.7228
2016,121.7222
2016,121.7216
2017,121.7209
2017,121.7215
2017,121.7221
2017,121.7228
2017,121.7234
2017,121.7240
2017,121.7246
2017,121.7253
2017,121.7259
2017,121.7265
2017,121.7272
2017,121.7278
2018,121.7284
2018,121.7216
2018,121.7155
2018,121.7087
2018,121.7021
2018,121.6953
2018,121.6887
2018,121.6819
2018,121.6751
2018,121.6685
2018,121.6618
2018,121.6552
2019,121.6272
2019,121.6238
2019,121.6206
2019,121.6172
2019,121.6138
2019,121.6104
2019,121.6070
2019,121.6036
2019,121.6001
2019,121.5968
2019,121.5933
2019,121.5900
2020,121.5865
2020,121.5834
2020,121.5804
2020,121.5773
2020,121.5743
2020,121.5711
2020,121.5681
2020,121.5649
2020,121.5618
2020,121.5588
2020,121.5556
2020,121.5526
2021,121.5494
2021,121.5465
2021,121.5439
2021,121.5410
2021,121.5382
2021,121.5353
2021,121.5325
2021,121.5296
2021,121.5267
2021,121.5239
2021,121.5210
2021,121.5182
2022,121.5154
2022,121.5128
2022,121.5104
2022,121.5078
2022,121.5053
2022,121.5027
2022,121.5002
2022,121.4977
2022,121.4951
2022,121.4926
2022,121.4900
2022,121.4875
2023,121.4849
2023,121.4823
2023,121.4800
2023,121.4774
2023,121.4750
2023,121.4724
2023,121.4699
2023,121.4674
2023,121.4648
2023,121.4623
2023,121.4598
2023,121.4573
2024,121.4547
2024,121.4522
2024,121.4498
2024,121.4472
2024,121.4447
2024,121.4422
2024,121.4397
2024,121.4371
2024,121.4345
2024,121.4321
2024,121.4295
2024,121.4270
2025,121.4245
2025,121.4221
2025,121.4199
2025,121.4175
2025,121.4152
2025,121.4128
2025,121.4104
2025,121.4080
2025,121.4056
2025,121.4033
2025,121.4009
2025,121.3986
2026,121.3962
2026,121.3936
2026,121.3913
2026,121.3887
2026,121.3862
2026,121.3836
2026,121.3811
2026,121.3786
2026,121.3760
2026,121.3735
2026,121.3709
2026,121.3684
2027,121.3658
2027,121.3628
2027,121.3600
2027,121.3569
2027,121.3540
2027,121.3509
2027,121.3479
2027,121.3448
2027,121.3418
2027,121.3388
2027,121.3357
2027,121.3328
2028,121.3297
2028,121.3270
2028,121.3245
2028,121.3218
2028,121.3192
2028,121.3165
2028,121.3139
2028,121.3112
2028,121.3086
2028,121.3060
2028,121.3033
2028,121.3007
2029,121.2980
2029,121.2956
2029,121.2934
2029,121.2910
2029,121.2886
2029,121.2862
2029,121.2838
2029,121.2814
2029,121.2790
2029,121.2766
2029,121.2742
2029,121.2719
2030,121.2694
2030,121.2672
2030,121.2652
2030,121.2630
2030,121.2609
2030,121.2586
2030,121.2565
2030,121.2543
2030,121.2521
2030,121.2499
2030,121.2477
2030,121.2455
2031,121.2433
2031,121.2412
2031,121.2393
2031,121.2372
2031,121.2351
2031,121.2330
2031,121.2309
2031,121.2288
2031,121.2267
2031,121.2247
2031,121.2225
2031,121.2205
2032,121.2184
2032,121.2163
2032,121.2145
2032,121.2124
2032,121.2105
2032,121.2085
2032,121.2065
2032,121.2045
2032,121.2025
2032,121.2005
2032,121.1985
2032,121.1965
2033,121.1945
2033,121.1925
2033,121.1907
2033,121.1888
2033,121.1869
2033,121.1849
2033,121.1830
2033,121.1810
2033,121.1790
2033,121.1771
2033,121.1751
2033,121.1732
2034,121.1712
2034,121.1693
2034,121.1676
2034,121.1657
2034,121.1638
2034,121.1619
2034,121.1601
2034,121.1582
2034,121.1563
2034,121.1545
2034,121.1526
2034,121.1507
2035,121.1488
2035,121.1469
2035,121.1452
2035,121.1434
2035,121.1416
2035,121.1397
2035,121.1379
2035,121.1360
2035,121.1341
2035,121.1323
2035,121.1304
2035,121.1286
2036,121.1267
2036,121.1249
2036,121.1233
2036,121.1215
2036,121.1197
2036,121.1179
2036,121.1162
2036,121.1144
2036,121.1126
2036,121.1109
2036,121.1091
2036,121.1073
2037,121.1055
2037,121.1040
2037,121.1026
2037,121.1010
2037,121.0995
2037,121.0979
2037,121.0964
2037,121.0949
2037,121.0933
2037,121.0918
2037,121.0902
2037,121.0887
2038,121.0872
2039,121.0744
2040,121.0534
2041,121.0324
2042,121.0126
2043,120.9939
2044,120.9766
2045,120.9600
2046,120.9437
2047,120.9282
2048,120.9134
2049,120.8983
2050,120.8840
2051,120.8690
2052,120.8548
2053,120.8408
2054,120.8270
2055,120.8138
2056,120.8001
2057,120.7869
2058,120.7744
2059,120.7615
2060,120.7490
2061,120.7366
2062,120.7247
2063,120.7125
2064,120.7005
2065,120.6886
2066,120.6774
2067,120.6603
2068,120.6434
2069,120.6275
2070,120.6124
2071,120.5975
2072,120.5836
2073,120.5703
2074,120.5573
2075,120.5447
2076,120.5324
2077,120.5209
2078,120.5091
2079,120.4981
2080,120.4873
2081,120.4765
2082,120.4661
2083,120.4564
2084,120.4464
2085,120.4370
2086,120.4279
2087,120.4183
2088,120.4099
2089,120.4011
2090,120.3924
2091,120.3839
2092,120.3759
2093,120.3681
2094,120.3599
2095,120.3522
2096,120.3447
2097,120.3372
2098,120.3303
2099,120.3231
2100,120.3159
2135,120.1360
