Year,Elevation
2012,123.2672
2012,123.2633
2012,123.2597
2012,123.2558
2012,123.2520
2012,123.2481
2012,123.2443
2012,123.2404
2012,123.2365
2012,123.2328
2012,123.2289
2012,123.2251
2013,123.2212
2013,123.2172
2013,123.2136
2013,123.2097
2013,123.2058
2013,123.2019
2013,123.1980
2013,123.1941
2013,123.1901
2013,123.1863
2013,123.1823
2013,123.1785
2014,123.1745
2014,123.1721
2014,123.1699
2014,123.1674
2014,123.1651
2014,123.1626
2014,123.1602
2014,123.1578
2014,123.1554
2014,123.1530
2014,123.1506
2014,123.1482
2015,123.1457
2015,123.1428
2015,123.1401
2015,123.1372
2015,123.1343
2015,123.1314
2015,123.1285
2015,123.1256
2015,123.1226
2015,123.1198
2015,123.1168
2015,123.1140
2016,123.1110
2016,123.1083
2016,123.1058
2016,123.1031
2016,123.1005
2016,123.0979
2016,123.0953
2016,123.0926
2016,123.0899
2016,123.0873
2016,123.0846
2016,123.0820
2017,123.0793
2017,123.0771
2017,123.0752
2017,123.0730
2017,123.0710
2017,123.0688
2017,123.0667
2017,123.0646
2017,123.0624
2017,123.0603
2017,123.0582
2017,123.0561
2018,123.0539
2018,123.0508
2018,123.0480
2018,123.0449
2018,123.0419
2018,123.0388
2018,123.0359
2018,123.0328
2018,123.0297
2018,123.0267
2018,123.0236
2018,123.0206
2019,122.9833
2019,122.9783
2019,122.9738
2019,122.9688
2019,122.9640
2019,122.9590
2019,122.9541
2019,122.9492
2019,122.9442
2019,122.9393
2019,122.9343
2019,122.9295
2020,122.9245
2020,122.9200
2020,122.9157
2020,122.9111
2020,122.9067
2020,122.9022
2020,122.8978
2020,122.8932
2020,122.8886
2020,122.8842
2020,122.8797
2020,122.8753
2021,122.8707
2021,122.8668
2021,122.8632
2021,122.8593
2021,122.8555
2021,122.8515
2021,122.8477
2021,122.8438
2021,122.8399
2021,122.8361
2021,122.8321
2021,122.8283
2022,122.8244
2022,122.8208
2022,122.8176
2022,122.8140
2022,122.8105
2022,122.8069
2022,122.8035
2022,122.7999
2022,122.7963
2022,122.7928
2022,122.7893
2022,122.7858
2023,122.7822
2023,122.7788
2023,122.7758
2023,122.7724
2023,122.7691
2023,122.7657
2023,122.7624
2023,122.7591
2023,122.7557
2023,122.7524
2023,122.7490
2023,122.7457
2024,122.7424
2024,122.7391
2024,122.7360
2024,122.7327
2024,122.7295
2024,122.7262
2024,122.7231
2024,122.7198
2024,122.7165
2024,122.7133
2024,122.7100
2024,122.7068
2025,122.7036
2025,122.7004
2025,122.6976
2025,122.6944
2025,122.6914
2025,122.6882
2025,122.6852
2025,122.6820
2025,122.6789
2025,122.6758
2025,122.6727
2025,122.6697
2026,122.6665
2026,122.6633
2026,122.6605
2026,122.6573
2026,122.6542
2026,122.6510
2026,122.6479
2026,122.6448
2026,122.6416
2026,122.6385
2026,122.6353
2026,122.6322
2027,122.6291
2027,122.6256
2027,122.6224
2027,122.6189
2027,122.6155
2027,122.6120
2027,122.6087
2027,122.6051
2027,122.6017
2027,122.5983
2027,122.5948
2027,122.5914
2028,122.5879
2028,122.5845
2028,122.5814
2028,122.5780
2028,122.5747
2028,122.5714
2028,122.5681
2028,122.5647
2028,122.5614
2028,122.5581
2028,122.5547
2028,122.5515
2029,122.5481
2029,122.5449
2029,122.5420
2029,122.5389
2029,122.5358
2029,122.5326
2029,122.5295
2029,122.5264
2029,122.5232
2029,122.5201
2029,122.5169
2029,122.5138
2030,122.5107
2030,122.5076
2030,122.5049
2030,122.5019
2030,122.4990
2030,122.4959
2030,122.4930
2030,122.4900
2030,122.4870
2030,122.4841
2030,122.4810
2030,122.4781
2031,122.4751
2031,122.4722
2031,122.4696
2031,122.4668
2031,122.4640
2031,122.4611
2031,122.4583
2031,122.4554
2031,122.4526
2031,122.4498
2031,122.4469
2031,122.4441
2032,122.4412
2032,122.4385
2032,122.4359
2032,122.4331
2032,122.4305
2032,122.4277
2032,122.4250
2032,122.4223
2032,122.4195
2032,122.4168
2032,122.4141
2032,122.4114
2033,122.4086
2033,122.4060
2033,122.4036
2033,122.4010
2033,122.3984
2033,122.3958
2033,122.3932
2033,122.3905
2033,122.3879
2033,122.3853
2033,122.3827
2033,122.3801
2034,122.3775
2034,122.3749
2034,122.3726
2034,122.3700
2034,122.3675
2034,122.3649
2034,122.3624
2034,122.3599
2034,122.3573
2034,122.3548
2034,122.3522
2034,122.3497
2035,122.3472
2035,122.3447
2035,122.3424
2035,122.3399
2035,122.3375
2035,122.3350
2035,122.3326
2035,122.3301
2035,122.3276
2035,122.3252
2035,122.3227
2035,122.3203
2036,122.3178
2036,122.3154
2036,122.3131
2036,122.3107
2036,122.3084
2036,122.3060
2036,122.3036
2036,122.3012
2036,122.2988
2036,122.2964
2036,122.2940
2036,122.2917
2037,122.2893
2037,122.2871
2037,122.2851
2037,122.2829
2037,122.2807
2037,122.2785
2037,122.2764
2037,122.2742
2037,122.2720
2037,122.2699
2037,122.2677
2037,122.2656
2038,122.2634
2039,122.2423
2040,122.2192
2041,122.1952
2042,122.1716
2043,122.1484
2044,122.1258
2045,122.1036
2046,122.0821
2047,122.0607
2048,122.0397
2049,122.0189
2050,121.9983
2051,121.9777
2052,121.9572
2053,121.9366
2054,121.9167
2055,121.8968
2056,121.8772
2057,121.8574
2058,121.8383
2059,121.8192
2060,121.8001
2061,121.7812
2062,121.7626
2063,121.7440
2064,121.7254
2065,121.7071
2066,121.6888
2067,121.6644
2068,121.6394
2069,121.6154
2070,121.5921
2071,121.5693
2072,121.5473
2073,121.5258
2074,121.5050
2075,121.4849
2076,121.4651
2077,121.4458
2078,121.4269
2079,121.4084
2080,121.3904
2081,121.3725
2082,121.3551
2083,121.3381
2084,121.3212
2085,121.3047
2086,121.2886
2087,121.2727
2088,121.2569
2089,121.2414
2090,121.2261
2091,121.2112
2092,121.1963
2093,121.1817
2094,121.1673
2095,121.1530
2096,121.1389
2097,121.1249
2098,121.1112
2099,121.0976
2100,121.0841
2135,120.7063
