Year,Elevation
2012,137.2561
2012,137.2377
2012,137.2205
2012,137.2020
2012,137.1842
2012,137.1658
2012,137.1480
2012,137.1295
2012,137.1111
2012,137.0933
2012,137.0749
2012,137.0571
2013,137.0386
2013,137.0207
2013,137.0045
2013,136.9866
2013,136.9693
2013,136.9514
2013,136.9340
2013,136.9161
2013,136.8982
2013,136.8809
2013,136.8629
2013,136.8456
2014,136.8277
2014,136.8103
2014,136.7946
2014,136.7772
2014,136.7603
2014,136.7429
2014,136.7260
2014,136.7086
2014,136.6912
2014,136.6744
2014,136.6570
2014,136.6401
2015,136.6227
2015,136.6061
2015,136.5912
2015,136.5746
2015,136.5585
2015,136.5419
2015,136.5259
2015,136.5093
2015,136.4927
2015,136.4767
2015,136.4601
2015,136.4440
2016,136.4275
2016,136.4111
2016,136.3959
2016,136.3795
2016,136.3638
2016,136.3474
2016,136.3316
2016,136.3153
2016,136.2990
2016,136.2832
2016,136.2669
2016,136.2511
2017,136.2347
2017,136.2203
2017,136.2072
2017,136.1927
2017,136.1787
2017,136.1643
2017,136.1503
2017,136.1358
2017,136.1213
2017,136.1073
2017,136.0928
2017,136.0788
2018,136.0644
2018,136.0527
2018,136.0422
2018,136.0306
2018,136.0193
2018,136.0077
2018,135.9964
2018,135.9848
2018,135.9732
2018,135.9619
2018,135.9503
2018,135.9390
2019,136.2407
2019,136.2497
2019,136.2578
2019,136.2668
2019,136.2755
2019,136.2845
2019,136.2932
2019,136.3022
2019,136.3111
2019,136.3198
2019,136.3288
2019,136.3375
2020,136.3465
2020,136.3495
2020,136.3522
2020,136.3551
2020,136.3579
2020,136.3608
2020,136.3636
2020,136.3665
2020,136.3694
2020,136.3723
2020,136.3752
2020,136.3780
2021,136.3808
2021,136.3796
2021,136.3785
2021,136.3772
2021,136.3761
2021,136.3748
2021,136.3736
2021,136.3724
2021,136.3711
2021,136.3699
2021,136.3687
2021,136.3675
2022,136.3662
2022,136.3617
2022,136.3577
2022,136.3532
2022,136.3488
2022,136.3443
2022,136.3399
2022,136.3354
2022,136.3309
2022,136.3266
2022,136.3221
2022,136.3177
2023,136.3132
2023,136.3068
2023,136.3009
2023,136.2945
2023,136.2883
2023,136.2818
2023,136.2756
2023,136.2691
2023,136.2627
2023,136.2565
2023,136.2500
2023,136.2438
2024,136.2374
2024,136.2308
2024,136.2246
2024,136.2180
2024,136.2116
2024,136.2050
2024,136.1986
2024,136.1920
2024,136.1854
2024,136.1790
2024,136.1724
2024,136.1660
2025,136.1594
2025,136.1540
2025,136.1492
2025,136.1438
2025,136.1386
2025,136.1333
2025,136.1281
2025,136.1227
2025,136.1173
2025,136.1121
2025,136.1068
2025,136.1016
2026,136.0962
2026,136.0914
2026,136.0871
2026,136.0824
2026,136.0778
2026,136.0730
2026,136.0684
2026,136.0636
2026,136.0589
2026,136.0542
2026,136.0495
2026,136.0449
2027,136.0401
2027,136.0356
2027,136.0315
2027,136.0270
2027,136.0226
2027,136.0181
2027,136.0137
2027,136.0092
2027,136.0047
2027,136.0004
2027,135.9958
2027,135.9915
2028,135.9870
2028,135.9825
2028,135.9783
2028,135.9738
2028,135.9694
2028,135.9649
2028,135.9606
2028,135.9561
2028,135.9516
2028,135.9472
2028,135.9427
2028,135.9383
2029,135.9338
2029,135.9290
2029,135.9246
2029,135.9198
2029,135.9151
2029,135.9102
2029,135.9055
2029,135.9007
2029,135.8958
2029,135.8911
2029,135.8863
2029,135.8816
2030,135.8767
2030,135.8714
2030,135.8666
2030,135.8612
2030,135.8561
2030,135.8507
2030,135.8456
2030,135.8402
2030,135.8349
2030,135.8297
2030,135.8244
2030,135.8192
2031,135.8139
2031,135.8082
2031,135.8030
2031,135.7973
2031,135.7917
2031,135.7860
2031,135.7805
2031,135.7747
2031,135.7690
2031,135.7635
2031,135.7577
2031,135.7522
2032,135.7465
2032,135.7405
2032,135.7349
2032,135.7289
2032,135.7231
2032,135.7172
2032,135.7114
2032,135.7054
2032,135.6994
2032,135.6937
2032,135.6877
2032,135.6819
2033,135.6759
2033,135.6698
2033,135.6643
2033,135.6582
2033,135.6523
2033,135.6462
2033,135.6403
2033,135.6342
2033,135.6281
2033,135.6222
2033,135.6161
2033,135.6102
2034,135.6041
2034,135.5979
2034,135.5924
2034,135.5862
2034,135.5803
2034,135.5742
2034,135.5682
2034,135.5621
2034,135.5559
2034,135.5500
2034,135.5439
2034,135.5379
2035,135.5318
2035,135.5257
2035,135.5201
2035,135.5140
2035,135.5081
2035,135.5020
2035,135.4961
2035,135.4900
2035,135.4839
2035,135.4780
2035,135.4719
2035,135.4660
2036,135.4599
2036,135.4538
2036,135.4482
2036,135.4422
2036,135.4363
2036,135.4303
2036,135.4245
2036,135.4185
2036,135.4124
2036,135.4066
2036,135.4006
2036,135.3948
2037,135.3887
2037,135.3817
2037,135.3754
2037,135.3684
2037,135.3616
2037,135.3546
2037,135.3479
2037,135.3409
2037,135.3339
2037,135.3271
2037,135.3201
2037,135.3134
2038,135.3064
2039,135.1760
2040,135.0167
2041,134.8533
2042,134.6998
2043,134.5602
2044,134.4343
2045,134.3203
2046,134.2169
2047,134.1219
2048,134.0340
2049,133.9514
2050,133.8737
2051,133.7982
2052,133.7259
2053,133.6560
2054,133.5884
2055,133.5228
2056,133.4588
2057,133.3963
2058,133.3354
2059,133.2757
2060,133.2173
2061,133.1598
2062,133.1034
2063,133.0479
2064,132.9933
2065,132.9392
2066,132.8860
2067,132.8333
2068,132.7810
2069,132.7287
2070,132.6766
2071,132.6246
2072,132.5727
2073,132.5206
2074,132.4688
2075,132.4172
2076,132.3658
2077,132.3145
2078,132.2637
2079,132.2134
2080,132.1635
2081,132.1136
2082,132.0646
2083,132.0162
2084,131.9684
2085,131.9211
2086,131.8746
2087,131.8288
2088,131.7836
2089,131.7390
2090,131.6952
2091,131.6520
2092,131.6095
2093,131.5674
2094,131.5262
2095,131.4855
2096,131.4454
2097,131.4058
2098,131.3669
2099,131.3286
2100,131.2909
2135,130.3229
