Year,Elevation
2012,137.2521
2012,137.2337
2012,137.2164
2012,137.1980
2012,137.1802
2012,137.1618
2012,137.1440
2012,137.1255
2012,137.1071
2012,137.0893
2012,137.0709
2012,137.0531
2013,137.0347
2013,137.0167
2013,137.0005
2013,136.9826
2013,136.9653
2013,136.9473
2013,136.9300
2013,136.9120
2013,136.8941
2013,136.8768
2013,136.8588
2013,136.8415
2014,136.8235
2014,136.8061
2014,136.7904
2014,136.7729
2014,136.7561
2014,136.7386
2014,136.7218
2014,136.7043
2014,136.6869
2014,136.6700
2014,136.6526
2014,136.6357
2015,136.6183
2015,136.6017
2015,136.5867
2015,136.5701
2015,136.5540
2015,136.5374
2015,136.5213
2015,136.5047
2015,136.4881
2015,136.4721
2015,136.4555
2015,136.4394
2016,136.4228
2016,136.4064
2016,136.3912
2016,136.3748
2016,136.3590
2016,136.3427
2016,136.3269
2016,136.3105
2016,136.2942
2016,136.2784
2016,136.2620
2016,136.2462
2017,136.2299
2017,136.2154
2017,136.2023
2017,136.1878
2017,136.1738
2017,136.1593
2017,136.1452
2017,136.1308
2017,136.1163
2017,136.1022
2017,136.0877
2017,136.0737
2018,136.0592
2018,136.0475
2018,136.0370
2018,136.0253
2018,136.0140
2018,136.0024
2018,135.9911
2018,135.9794
2018,135.9677
2018,135.9564
2018,135.9448
2018,135.9335
2019,136.2394
2019,136.2485
2019,136.2567
2019,136.2657
2019,136.2745
2019,136.2835
2019,136.2923
2019,136.3013
2019,136.3104
2019,136.3191
2019,136.3282
2019,136.3369
2020,136.3460
2020,136.3490
2020,136.3517
2020,136.3547
2020,136.3575
2020,136.3604
2020,136.3633
2020,136.3662
2020,136.3691
2020,136.3720
2020,136.3749
2020,136.3777
2021,136.3806
2021,136.3794
2021,136.3783
2021,136.3770
2021,136.3759
2021,136.3746
2021,136.3734
2021,136.3722
2021,136.3710
2021,136.3698
2021,136.3685
2021,136.3674
2022,136.3661
2022,136.3616
2022,136.3576
2022,136.3531
2022,136.3487
2022,136.3442
2022,136.3399
2022,136.3354
2022,136.3309
2022,136.3265
2022,136.3221
2022,136.3177
2023,136.3132
2023,136.3068
2023,136.3010
2023,136.2945
2023,136.2883
2023,136.2819
2023,136.2756
2023,136.2692
2023,136.2628
2023,136.2565
2023,136.2501
2023,136.2439
2024,136.2374
2024,136.2308
2024,136.2246
2024,136.2180
2024,136.2116
2024,136.2050
2024,136.1986
2024,136.1920
2024,136.1854
2024,136.1790
2024,136.1723
2024,136.1660
2025,136.1593
2025,136.1540
2025,136.1491
2025,136.1437
2025,136.1385
2025,136.1331
2025,136.1279
2025,136.1225
2025,136.1171
2025,136.1119
2025,136.1065
2025,136.1013
2026,136.0959
2026,136.0911
2026,136.0868
2026,136.0820
2026,136.0774
2026,136.0726
2026,136.0680
2026,136.0632
2026,136.0584
2026,136.0538
2026,136.0490
2026,136.0444
2027,136.0396
2027,136.0351
2027,136.0310
2027,136.0264
2027,136.0221
2027,136.0175
2027,136.0132
2027,136.0086
2027,136.0041
2027,135.9997
2027,135.9952
2027,135.9908
2028,135.9863
2028,135.9818
2028,135.9775
2028,135.9730
2028,135.9687
2028,135.9641
2028,135.9598
2028,135.9553
2028,135.9508
2028,135.9464
2028,135.9419
2028,135.9375
2029,135.9330
2029,135.9281
2029,135.9237
2029,135.9189
2029,135.9142
2029,135.9093
2029,135.9046
2029,135.8998
2029,135.8949
2029,135.8902
2029,135.8853
2029,135.8806
2030,135.8758
2030,135.8704
2030,135.8656
2030,135.8603
2030,135.8551
2030,135.8497
2030,135.8446
2030,135.8392
2030,135.8339
2030,135.8287
2030,135.8234
2030,135.8182
2031,135.8129
2031,135.8071
2031,135.8020
2031,135.7962
2031,135.7907
2031,135.7850
2031,135.7794
2031,135.7737
2031,135.7680
2031,135.7624
2031,135.7567
2031,135.7511
2032,135.7454
2032,135.7394
2032,135.7338
2032,135.7279
2032,135.7221
2032,135.7161
2032,135.7103
2032,135.7044
2032,135.6984
2032,135.6926
2032,135.6866
2032,135.6808
2033,135.6749
2033,135.6688
2033,135.6632
2033,135.6571
2033,135.6512
2033,135.6451
2033,135.6392
2033,135.6331
2033,135.6270
2033,135.6211
2033,135.6150
2033,135.6091
2034,135.6030
2034,135.5968
2034,135.5913
2034,135.5852
2034,135.5792
2034,135.5731
2034,135.5671
2034,135.5610
2034,135.5548
2034,135.5489
2034,135.5428
2034,135.5368
2035,135.5307
2035,135.5246
2035,135.5190
2035,135.5129
2035,135.5070
2035,135.5009
2035,135.4950
2035,135.4889
2035,135.4828
2035,135.4769
2035,135.4708
2035,135.4649
2036,135.4588
2036,135.4527
2036,135.4471
2036,135.4411
2036,135.4353
2036,135.4292
2036,135.4234
2036,135.4174
2036,135.4113
2036,135.4055
2036,135.3995
2036,135.3937
2037,135.3876
2037,135.3807
2037,135.3744
2037,135.3674
2037,135.3606
2037,135.3537
2037,135.3469
2037,135.3399
2037,135.3329
2037,135.3262
2037,135.3192
2037,135.3125
2038,135.3055
2039,135.1760
2040,135.0176
2041,134.8548
2042,134.7017
2043,134.5625
2044,134.4368
2045,134.3230
2046,134.2198
2047,134.1250
2048,134.0371
2049,133.9546
2050,133.8770
2051,133.8016
2052,133.7294
2053,133.6595
2054,133.5921
2055,133.5264
2056,133.4626
2057,133.4001
2058,133.3392
2059,133.2796
2060,133.2213
2061,133.1638
2062,133.1075
2063,133.0520
2064,132.9974
2065,132.9433
2066,132.8902
2067,132.8376
2068,132.7853
2069,132.7330
2070,132.6810
2071,132.6291
2072,132.5772
2073,132.5251
2074,132.4734
2075,132.4218
2076,132.3704
2077,132.3192
2078,132.2684
2079,132.2182
2080,132.1683
2081,132.1184
2082,132.0695
2083,132.0211
2084,131.9733
2085,131.9260
2086,131.8796
2087,131.8338
2088,131.7887
2089,131.7441
2090,131.7003
2091,131.6571
2092,131.6146
2093,131.5726
2094,131.5314
2095,131.4907
2096,131.4507
2097,131.4111
2098,131.3722
2099,131.3338
2100,131.2962
2135,130.3287
